,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
2869,testsuite/MDAnalysisTests/utils/test_datafiles.py,407eb24,1.0,1.0,1.0,1.0,302.0,0.0,0.0,0.0,0.0,1.0,0.0,395.0,53.0,304.0,2.0,302.0,98.0,1.0,0.0,187.0,2.0,185.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0
2870,testsuite/MDAnalysisTests/formats/test_libmdaxdr.py,407eb24,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,30.0,30.0,396.0,62.0,302.0,64.0,231.0,32.0,0.0,0.0,258.0,46.0,212.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.11,40.0,40.0,40.0,30.0,1.0
2871,testsuite/MDAnalysisTests/lib/test_util.py,407eb24,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,15.0,137.0,137.0,990.0,206.0,672.0,179.0,491.0,112.0,0.0,0.0,536.0,165.0,371.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.17,164.0,164.0,164.0,137.0,1.0
2872,testsuite/MDAnalysisTests/test_util.py,407eb24,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,15.0,137.0,137.0,990.0,206.0,672.0,179.0,491.0,112.0,0.0,0.0,536.0,165.0,371.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.17,164.0,164.0,164.0,137.0,1.0
2873,testsuite/MDAnalysisTests/plugins/capture_err.py,407eb24,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,14.0,13.0,135.0,18.0,64.0,21.0,43.0,54.0,1.0,0.0,58.0,21.0,37.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.84,19.0,19.0,19.0,14.0,1.0
2874,testsuite/MDAnalysisTests/plugins/cleanup.py,407eb24,2.0,2.0,2.0,1.0,9.0,0.0,11.0,1.0,1.0,4.0,3.0,81.0,9.0,45.0,11.0,34.0,28.0,1.0,0.0,37.0,11.0,26.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,4.0,0.62,11.0,11.0,11.0,4.0,1.0
2875,testsuite/MDAnalysisTests/plugins/knownfailure.py,407eb24,2.0,2.0,2.0,1.0,13.0,0.0,14.0,3.0,0.0,4.0,3.0,70.0,9.0,28.0,9.0,19.0,35.0,2.0,0.0,26.0,9.0,17.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,1.25,9.0,9.0,9.0,7.0,1.0
2876,testsuite/MDAnalysisTests/plugins/memleak.py,407eb24,2.0,2.0,2.0,1.0,9.0,0.0,6.0,4.0,2.0,4.0,3.0,91.0,14.0,34.0,9.0,25.0,45.0,1.0,0.0,32.0,9.0,23.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,2.0,1.32,8.0,8.0,8.0,4.0,1.0
2877,testsuite/MDAnalysisTests/plugins/open_files.py,407eb24,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,7.0,6.0,114.0,20.0,53.0,14.0,39.0,42.0,1.0,0.0,43.0,14.0,29.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.79,10.0,10.0,10.0,7.0,1.0
2878,testsuite/MDAnalysisTests/tempdir.py,407eb24,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,12.0,12.0,92.0,14.0,45.0,20.0,25.0,33.0,0.0,0.0,43.0,19.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.73,16.0,16.0,16.0,12.0,1.0
2879,package/MDAnalysis/analysis/base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2880,package/MDAnalysis/auxiliary/base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2881,package/MDAnalysis/coordinates/base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2882,package/MDAnalysis/selections/base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2883,package/MDAnalysis/topology/base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2884,testsuite/MDAnalysisTests/analysis/test_base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2885,testsuite/MDAnalysisTests/auxiliary/base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2886,testsuite/MDAnalysisTests/coordinates/base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2887,testsuite/MDAnalysisTests/topology/base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2888,testsuite/MDAnalysisTests/topology/test_topology_base.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,1.0
2889,testsuite/MDAnalysisTests/coordinates/test_crd.py,407eb24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,7.0,18.0,8.0,10.0,21.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,1.0
2890,testsuite/MDAnalysisTests/topology/test_crd.py,407eb24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,7.0,18.0,8.0,10.0,21.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,1.0
2891,testsuite/MDAnalysisTests/coordinates/test_dlpoly.py,407eb24,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,9.0,3.0,3.0,130.0,39.0,70.0,27.0,43.0,21.0,0.0,0.0,59.0,17.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.30,3.0,3.0,3.0,3.0,1.0
2892,testsuite/MDAnalysisTests/topology/test_dlpoly.py,407eb24,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,9.0,3.0,3.0,130.0,39.0,70.0,27.0,43.0,21.0,0.0,0.0,59.0,17.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.30,3.0,3.0,3.0,3.0,1.0
2893,testsuite/MDAnalysisTests/coordinates/test_dms.py,407eb24,1.0,1.0,1.0,1.0,8.0,2.0,6.0,0.0,1.0,2.0,2.0,67.0,13.0,32.0,12.0,20.0,22.0,0.0,0.0,26.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69,2.0,2.0,2.0,2.0,1.0
2894,testsuite/MDAnalysisTests/topology/test_dms.py,407eb24,1.0,1.0,1.0,1.0,8.0,2.0,6.0,0.0,1.0,2.0,2.0,67.0,13.0,32.0,12.0,20.0,22.0,0.0,0.0,26.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69,2.0,2.0,2.0,2.0,1.0
2895,testsuite/MDAnalysisTests/coordinates/test_gms.py,407eb24,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,4.0,4.0,84.0,21.0,42.0,20.0,22.0,24.0,0.0,0.0,31.0,13.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.57,4.0,4.0,4.0,4.0,1.0
2896,testsuite/MDAnalysisTests/topology/test_gms.py,407eb24,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,4.0,4.0,84.0,21.0,42.0,20.0,22.0,24.0,0.0,0.0,31.0,13.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.57,4.0,4.0,4.0,4.0,1.0
2897,testsuite/MDAnalysisTests/coordinates/test_gro.py,407eb24,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,7.0,7.0,125.0,23.0,78.0,26.0,52.0,24.0,0.0,0.0,67.0,15.0,52.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.31,12.0,12.0,12.0,7.0,1.0
2898,testsuite/MDAnalysisTests/topology/test_gro.py,407eb24,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,7.0,7.0,125.0,23.0,78.0,26.0,52.0,24.0,0.0,0.0,67.0,15.0,52.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.31,12.0,12.0,12.0,7.0,1.0
2899,testsuite/MDAnalysisTests/topology/test_guessers.py,407eb24,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,14.0,14.0,102.0,22.0,55.0,29.0,26.0,25.0,0.0,0.0,48.0,23.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.45,14.0,14.0,14.0,14.0,1.0
2900,testsuite/MDAnalysisTests/topology/test_hoomdxml.py,407eb24,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,4.0,59.0,10.0,28.0,14.0,14.0,21.0,0.0,0.0,23.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,4.0,4.0,4.0,4.0,1.0
2901,testsuite/MDAnalysisTests/topology/test_lammpsdata.py,407eb24,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,7.0,12.0,12.0,211.0,50.0,136.0,37.0,99.0,25.0,0.0,0.0,106.0,27.0,79.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.18,20.0,20.0,20.0,12.0,1.0
2902,testsuite/MDAnalysisTests/coordinates/test_mmtf.py,407eb24,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,8.0,30.0,30.0,168.0,51.0,114.0,51.0,63.0,4.0,0.0,0.0,107.0,47.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.04,31.0,31.0,31.0,30.0,1.0
2903,testsuite/MDAnalysisTests/topology/test_mmtf.py,407eb24,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,8.0,30.0,30.0,168.0,51.0,114.0,51.0,63.0,4.0,0.0,0.0,107.0,47.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.04,31.0,31.0,31.0,30.0,1.0
2904,testsuite/MDAnalysisTests/coordinates/test_mol2.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,3.0,3.0,83.0,18.0,44.0,17.0,27.0,23.0,0.0,0.0,34.0,11.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.52,3.0,3.0,3.0,3.0,1.0
2905,testsuite/MDAnalysisTests/topology/test_mol2.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,3.0,3.0,83.0,18.0,44.0,17.0,27.0,23.0,0.0,0.0,34.0,11.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.52,3.0,3.0,3.0,3.0,1.0
2906,testsuite/MDAnalysisTests/coordinates/test_pdb.py,407eb24,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,10.0,9.0,159.0,25.0,106.0,32.0,74.0,28.0,1.0,0.0,76.0,18.0,58.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,0.26,13.0,13.0,13.0,10.0,1.0
2907,testsuite/MDAnalysisTests/topology/test_pdb.py,407eb24,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,10.0,9.0,159.0,25.0,106.0,32.0,74.0,28.0,1.0,0.0,76.0,18.0,58.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,0.26,13.0,13.0,13.0,10.0,1.0
2908,testsuite/MDAnalysisTests/coordinates/test_pdbqt.py,407eb24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,6.0,17.0,7.0,10.0,24.0,0.0,0.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,1.0
2909,testsuite/MDAnalysisTests/topology/test_pdbqt.py,407eb24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,6.0,17.0,7.0,10.0,24.0,0.0,0.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,1.0
2910,testsuite/MDAnalysisTests/coordinates/test_pqr.py,407eb24,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,1.0,1.0,66.0,11.0,34.0,13.0,21.0,21.0,0.0,0.0,27.0,8.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.62,1.0,1.0,1.0,1.0,1.0
2911,testsuite/MDAnalysisTests/topology/test_pqr.py,407eb24,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,1.0,1.0,66.0,11.0,34.0,13.0,21.0,21.0,0.0,0.0,27.0,8.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.62,1.0,1.0,1.0,1.0,1.0
2912,testsuite/MDAnalysisTests/topology/test_psf.py,407eb24,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,3.0,11.0,11.0,151.0,30.0,90.0,27.0,63.0,31.0,0.0,0.0,68.0,19.0,49.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.34,15.0,15.0,15.0,11.0,1.0
2913,testsuite/MDAnalysisTests/topology/test_top.py,407eb24,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,5.0,1.0,1.0,96.0,23.0,52.0,18.0,34.0,24.0,0.0,0.0,43.0,11.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.46,1.0,1.0,1.0,1.0,1.0
2914,testsuite/MDAnalysisTests/topology/test_topology_base.py,407eb24,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,2.0,3.0,3.0,46.0,11.0,32.0,11.0,21.0,3.0,0.0,0.0,27.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.09,3.0,3.0,3.0,3.0,1.0
2915,testsuite/MDAnalysisTests/test_tprparser.py,407eb24,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,26.0,5.0,5.0,270.0,91.0,146.0,43.0,103.0,33.0,0.0,0.0,125.0,37.0,88.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.23,14.0,14.0,14.0,5.0,1.0
2916,testsuite/MDAnalysisTests/topology/test_tprparser.py,407eb24,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,26.0,5.0,5.0,270.0,91.0,146.0,43.0,103.0,33.0,0.0,0.0,125.0,37.0,88.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.23,14.0,14.0,14.0,5.0,1.0
2917,testsuite/MDAnalysisTests/topology/test_xpdb.py,407eb24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,5.0,17.0,7.0,10.0,21.0,0.0,0.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,1.0
2918,testsuite/MDAnalysisTests/coordinates/test_xyz.py,407eb24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,63.0,17.0,25.0,12.0,13.0,21.0,0.0,0.0,21.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,1.0
2919,testsuite/MDAnalysisTests/topology/test_xyz.py,407eb24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,63.0,17.0,25.0,12.0,13.0,21.0,0.0,0.0,21.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,1.0
2920,package/MDAnalysis/core/util.py,407eb24,1.0,1.0,1.0,1.0,18.0,2.0,8.0,8.0,0.0,10.0,9.0,198.0,36.0,67.0,22.0,45.0,95.0,2.0,0.0,62.0,20.0,42.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.42,17.0,17.0,17.0,12.0,1.0
2921,package/MDAnalysis/lib/util.py,407eb24,1.0,1.0,1.0,1.0,18.0,2.0,8.0,8.0,0.0,10.0,9.0,198.0,36.0,67.0,22.0,45.0,95.0,2.0,0.0,62.0,20.0,42.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.42,17.0,17.0,17.0,12.0,1.0
2922,testsuite/MDAnalysisTests/core/util.py,407eb24,1.0,1.0,1.0,1.0,18.0,2.0,8.0,8.0,0.0,10.0,9.0,198.0,36.0,67.0,22.0,45.0,95.0,2.0,0.0,62.0,20.0,42.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.42,17.0,17.0,17.0,12.0,1.0
2923,testsuite/MDAnalysisTests/lib/test_util.py,407eb24,1.0,1.0,1.0,1.0,18.0,2.0,8.0,8.0,0.0,10.0,9.0,198.0,36.0,67.0,22.0,45.0,95.0,2.0,0.0,62.0,20.0,42.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.42,17.0,17.0,17.0,12.0,1.0
2924,testsuite/MDAnalysisTests/test_util.py,407eb24,1.0,1.0,1.0,1.0,18.0,2.0,8.0,8.0,0.0,10.0,9.0,198.0,36.0,67.0,22.0,45.0,95.0,2.0,0.0,62.0,20.0,42.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.42,17.0,17.0,17.0,12.0,1.0
2925,testsuite/MDAnalysisTests/util.py,407eb24,1.0,1.0,1.0,1.0,18.0,2.0,8.0,8.0,0.0,10.0,9.0,198.0,36.0,67.0,22.0,45.0,95.0,2.0,0.0,62.0,20.0,42.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.42,17.0,17.0,17.0,12.0,1.0
2926,testsuite/MDAnalysisTests/test_altloc.py,407eb24,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,5.0,61.0,6.0,33.0,12.0,21.0,22.0,0.0,0.0,33.0,12.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.67,5.0,5.0,5.0,5.0,1.0
2927,testsuite/MDAnalysisTests/utils/test_altloc.py,407eb24,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,5.0,61.0,6.0,33.0,12.0,21.0,22.0,0.0,0.0,33.0,12.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.67,5.0,5.0,5.0,5.0,1.0
2928,testsuite/MDAnalysisTests/utils/test_authors.py,407eb24,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,35.0,4.0,10.0,6.0,4.0,21.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.10,2.0,2.0,2.0,2.0,1.0
2929,testsuite/MDAnalysisTests/utils/test_datafiles.py,407eb24,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,3.0,45.0,5.0,19.0,10.0,9.0,21.0,0.0,0.0,17.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.11,4.0,4.0,4.0,3.0,1.0
2930,testsuite/MDAnalysisTests/test_deprecated.py,407eb24,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,8.0,8.0,78.0,10.0,44.0,20.0,24.0,24.0,0.0,0.0,44.0,20.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.55,16.0,16.0,16.0,8.0,1.0
2931,testsuite/MDAnalysisTests/utils/test_deprecated.py,407eb24,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,8.0,8.0,78.0,10.0,44.0,20.0,24.0,24.0,0.0,0.0,44.0,20.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.55,16.0,16.0,16.0,8.0,1.0
2932,testsuite/MDAnalysisTests/analysis/test_distances.py,407eb24,1.0,1.0,1.0,1.0,11.0,1.0,9.0,1.0,8.0,48.0,48.0,717.0,115.0,522.0,108.0,401.0,103.0,0.0,0.0,376.0,76.0,300.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.20,57.0,57.0,57.0,48.0,1.0
2933,testsuite/MDAnalysisTests/test_distances.py,407eb24,1.0,1.0,1.0,1.0,11.0,1.0,9.0,1.0,8.0,48.0,48.0,717.0,115.0,522.0,108.0,401.0,103.0,0.0,0.0,376.0,76.0,300.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.20,57.0,57.0,57.0,48.0,1.0
2934,testsuite/MDAnalysisTests/utils/test_distances.py,407eb24,1.0,1.0,1.0,1.0,11.0,1.0,9.0,1.0,8.0,48.0,48.0,717.0,115.0,522.0,108.0,401.0,103.0,0.0,0.0,376.0,76.0,300.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.20,57.0,57.0,57.0,48.0,1.0
2935,testsuite/MDAnalysisTests/utils/test_failure.py,407eb24,2.0,2.0,2.0,1.0,7.0,0.0,4.0,3.0,0.0,1.0,1.0,33.0,3.0,6.0,3.0,3.0,24.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.00,2.0,2.0,2.0,1.0,1.0
2936,testsuite/MDAnalysisTests/test_imports.py,407eb24,3.0,3.0,3.0,3.0,6.0,0.0,6.0,0.0,1.0,3.0,3.0,57.0,6.0,28.0,9.0,19.0,23.0,0.0,0.0,23.0,7.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,0.82,9.0,9.0,9.0,9.0,1.0
2937,testsuite/MDAnalysisTests/utils/test_imports.py,407eb24,3.0,3.0,3.0,3.0,6.0,0.0,6.0,0.0,1.0,3.0,3.0,57.0,6.0,28.0,9.0,19.0,23.0,0.0,0.0,23.0,7.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,0.82,9.0,9.0,9.0,9.0,1.0
2938,testsuite/MDAnalysisTests/test_log.py,407eb24,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,3.0,14.0,14.0,186.0,27.0,118.0,30.0,88.0,43.0,0.0,0.0,100.0,29.0,71.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.36,19.0,19.0,19.0,14.0,1.0
2939,testsuite/MDAnalysisTests/utils/test_log.py,407eb24,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,3.0,14.0,14.0,186.0,27.0,118.0,30.0,88.0,43.0,0.0,0.0,100.0,29.0,71.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.36,19.0,19.0,19.0,14.0,1.0
2940,testsuite/MDAnalysisTests/test_meta.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,4.0,88.0,11.0,29.0,12.0,17.0,48.0,0.0,0.0,25.0,12.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.66,7.0,7.0,7.0,4.0,1.0
2941,testsuite/MDAnalysisTests/utils/test_meta.py,407eb24,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,4.0,88.0,11.0,29.0,12.0,17.0,48.0,0.0,0.0,25.0,12.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.66,7.0,7.0,7.0,4.0,1.0
2942,testsuite/MDAnalysisTests/test_modelling.py,407eb24,1.0,1.0,1.0,1.0,10.0,1.0,7.0,1.0,3.0,19.0,19.0,277.0,55.0,176.0,45.0,131.0,46.0,0.0,0.0,145.0,32.0,113.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.26,22.0,22.0,22.0,19.0,1.0
2943,testsuite/MDAnalysisTests/utils/test_modelling.py,407eb24,1.0,1.0,1.0,1.0,10.0,1.0,7.0,1.0,3.0,19.0,19.0,277.0,55.0,176.0,45.0,131.0,46.0,0.0,0.0,145.0,32.0,113.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.26,22.0,22.0,22.0,19.0,1.0
