,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
590,MDAnalysis/topology/TOPParser.py,1a7a236,4.0,4.0,4.0,2.0,26.0,1.0,21.0,4.0,1.0,7.0,7.0,215.0,22.0,143.0,14.0,129.0,56.0,0.0,0.0,121.0,14.0,107.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,6.0,3.0,0.39,30.0,30.0,30.0,16.0,1.0
591,MDAnalysis/core/util.py,1a7a236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
592,MDAnalysis/core/util.py,1ddf95c,2.0,2.0,2.0,1.0,12.0,0.0,8.0,4.0,2.0,20.0,19.0,366.0,63.0,178.0,28.0,150.0,137.0,1.0,0.0,170.0,27.0,143.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.77,56.0,56.0,56.0,38.0,0.0
593,MDAnalysis/tests/test_topology.py,1ddf95c,1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,14.0,4.0,4.0,117.0,24.0,67.0,22.0,45.0,26.0,0.0,0.0,67.0,22.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.39,5.0,5.0,5.0,4.0,0.0
594,MDAnalysis/topology/PSFParser.py,1ddf95c,3.0,3.0,3.0,2.0,38.0,4.0,18.0,16.0,1.0,4.0,4.0,171.0,25.0,64.0,7.0,57.0,85.0,0.0,0.0,60.0,7.0,53.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,1.33,15.0,15.0,15.0,8.0,0.0
595,MDAnalysis/topology/TOPParser.py,1ddf95c,4.0,4.0,4.0,2.0,26.0,1.0,21.0,4.0,1.0,7.0,7.0,213.0,20.0,144.0,13.0,131.0,54.0,0.0,0.0,122.0,13.0,109.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,6.0,3.0,0.38,30.0,30.0,30.0,16.0,0.0
596,MDAnalysis/core/util.py,1ddf95c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
597,MDAnalysis/core/util.py,1ddf95c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
598,MDAnalysis/analysis/distances.py,5b4883b,7.0,7.0,7.0,1.0,35.0,7.0,27.0,18.0,0.0,3.0,2.0,143.0,25.0,60.0,6.0,54.0,58.0,1.0,0.0,55.0,6.0,49.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,3.0,6.0,0.97,22.0,22.0,22.0,5.0,1.0
599,MDAnalysis/analysis/util.py,5b4883b,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,0.0,1.0,1.0,29.0,2.0,3.0,1.0,2.0,24.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.00,1.0,1.0,1.0,1.0,1.0
600,MDAnalysis/analysis/util.py,5b4883b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
601,MDAnalysis/tests/test_analysis.py,5b4883b,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,2.0,9.0,9.0,121.0,15.0,73.0,21.0,51.0,38.0,0.0,0.0,66.0,20.0,46.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.52,10.0,10.0,10.0,9.0,1.0
602,MDAnalysis/analysis/util.py,5b4883b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
603,MDAnalysis/analysis/util.py,5b4883b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
604,MDAnalysis/analysis/util.py,5b4883b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
605,MDAnalysis/analysis/distances.py,cf49068,2.0,2.0,2.0,1.0,37.0,13.0,23.0,9.0,0.0,5.0,4.0,227.0,65.0,102.0,10.0,92.0,60.0,1.0,0.0,37.0,10.0,27.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.59,10.0,10.0,10.0,7.0,0.0
606,MDAnalysis/analysis/util.py,cf49068,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,0.0,1.0,1.0,29.0,2.0,3.0,1.0,2.0,24.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.00,1.0,1.0,1.0,1.0,0.0
607,MDAnalysis/analysis/util.py,cf49068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
608,MDAnalysis/tests/test_analysis.py,cf49068,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,2.0,9.0,9.0,122.0,14.0,75.0,21.0,53.0,38.0,0.0,0.0,68.0,20.0,48.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.51,10.0,10.0,10.0,9.0,0.0
609,MDAnalysis/analysis/util.py,cf49068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
610,MDAnalysis/analysis/util.py,cf49068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
611,MDAnalysis/analysis/util.py,cf49068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
612,MDAnalysis/analysis/hbonds.py,bc277e2,4.0,4.0,4.0,1.0,23.0,2.0,16.0,7.0,1.0,8.0,7.0,336.0,56.0,128.0,16.0,112.0,154.0,1.0,0.0,123.0,14.0,109.0,1.0,1.0,1.0,1.0,14.0,14.0,14.0,3.0,6.0,1.20,38.0,38.0,38.0,12.0,1.0
613,MDAnalysis/analysis/hbonds.py,e3334a7,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,421.0,69.0,174.0,23.0,151.0,180.0,1.0,0.0,166.0,21.0,145.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.03,47.0,47.0,47.0,16.0,0.0
614,MDAnalysis/analysis/hbonds.py,e3334a7,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,421.0,69.0,174.0,23.0,151.0,180.0,1.0,0.0,166.0,21.0,145.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.03,47.0,47.0,47.0,16.0,1.0
615,MDAnalysis/analysis/hbonds.py,44fc965,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,422.0,69.0,175.0,24.0,151.0,180.0,1.0,0.0,167.0,22.0,145.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.03,47.0,47.0,47.0,16.0,0.0
616,MDAnalysis/analysis/hbonds.py,44fc965,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,422.0,69.0,175.0,24.0,151.0,180.0,1.0,0.0,167.0,22.0,145.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.03,47.0,47.0,47.0,16.0,1.0
617,MDAnalysis/analysis/hbonds.py,e896e0b,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,422.0,69.0,175.0,24.0,151.0,180.0,1.0,0.0,167.0,22.0,145.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.03,47.0,47.0,47.0,16.0,0.0
618,MDAnalysis/analysis/hbonds.py,d4b4f57,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,422.0,69.0,175.0,24.0,151.0,180.0,1.0,0.0,167.0,22.0,145.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.03,47.0,47.0,47.0,16.0,1.0
619,MDAnalysis/analysis/hbonds.py,64fe87c,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,422.0,69.0,176.0,24.0,152.0,180.0,1.0,0.0,168.0,22.0,146.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.02,47.0,47.0,47.0,16.0,0.0
620,MDAnalysis/analysis/align.py,54fc000,4.0,4.0,4.0,2.0,58.0,9.0,25.0,31.0,0.0,9.0,8.0,641.0,115.0,203.0,24.0,179.0,332.0,1.0,0.0,171.0,20.0,151.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.64,37.0,37.0,37.0,22.0,1.0
621,MDAnalysis/analysis/align.py,6d7eacc,4.0,4.0,4.0,2.0,58.0,9.0,25.0,31.0,0.0,9.0,8.0,641.0,115.0,203.0,24.0,179.0,332.0,1.0,0.0,171.0,20.0,151.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.64,37.0,37.0,37.0,22.0,0.0
622,MDAnalysis/coordinates/core.py,0bdb579,2.0,2.0,2.0,1.0,15.0,2.0,6.0,8.0,0.0,15.0,14.0,291.0,51.0,98.0,20.0,77.0,146.0,2.0,0.0,93.0,20.0,73.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,5.0,3.0,1.49,30.0,30.0,30.0,24.0,1.0
623,MDAnalysis/coordinates/core.py,0bdb579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
624,MDAnalysis/core/util.py,0bdb579,2.0,2.0,2.0,1.0,12.0,0.0,7.0,4.0,2.0,26.0,25.0,484.0,87.0,229.0,34.0,195.0,192.0,1.0,0.0,201.0,33.0,168.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.84,67.0,67.0,67.0,46.0,1.0
625,MDAnalysis/coordinates/core.py,0bdb579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
626,MDAnalysis/coordinates/core.py,0bdb579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
627,MDAnalysis/coordinates/core.py,0bdb579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
628,MDAnalysis/core/util.py,0bdb579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
629,MDAnalysis/coordinates/core.py,407a2e5,2.0,2.0,2.0,1.0,15.0,2.0,6.0,8.0,0.0,15.0,14.0,294.0,52.0,98.0,20.0,77.0,148.0,2.0,0.0,93.0,20.0,73.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,5.0,3.0,1.51,30.0,30.0,30.0,24.0,0.0
630,MDAnalysis/coordinates/core.py,407a2e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
631,MDAnalysis/core/util.py,407a2e5,2.0,2.0,2.0,1.0,12.0,0.0,7.0,4.0,2.0,26.0,25.0,483.0,87.0,228.0,34.0,194.0,192.0,1.0,0.0,201.0,33.0,168.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.84,67.0,67.0,67.0,46.0,0.0
632,MDAnalysis/coordinates/core.py,407a2e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
633,MDAnalysis/coordinates/core.py,407a2e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
634,MDAnalysis/coordinates/core.py,407a2e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
635,MDAnalysis/core/util.py,407a2e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
636,MDAnalysis/KDTree/CKDTree.py,0fb11f4,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,16.0,15.0,77.0,10.0,62.0,20.0,53.0,6.0,4.0,1.0,80.0,20.0,60.0,3.0,3.0,3.0,1.0,6.0,6.0,6.0,6.0,2.0,0.10,27.0,27.0,27.0,23.0,1.0
637,MDAnalysis/KDTree/CKDTree.py,0fb11f4,2.0,2.0,2.0,1.0,13.0,1.0,8.0,5.0,1.0,17.0,16.0,327.0,64.0,131.0,19.0,112.0,139.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.06,36.0,36.0,36.0,21.0,1.0
638,MDAnalysis/KDTree/KDTree.py,0fb11f4,2.0,2.0,2.0,1.0,13.0,1.0,8.0,5.0,1.0,17.0,16.0,327.0,64.0,131.0,19.0,112.0,139.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.06,36.0,36.0,36.0,21.0,1.0
639,MDAnalysis/KDTree/NeighborSearch.py,0fb11f4,1.0,1.0,1.0,1.0,13.0,0.0,6.0,6.0,4.0,17.0,16.0,335.0,57.0,119.0,26.0,93.0,163.0,6.0,1.0,102.0,26.0,76.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,1.37,33.0,33.0,33.0,26.0,1.0
640,MDAnalysis/analysis/align.py,0fb11f4,4.0,4.0,4.0,2.0,62.0,10.0,26.0,34.0,0.0,9.0,8.0,673.0,119.0,210.0,25.0,185.0,353.0,1.0,0.0,177.0,21.0,156.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.68,38.0,38.0,38.0,22.0,1.0
641,MDAnalysis/analysis/contacts.py,0fb11f4,2.0,2.0,2.0,1.0,24.0,3.0,14.0,9.0,2.0,18.0,17.0,635.0,121.0,261.0,39.0,222.0,268.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.03,53.0,53.0,53.0,32.0,1.0
642,examples/nativecontacts.py,0fb11f4,2.0,2.0,2.0,1.0,24.0,3.0,14.0,9.0,2.0,18.0,17.0,635.0,121.0,261.0,39.0,222.0,268.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.03,53.0,53.0,53.0,32.0,1.0
643,MDAnalysis/analysis/density.py,0fb11f4,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,826.0,146.0,282.0,41.0,230.0,425.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,1.0
644,MDAnalysis/analysis/distances.py,0fb11f4,2.0,2.0,2.0,1.0,37.0,13.0,23.0,9.0,0.0,5.0,4.0,226.0,65.0,101.0,9.0,92.0,60.0,1.0,0.0,36.0,9.0,27.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.59,10.0,10.0,10.0,7.0,1.0
645,MDAnalysis/tests/test_distances.py,0fb11f4,2.0,2.0,2.0,1.0,37.0,13.0,23.0,9.0,0.0,5.0,4.0,226.0,65.0,101.0,9.0,92.0,60.0,1.0,0.0,36.0,9.0,27.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.59,10.0,10.0,10.0,7.0,1.0
646,MDAnalysis/analysis/hbonds.py,0fb11f4,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,492.0,94.0,177.0,24.0,153.0,224.0,1.0,0.0,168.0,22.0,146.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.27,47.0,47.0,47.0,16.0,1.0
647,MDAnalysis/analysis/helanal.py,0fb11f4,4.0,4.0,4.0,1.0,27.0,3.0,19.0,6.0,0.0,20.0,19.0,699.0,108.0,384.0,30.0,354.0,211.0,4.0,1.0,358.0,26.0,332.0,3.0,3.0,3.0,1.0,37.0,37.0,37.0,6.0,4.0,0.55,90.0,90.0,90.0,30.0,1.0
648,MDAnalysis/analysis/leaflet.py,0fb11f4,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,12.0,12.0,248.0,43.0,83.0,21.0,62.0,127.0,0.0,0.0,74.0,20.0,54.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,1.53,22.0,22.0,22.0,15.0,1.0
649,MDAnalysis/coordinates/CRD.py,0fb11f4,2.0,2.0,2.0,1.0,14.0,1.0,9.0,4.0,2.0,11.0,11.0,227.0,30.0,129.0,20.0,109.0,83.0,0.0,0.0,116.0,20.0,96.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,4.0,0.64,29.0,29.0,29.0,18.0,1.0
650,MDAnalysis/coordinates/DCD.py,0fb11f4,2.0,2.0,2.0,1.0,16.0,0.0,8.0,8.0,2.0,18.0,17.0,364.0,29.0,157.0,30.0,127.0,188.0,1.0,0.0,151.0,29.0,122.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.20,41.0,41.0,41.0,32.0,1.0
651,MDAnalysis/coordinates/GRO.py,0fb11f4,2.0,2.0,2.0,1.0,16.0,1.0,9.0,6.0,3.0,10.0,10.0,237.0,34.0,120.0,23.0,97.0,104.0,0.0,0.0,98.0,22.0,76.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.87,23.0,23.0,23.0,10.0,1.0
652,MDAnalysis/coordinates/PDB.py,0fb11f4,2.0,2.0,2.0,1.0,11.0,0.0,7.0,3.0,5.0,30.0,29.0,514.0,67.0,255.0,49.0,206.0,216.0,2.0,0.0,236.0,46.0,190.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.85,61.0,61.0,61.0,41.0,1.0
653,MDAnalysis/coordinates/PDBQT.py,0fb11f4,1.0,1.0,1.0,1.0,11.0,0.0,7.0,4.0,3.0,19.0,19.0,403.0,55.0,160.0,33.0,127.0,209.0,0.0,0.0,145.0,30.0,115.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.31,36.0,36.0,36.0,23.0,1.0
654,MDAnalysis/coordinates/PQR.py,0fb11f4,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,7.0,7.0,171.0,26.0,59.0,15.0,44.0,91.0,0.0,0.0,59.0,15.0,44.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.54,13.0,13.0,13.0,7.0,1.0
655,MDAnalysis/coordinates/TRJ.py,0fb11f4,2.0,2.0,2.0,1.0,13.0,1.0,8.0,4.0,2.0,15.0,15.0,340.0,64.0,143.0,24.0,119.0,144.0,0.0,0.0,138.0,21.0,117.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,2.0,1.01,34.0,34.0,34.0,23.0,1.0
656,MDAnalysis/coordinates/TRR.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,1.0
657,MDAnalysis/coordinates/xdrfile/TRR.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,1.0
658,MDAnalysis/coordinates/XTC.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,1.0
659,MDAnalysis/coordinates/xdrfile/XTC.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,1.0
660,MDAnalysis/coordinates/XYZ.py,0fb11f4,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,1.0,12.0,12.0,255.0,54.0,125.0,21.0,104.0,80.0,0.0,0.0,119.0,19.0,100.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,2.0,0.64,34.0,34.0,34.0,22.0,1.0
661,MDAnalysis/coordinates/base.py,0fb11f4,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,5.0,62.0,62.0,622.0,106.0,286.0,91.0,195.0,242.0,0.0,0.0,266.0,76.0,190.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.85,97.0,97.0,97.0,80.0,1.0
662,MDAnalysis/selections/base.py,0fb11f4,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,5.0,62.0,62.0,622.0,106.0,286.0,91.0,195.0,242.0,0.0,0.0,266.0,76.0,190.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.85,97.0,97.0,97.0,80.0,1.0
663,MDAnalysis/coordinates/core.py,0fb11f4,2.0,2.0,2.0,1.0,15.0,2.0,6.0,8.0,0.0,15.0,14.0,294.0,52.0,98.0,20.0,77.0,148.0,2.0,0.0,93.0,20.0,73.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,5.0,3.0,1.51,30.0,30.0,30.0,24.0,1.0
664,MDAnalysis/coordinates/xdrfile/core.py,0fb11f4,2.0,2.0,2.0,1.0,15.0,2.0,6.0,8.0,0.0,15.0,14.0,294.0,52.0,98.0,20.0,77.0,148.0,2.0,0.0,93.0,20.0,73.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,5.0,3.0,1.51,30.0,30.0,30.0,24.0,1.0
665,MDAnalysis/topology/core.py,0fb11f4,2.0,2.0,2.0,1.0,15.0,2.0,6.0,8.0,0.0,15.0,14.0,294.0,52.0,98.0,20.0,77.0,148.0,2.0,0.0,93.0,20.0,73.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,5.0,3.0,1.51,30.0,30.0,30.0,24.0,1.0
666,MDAnalysis/coordinates/pdb/extensions.py,0fb11f4,2.0,2.0,2.0,1.0,16.0,1.0,9.0,8.0,2.0,6.0,5.0,180.0,37.0,55.0,11.0,44.0,90.0,1.0,0.0,49.0,10.0,39.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,1.64,13.0,13.0,13.0,6.0,1.0
667,MDAnalysis/coordinates/TRR.py,0fb11f4,10.0,10.0,10.0,8.0,58.0,0.0,50.0,13.0,3.0,1.0,1.0,119.0,12.0,62.0,7.0,55.0,50.0,0.0,0.0,56.0,7.0,49.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,8.0,3.0,0.81,10.0,10.0,10.0,8.0,1.0
