,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
716,examples/amber2dcd.py,0fb11f4,2.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,11.0,20.0,4.0,16.0,14.0,2.0,0.0,20.0,4.0,16.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.70,2.0,2.0,2.0,1.0,0.0
717,examples/backbone_dihedral.py,0fb11f4,6.0,6.0,6.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,19.0,54.0,5.0,49.0,16.0,32.0,2.0,54.0,5.0,49.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,1.0,1.0,0.30,6.0,6.0,6.0,1.0,0.0
718,examples/blocks.py,0fb11f4,3.0,3.0,3.0,1.0,12.0,0.0,6.0,0.0,0.0,3.0,2.0,69.0,19.0,41.0,7.0,34.0,10.0,9.0,1.0,41.0,7.0,34.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,0.24,9.0,9.0,9.0,3.0,0.0
719,examples/dcd2xtc.py,0fb11f4,2.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,10.0,12.0,3.0,9.0,10.0,2.0,0.0,12.0,3.0,9.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.83,2.0,2.0,2.0,1.0,0.0
720,examples/lipid_order_parameters.py,0fb11f4,2.0,2.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,9.0,17.0,2.0,15.0,4.0,2.0,0.0,17.0,2.0,15.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.24,2.0,2.0,2.0,1.0,0.0
721,examples/make_MthK_tetramer.py,0fb11f4,1.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,4.0,12.0,1.0,11.0,8.0,1.0,0.0,12.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.67,1.0,1.0,1.0,1.0,0.0
722,examples/membrane-composition.py,0fb11f4,5.0,5.0,5.0,3.0,37.0,0.0,2.0,1.0,0.0,2.0,1.0,121.0,24.0,80.0,7.0,73.0,24.0,121.0,2.0,53.0,7.0,46.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,6.0,3.0,0.30,11.0,11.0,11.0,7.0,0.0
723,examples/membrane-leaflets.py,0fb11f4,3.0,3.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,10.0,16.0,4.0,12.0,24.0,3.0,0.0,16.0,4.0,12.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.50,3.0,3.0,3.0,1.0,0.0
724,examples/membrane-parameters.py,0fb11f4,4.0,4.0,4.0,3.0,36.0,2.0,8.0,2.0,0.0,2.0,1.0,136.0,30.0,77.0,7.0,70.0,36.0,25.0,1.0,49.0,7.0,42.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,3.0,0.47,8.0,8.0,8.0,7.0,0.0
725,examples/multimers-analysis.py,0fb11f4,4.0,4.0,4.0,2.0,23.0,3.0,16.0,6.0,0.0,8.0,7.0,236.0,41.0,127.0,10.0,117.0,69.0,2.0,0.0,136.0,10.0,126.0,2.0,2.0,2.0,1.0,13.0,13.0,13.0,6.0,4.0,0.54,35.0,35.0,35.0,19.0,0.0
726,examples/nativecontacts.py,0fb11f4,3.0,3.0,3.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,16.0,20.0,4.0,16.0,29.0,4.0,1.0,20.0,4.0,16.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.45,3.0,3.0,3.0,1.0,0.0
727,examples/potential_profile.py,0fb11f4,3.0,3.0,3.0,1.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,13.0,35.0,3.0,32.0,15.0,3.0,0.0,34.0,3.0,31.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.43,3.0,3.0,3.0,1.0,0.0
728,examples/radial_distribution_function.py,0fb11f4,5.0,5.0,5.0,1.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,21.0,56.0,9.0,47.0,36.0,16.0,1.0,56.0,9.0,47.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,0.64,5.0,5.0,5.0,1.0,0.0
729,examples/rmsd.py,0fb11f4,2.0,2.0,2.0,1.0,41.0,11.0,21.0,24.0,0.0,2.0,1.0,113.0,25.0,56.0,9.0,47.0,37.0,3.0,0.0,56.0,9.0,47.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.66,5.0,5.0,5.0,2.0,0.0
730,examples/rmsfit.py,0fb11f4,4.0,4.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,11.0,27.0,7.0,20.0,10.0,5.0,1.0,26.0,7.0,19.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,2.0,0.37,4.0,4.0,4.0,1.0,0.0
731,examples/rmsfit_qcp.py,0fb11f4,2.0,2.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,16.0,36.0,4.0,32.0,29.0,2.0,0.0,31.0,4.0,27.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.81,2.0,2.0,2.0,1.0,0.0
732,examples/rotational_autocorrelation.py,0fb11f4,1.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,7.0,14.0,3.0,11.0,6.0,1.0,0.0,14.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0
733,examples/schlitter_determ.py,0fb11f4,2.0,2.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,6.0,33.0,5.0,28.0,23.0,2.0,0.0,33.0,5.0,28.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.70,2.0,2.0,2.0,1.0,0.0
734,examples/schlitter_quasiharmonic.py,0fb11f4,4.0,4.0,4.0,1.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,11.0,44.0,3.0,41.0,3.0,8.0,1.0,44.0,3.0,41.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,0.07,4.0,4.0,4.0,1.0,0.0
735,setup.py,0fb11f4,6.0,6.0,6.0,1.0,107.0,0.0,0.0,0.0,0.0,1.0,0.0,170.0,23.0,113.0,5.0,107.0,40.0,24.0,1.0,32.0,5.0,27.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,1.0,2.0,0.35,6.0,6.0,6.0,1.0,0.0
736,setup_developer.py,0fb11f4,7.0,7.0,7.0,1.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,174.0,22.0,121.0,6.0,114.0,37.0,48.0,2.0,39.0,6.0,33.0,7.0,7.0,7.0,1.0,7.0,7.0,7.0,1.0,2.0,0.31,7.0,7.0,7.0,1.0,0.0
737,MDAnalysis/coordinates/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
738,MDAnalysis/coordinates/xdrfile/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
739,MDAnalysis/topology/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
740,MDAnalysis/core/log.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
741,MDAnalysis/core/util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
742,MDAnalysis/tests/test_util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
743,MDAnalysis/core/util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
744,MDAnalysis/tests/test_util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
745,MDAnalysis/coordinates/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
746,MDAnalysis/coordinates/xdrfile/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
747,MDAnalysis/topology/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
748,MDAnalysis/tests/test_util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
749,MDAnalysis/coordinates/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
750,MDAnalysis/coordinates/xdrfile/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
751,MDAnalysis/topology/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
752,MDAnalysis/core/units.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
753,MDAnalysis/tests/test_units.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
754,examples/rotational_autocorrelation.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
755,examples/schlitter_quasiharmonic.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
756,MDAnalysis/coordinates/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
757,MDAnalysis/coordinates/xdrfile/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
758,MDAnalysis/topology/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
759,examples/radial_distribution_function.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
760,MDAnalysis/coordinates/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
761,MDAnalysis/coordinates/xdrfile/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
762,MDAnalysis/topology/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
763,MDAnalysis/coordinates/base.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
764,MDAnalysis/selections/base.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
765,MDAnalysis/core/util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
766,MDAnalysis/tests/test_util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
767,MDAnalysis/coordinates/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
768,MDAnalysis/coordinates/xdrfile/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
769,MDAnalysis/topology/core.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
770,MDAnalysis/tests/test_util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
771,MDAnalysis/coordinates/base.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
772,MDAnalysis/selections/base.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
773,MDAnalysis/core/util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
774,MDAnalysis/tests/test_util.py,0fb11f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
775,MDAnalysis/KDTree/CKDTree.py,0fb11f4,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,16.0,15.0,77.0,10.0,62.0,20.0,53.0,6.0,4.0,1.0,80.0,20.0,60.0,3.0,3.0,3.0,1.0,6.0,6.0,6.0,6.0,2.0,0.10,27.0,27.0,27.0,23.0,1.0
776,MDAnalysis/KDTree/CKDTree.py,0fb11f4,2.0,2.0,2.0,1.0,13.0,1.0,8.0,5.0,1.0,17.0,16.0,327.0,64.0,131.0,19.0,112.0,139.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.06,36.0,36.0,36.0,21.0,1.0
777,MDAnalysis/KDTree/KDTree.py,0fb11f4,2.0,2.0,2.0,1.0,13.0,1.0,8.0,5.0,1.0,17.0,16.0,327.0,64.0,131.0,19.0,112.0,139.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.06,36.0,36.0,36.0,21.0,1.0
778,MDAnalysis/KDTree/NeighborSearch.py,0fb11f4,1.0,1.0,1.0,1.0,13.0,0.0,6.0,6.0,4.0,17.0,16.0,335.0,57.0,119.0,26.0,93.0,163.0,6.0,1.0,102.0,26.0,76.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,1.37,33.0,33.0,33.0,26.0,1.0
779,MDAnalysis/analysis/align.py,0fb11f4,4.0,4.0,4.0,2.0,62.0,10.0,26.0,34.0,0.0,9.0,8.0,673.0,119.0,210.0,25.0,185.0,353.0,1.0,0.0,177.0,21.0,156.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.68,38.0,38.0,38.0,22.0,1.0
780,MDAnalysis/analysis/contacts.py,0fb11f4,2.0,2.0,2.0,1.0,24.0,3.0,14.0,9.0,2.0,18.0,17.0,635.0,121.0,261.0,39.0,222.0,268.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.03,53.0,53.0,53.0,32.0,1.0
781,examples/nativecontacts.py,0fb11f4,2.0,2.0,2.0,1.0,24.0,3.0,14.0,9.0,2.0,18.0,17.0,635.0,121.0,261.0,39.0,222.0,268.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.03,53.0,53.0,53.0,32.0,1.0
782,MDAnalysis/analysis/density.py,0fb11f4,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,826.0,146.0,282.0,41.0,230.0,425.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,1.0
783,MDAnalysis/analysis/distances.py,0fb11f4,2.0,2.0,2.0,1.0,37.0,13.0,23.0,9.0,0.0,5.0,4.0,226.0,65.0,101.0,9.0,92.0,60.0,1.0,0.0,36.0,9.0,27.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.59,10.0,10.0,10.0,7.0,1.0
784,MDAnalysis/tests/test_distances.py,0fb11f4,2.0,2.0,2.0,1.0,37.0,13.0,23.0,9.0,0.0,5.0,4.0,226.0,65.0,101.0,9.0,92.0,60.0,1.0,0.0,36.0,9.0,27.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.59,10.0,10.0,10.0,7.0,1.0
785,MDAnalysis/analysis/hbonds.py,0fb11f4,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,492.0,94.0,177.0,24.0,153.0,224.0,1.0,0.0,168.0,22.0,146.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.27,47.0,47.0,47.0,16.0,1.0
786,MDAnalysis/analysis/helanal.py,0fb11f4,4.0,4.0,4.0,1.0,27.0,3.0,19.0,6.0,0.0,20.0,19.0,699.0,108.0,384.0,30.0,354.0,211.0,4.0,1.0,358.0,26.0,332.0,3.0,3.0,3.0,1.0,37.0,37.0,37.0,6.0,4.0,0.55,90.0,90.0,90.0,30.0,1.0
787,MDAnalysis/analysis/leaflet.py,0fb11f4,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,12.0,12.0,248.0,43.0,83.0,21.0,62.0,127.0,0.0,0.0,74.0,20.0,54.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,1.53,22.0,22.0,22.0,15.0,1.0
788,MDAnalysis/coordinates/CRD.py,0fb11f4,2.0,2.0,2.0,1.0,14.0,1.0,9.0,4.0,2.0,11.0,11.0,227.0,30.0,129.0,20.0,109.0,83.0,0.0,0.0,116.0,20.0,96.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,4.0,0.64,29.0,29.0,29.0,18.0,1.0
789,MDAnalysis/coordinates/DCD.py,0fb11f4,2.0,2.0,2.0,1.0,16.0,0.0,8.0,8.0,2.0,18.0,17.0,364.0,29.0,157.0,30.0,127.0,188.0,1.0,0.0,151.0,29.0,122.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.20,41.0,41.0,41.0,32.0,1.0
790,MDAnalysis/coordinates/GRO.py,0fb11f4,2.0,2.0,2.0,1.0,16.0,1.0,9.0,6.0,3.0,10.0,10.0,237.0,34.0,120.0,23.0,97.0,104.0,0.0,0.0,98.0,22.0,76.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.87,23.0,23.0,23.0,10.0,1.0
791,MDAnalysis/coordinates/PDB.py,0fb11f4,2.0,2.0,2.0,1.0,11.0,0.0,7.0,3.0,5.0,30.0,29.0,514.0,67.0,255.0,49.0,206.0,216.0,2.0,0.0,236.0,46.0,190.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.85,61.0,61.0,61.0,41.0,1.0
792,MDAnalysis/coordinates/PDBQT.py,0fb11f4,1.0,1.0,1.0,1.0,11.0,0.0,7.0,4.0,3.0,19.0,19.0,403.0,55.0,160.0,33.0,127.0,209.0,0.0,0.0,145.0,30.0,115.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.31,36.0,36.0,36.0,23.0,1.0
793,MDAnalysis/coordinates/PQR.py,0fb11f4,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,7.0,7.0,171.0,26.0,59.0,15.0,44.0,91.0,0.0,0.0,59.0,15.0,44.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.54,13.0,13.0,13.0,7.0,1.0
