,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
6431,testsuite/MDAnalysisTests/topology/test_pdb.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6432,testsuite/MDAnalysisTests/analysis/test_encore.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6433,testsuite/MDAnalysisTests/util.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6434,testsuite/MDAnalysisTests/coordinates/test_reader_api.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6435,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6436,testsuite/MDAnalysisTests/analysis/test_encore.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6437,testsuite/MDAnalysisTests/coordinates/test_netcdf.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6438,testsuite/MDAnalysisTests/coordinates/base.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6439,testsuite/MDAnalysisTests/util.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6440,testsuite/MDAnalysisTests/core/test_segment.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6441,testsuite/MDAnalysisTests/analysis/test_align.py,1f69ba0,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,3.0,23.0,22.0,326.0,49.0,236.0,50.0,184.0,42.0,1.0,0.0,183.0,36.0,147.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18,23.0,23.0,23.0,23.0,1.0
6442,testsuite/MDAnalysisTests/analysis/test_density.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,4.0,24.0,24.0,222.0,45.0,147.0,48.0,99.0,31.0,0.0,0.0,107.0,45.0,62.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.21,27.0,27.0,27.0,24.0,1.0
6443,testsuite/MDAnalysisTests/analysis/test_encore.py,1f69ba0,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,6.0,61.0,61.0,836.0,114.0,674.0,120.0,533.0,50.0,0.0,0.0,370.0,82.0,288.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.07,73.0,73.0,73.0,61.0,1.0
6444,testsuite/MDAnalysisTests/analysis/test_hydrogenbondautocorrel.py,1f69ba0,1.0,1.0,1.0,1.0,12.0,0.0,12.0,0.0,1.0,19.0,19.0,292.0,37.0,230.0,32.0,198.0,26.0,0.0,0.0,97.0,31.0,66.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11,19.0,19.0,19.0,19.0,1.0
6445,testsuite/MDAnalysisTests/analysis/test_rms.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,36.0,35.0,318.0,54.0,236.0,62.0,173.0,28.0,1.0,0.0,185.0,53.0,132.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.12,37.0,37.0,37.0,36.0,1.0
6446,testsuite/MDAnalysisTests/coordinates/base.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,134.0,134.0,1132.0,216.0,832.0,171.0,655.0,106.0,0.0,0.0,701.0,154.0,547.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,3.0,0.13,200.0,200.0,200.0,150.0,1.0
6447,testsuite/MDAnalysisTests/coordinates/test_chainreader.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,18.0,18.0,167.0,26.0,113.0,36.0,77.0,31.0,0.0,0.0,84.0,30.0,54.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.27,23.0,23.0,23.0,18.0,1.0
6448,testsuite/MDAnalysisTests/coordinates/test_dcd.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,29.0,29.0,362.0,71.0,261.0,82.0,177.0,31.0,0.0,0.0,175.0,44.0,131.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.12,41.0,41.0,41.0,29.0,1.0
6449,testsuite/MDAnalysisTests/coordinates/test_dlpoly.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,12.0,32.0,32.0,235.0,60.0,154.0,54.0,100.0,21.0,0.0,0.0,136.0,52.0,84.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.14,36.0,36.0,36.0,32.0,1.0
6450,testsuite/MDAnalysisTests/topology/test_dlpoly.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,12.0,32.0,32.0,235.0,60.0,154.0,54.0,100.0,21.0,0.0,0.0,136.0,52.0,84.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.14,36.0,36.0,36.0,32.0,1.0
6451,testsuite/MDAnalysisTests/coordinates/test_dms.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,14.0,14.0,105.0,19.0,61.0,24.0,37.0,25.0,0.0,0.0,52.0,24.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.41,14.0,14.0,14.0,14.0,1.0
6452,testsuite/MDAnalysisTests/coordinates/test_gro.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,17.0,44.0,44.0,468.0,79.0,329.0,107.0,211.0,65.0,0.0,0.0,222.0,72.0,150.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.20,44.0,44.0,44.0,44.0,1.0
6453,testsuite/MDAnalysisTests/topology/test_gro.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,17.0,44.0,44.0,468.0,79.0,329.0,107.0,211.0,65.0,0.0,0.0,222.0,72.0,150.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.20,44.0,44.0,44.0,44.0,1.0
6454,testsuite/MDAnalysisTests/coordinates/test_lammps.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,9.0,50.0,50.0,403.0,82.0,288.0,93.0,194.0,33.0,0.0,0.0,229.0,71.0,158.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.11,61.0,61.0,61.0,50.0,1.0
6455,testsuite/MDAnalysisTests/coordinates/test_memory.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,25.0,25.0,196.0,36.0,125.0,38.0,86.0,35.0,0.0,0.0,106.0,36.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.28,26.0,26.0,26.0,25.0,1.0
6456,testsuite/MDAnalysisTests/coordinates/test_mol2.py,1f69ba0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,20.0,20.0,171.0,35.0,107.0,38.0,69.0,30.0,0.0,0.0,99.0,31.0,68.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.28,21.0,21.0,21.0,20.0,1.0
6457,testsuite/MDAnalysisTests/coordinates/test_netcdf.py,1f69ba0,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,9.0,39.0,39.0,465.0,78.0,332.0,71.0,261.0,56.0,0.0,0.0,251.0,68.0,183.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,3.0,0.17,58.0,58.0,58.0,43.0,1.0
6458,testsuite/MDAnalysisTests/coordinates/test_pdb.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,14.0,91.0,91.0,887.0,148.0,637.0,148.0,489.0,109.0,0.0,0.0,467.0,120.0,347.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.17,120.0,120.0,120.0,91.0,1.0
6459,testsuite/MDAnalysisTests/topology/test_pdb.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,14.0,91.0,91.0,887.0,148.0,637.0,148.0,489.0,109.0,0.0,0.0,467.0,120.0,347.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.17,120.0,120.0,120.0,91.0,1.0
6460,testsuite/MDAnalysisTests/coordinates/test_reader_api.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,7.0,36.0,35.0,271.0,63.0,177.0,79.0,89.0,43.0,1.0,0.0,132.0,48.0,84.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.24,38.0,38.0,38.0,36.0,1.0
6461,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,21.0,23.0,23.0,234.0,64.0,135.0,65.0,70.0,35.0,0.0,0.0,119.0,52.0,67.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26,23.0,23.0,23.0,23.0,1.0
6462,testsuite/MDAnalysisTests/coordinates/test_trj.py,1f69ba0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,5.0,17.0,17.0,155.0,35.0,95.0,31.0,64.0,26.0,0.0,0.0,82.0,30.0,52.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.27,17.0,17.0,17.0,17.0,1.0
6463,testsuite/MDAnalysisTests/coordinates/test_trz.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,27.0,27.0,279.0,53.0,197.0,45.0,152.0,30.0,0.0,0.0,164.0,44.0,120.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.15,34.0,34.0,34.0,27.0,1.0
6464,testsuite/MDAnalysisTests/coordinates/test_writer_registration.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,5.0,5.0,60.0,10.0,23.0,12.0,11.0,27.0,0.0,0.0,22.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.17,5.0,5.0,5.0,5.0,1.0
6465,testsuite/MDAnalysisTests/coordinates/test_xdr.py,1f69ba0,1.0,1.0,1.0,1.0,9.0,0.0,7.0,0.0,28.0,65.0,64.0,900.0,159.0,660.0,153.0,503.0,86.0,1.0,0.0,490.0,111.0,379.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,0.13,85.0,85.0,85.0,65.0,1.0
6466,testsuite/MDAnalysisTests/core/test_atomgroup.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,17.0,174.0,173.0,1290.0,252.0,946.0,233.0,712.0,104.0,1.0,0.0,780.0,205.0,575.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,0.11,195.0,195.0,195.0,177.0,1.0
6467,testsuite/MDAnalysisTests/core/test_atomselections.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,108.0,108.0,1017.0,235.0,700.0,219.0,471.0,94.0,0.0,0.0,538.0,140.0,398.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.13,122.0,122.0,122.0,108.0,1.0
6468,testsuite/MDAnalysisTests/core/test_fragments.py,1f69ba0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,1.0,1.0,11.0,11.0,170.0,26.0,89.0,31.0,58.0,57.0,0.0,0.0,78.0,20.0,58.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.64,23.0,23.0,23.0,11.0,1.0
6469,testsuite/MDAnalysisTests/core/test_group_traj_access.py,1f69ba0,1.0,1.0,1.0,1.0,8.0,0.0,6.0,0.0,7.0,40.0,40.0,456.0,95.0,305.0,78.0,227.0,56.0,0.0,0.0,243.0,55.0,188.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.18,50.0,50.0,50.0,40.0,1.0
6470,testsuite/MDAnalysisTests/core/test_groups.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,13.0,123.0,123.0,1026.0,198.0,725.0,189.0,536.0,103.0,0.0,0.0,628.0,152.0,476.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,3.0,0.14,162.0,162.0,162.0,126.0,1.0
6471,testsuite/MDAnalysisTests/core/test_requires.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,8.0,8.0,66.0,17.0,44.0,22.0,22.0,5.0,0.0,0.0,37.0,15.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.11,9.0,9.0,9.0,8.0,1.0
6472,testsuite/MDAnalysisTests/core/test_residue.py,1f69ba0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,60.0,11.0,27.0,15.0,12.0,22.0,0.0,0.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.81,4.0,4.0,4.0,4.0,1.0
6473,testsuite/MDAnalysisTests/core/test_residuegroup.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,29.0,29.0,265.0,45.0,175.0,48.0,127.0,46.0,0.0,0.0,133.0,38.0,95.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.26,36.0,36.0,36.0,29.0,1.0
6474,testsuite/MDAnalysisTests/core/test_segment.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,7.0,7.0,83.0,16.0,42.0,19.0,23.0,25.0,0.0,0.0,35.0,15.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.60,7.0,7.0,7.0,7.0,1.0
6475,testsuite/MDAnalysisTests/core/test_segmentgroup.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,10.0,10.0,88.0,16.0,48.0,21.0,27.0,24.0,0.0,0.0,41.0,17.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.50,12.0,12.0,12.0,10.0,1.0
6476,testsuite/MDAnalysisTests/core/test_topology.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,6.0,71.0,71.0,706.0,140.0,525.0,101.0,424.0,46.0,0.0,0.0,420.0,89.0,331.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.09,104.0,104.0,104.0,71.0,1.0
6477,testsuite/MDAnalysisTests/core/test_universe.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,59.0,58.0,516.0,86.0,361.0,94.0,267.0,69.0,2.0,0.0,295.0,79.0,216.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.19,68.0,68.0,68.0,59.0,1.0
6478,testsuite/MDAnalysisTests/core/test_updating_atomgroup.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,5.0,23.0,23.0,264.0,51.0,167.0,45.0,122.0,51.0,0.0,0.0,142.0,37.0,105.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.31,26.0,26.0,26.0,23.0,1.0
6479,testsuite/MDAnalysisTests/coordinates/test_dlpoly.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,9.0,3.0,3.0,130.0,39.0,70.0,27.0,43.0,21.0,0.0,0.0,59.0,17.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.30,3.0,3.0,3.0,3.0,1.0
6480,testsuite/MDAnalysisTests/topology/test_dlpoly.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,9.0,3.0,3.0,130.0,39.0,70.0,27.0,43.0,21.0,0.0,0.0,59.0,17.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.30,3.0,3.0,3.0,3.0,1.0
6481,testsuite/MDAnalysisTests/coordinates/test_gro.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,7.0,7.0,125.0,23.0,78.0,26.0,52.0,24.0,0.0,0.0,67.0,15.0,52.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.31,12.0,12.0,12.0,7.0,1.0
6482,testsuite/MDAnalysisTests/topology/test_gro.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,7.0,7.0,125.0,23.0,78.0,26.0,52.0,24.0,0.0,0.0,67.0,15.0,52.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.31,12.0,12.0,12.0,7.0,1.0
6483,testsuite/MDAnalysisTests/topology/test_guessers.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,14.0,14.0,102.0,22.0,55.0,29.0,26.0,25.0,0.0,0.0,48.0,23.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.45,14.0,14.0,14.0,14.0,1.0
6484,testsuite/MDAnalysisTests/coordinates/test_pdb.py,1f69ba0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,10.0,9.0,159.0,25.0,106.0,32.0,74.0,28.0,1.0,0.0,76.0,18.0,58.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,0.26,13.0,13.0,13.0,10.0,1.0
6485,testsuite/MDAnalysisTests/topology/test_pdb.py,1f69ba0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,10.0,9.0,159.0,25.0,106.0,32.0,74.0,28.0,1.0,0.0,76.0,18.0,58.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,0.26,13.0,13.0,13.0,10.0,1.0
6486,testsuite/MDAnalysisTests/util.py,1f69ba0,1.0,1.0,1.0,1.0,13.0,1.0,7.0,5.0,1.0,14.0,13.0,220.0,38.0,90.0,27.0,63.0,92.0,2.0,0.0,83.0,25.0,58.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.02,24.0,24.0,24.0,18.0,1.0
6487,testsuite/MDAnalysisTests/utils/test_distances.py,1f69ba0,1.0,1.0,1.0,1.0,11.0,0.0,9.0,1.0,8.0,49.0,49.0,711.0,114.0,520.0,101.0,408.0,100.0,0.0,0.0,380.0,75.0,305.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.19,58.0,58.0,58.0,49.0,1.0
6488,testsuite/MDAnalysisTests/utils/test_persistence.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,2.0,17.0,17.0,179.0,28.0,103.0,39.0,57.0,49.0,0.0,0.0,78.0,26.0,52.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.48,17.0,17.0,17.0,17.0,1.0
6489,testsuite/MDAnalysisTests/utils/test_units.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,13.0,13.0,126.0,21.0,80.0,45.0,35.0,28.0,0.0,0.0,51.0,24.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.35,15.0,15.0,15.0,13.0,1.0
6490,testsuite/MDAnalysisTests/util.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6491,testsuite/MDAnalysisTests/coordinates/test_pdb.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6492,testsuite/MDAnalysisTests/topology/test_pdb.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6493,testsuite/MDAnalysisTests/analysis/test_encore.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6494,testsuite/MDAnalysisTests/util.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6495,testsuite/MDAnalysisTests/coordinates/test_reader_api.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6496,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6497,testsuite/MDAnalysisTests/analysis/test_encore.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6498,testsuite/MDAnalysisTests/coordinates/test_netcdf.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6499,testsuite/MDAnalysisTests/coordinates/base.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6500,testsuite/MDAnalysisTests/util.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6501,testsuite/MDAnalysisTests/core/test_segment.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6502,testsuite/MDAnalysisTests/analysis/test_align.py,1703f85,1.0,1.0,1.0,1.0,10.0,0.0,8.0,0.0,3.0,25.0,24.0,331.0,50.0,240.0,52.0,186.0,42.0,1.0,0.0,187.0,38.0,149.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17,25.0,25.0,25.0,25.0,0.0
6503,testsuite/MDAnalysisTests/analysis/test_density.py,1703f85,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,4.0,24.0,24.0,225.0,45.0,150.0,48.0,102.0,31.0,0.0,0.0,111.0,46.0,65.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.21,27.0,27.0,27.0,24.0,0.0
6504,testsuite/MDAnalysisTests/analysis/test_encore.py,1703f85,1.0,1.0,1.0,1.0,11.0,0.0,9.0,0.0,6.0,61.0,61.0,814.0,128.0,638.0,94.0,544.0,50.0,0.0,0.0,381.0,82.0,299.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.08,73.0,73.0,73.0,61.0,0.0
