,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
1627,testsuite/MDAnalysisTests/coordinates/test_mol2.py,1f69ba0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,20.0,20.0,171.0,35.0,107.0,38.0,69.0,30.0,0.0,0.0,99.0,31.0,68.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.28,21.0,21.0,21.0,20.0,1.0
1628,testsuite/MDAnalysisTests/coordinates/test_netcdf.py,1f69ba0,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,9.0,39.0,39.0,465.0,78.0,332.0,71.0,261.0,56.0,0.0,0.0,251.0,68.0,183.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,3.0,0.17,58.0,58.0,58.0,43.0,1.0
1629,testsuite/MDAnalysisTests/coordinates/test_pdb.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,14.0,91.0,91.0,887.0,148.0,637.0,148.0,489.0,109.0,0.0,0.0,467.0,120.0,347.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.17,120.0,120.0,120.0,91.0,1.0
1630,testsuite/MDAnalysisTests/topology/test_pdb.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,14.0,91.0,91.0,887.0,148.0,637.0,148.0,489.0,109.0,0.0,0.0,467.0,120.0,347.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.17,120.0,120.0,120.0,91.0,1.0
1631,testsuite/MDAnalysisTests/coordinates/test_reader_api.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,7.0,36.0,35.0,271.0,63.0,177.0,79.0,89.0,43.0,1.0,0.0,132.0,48.0,84.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.24,38.0,38.0,38.0,36.0,1.0
1632,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,21.0,23.0,23.0,234.0,64.0,135.0,65.0,70.0,35.0,0.0,0.0,119.0,52.0,67.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26,23.0,23.0,23.0,23.0,1.0
1633,testsuite/MDAnalysisTests/coordinates/test_trj.py,1f69ba0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,5.0,17.0,17.0,155.0,35.0,95.0,31.0,64.0,26.0,0.0,0.0,82.0,30.0,52.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.27,17.0,17.0,17.0,17.0,1.0
1634,testsuite/MDAnalysisTests/coordinates/test_trz.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,27.0,27.0,279.0,53.0,197.0,45.0,152.0,30.0,0.0,0.0,164.0,44.0,120.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.15,34.0,34.0,34.0,27.0,1.0
1635,testsuite/MDAnalysisTests/coordinates/test_writer_registration.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,5.0,5.0,60.0,10.0,23.0,12.0,11.0,27.0,0.0,0.0,22.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.17,5.0,5.0,5.0,5.0,1.0
1636,testsuite/MDAnalysisTests/coordinates/test_xdr.py,1f69ba0,1.0,1.0,1.0,1.0,9.0,0.0,7.0,0.0,28.0,65.0,64.0,900.0,159.0,660.0,153.0,503.0,86.0,1.0,0.0,490.0,111.0,379.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,0.13,85.0,85.0,85.0,65.0,1.0
1637,testsuite/MDAnalysisTests/core/test_atomgroup.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,17.0,174.0,173.0,1290.0,252.0,946.0,233.0,712.0,104.0,1.0,0.0,780.0,205.0,575.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,0.11,195.0,195.0,195.0,177.0,1.0
1638,testsuite/MDAnalysisTests/core/test_atomselections.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,108.0,108.0,1017.0,235.0,700.0,219.0,471.0,94.0,0.0,0.0,538.0,140.0,398.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.13,122.0,122.0,122.0,108.0,1.0
1639,testsuite/MDAnalysisTests/core/test_fragments.py,1f69ba0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,1.0,1.0,11.0,11.0,170.0,26.0,89.0,31.0,58.0,57.0,0.0,0.0,78.0,20.0,58.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.64,23.0,23.0,23.0,11.0,1.0
1640,testsuite/MDAnalysisTests/core/test_group_traj_access.py,1f69ba0,1.0,1.0,1.0,1.0,8.0,0.0,6.0,0.0,7.0,40.0,40.0,456.0,95.0,305.0,78.0,227.0,56.0,0.0,0.0,243.0,55.0,188.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.18,50.0,50.0,50.0,40.0,1.0
1641,testsuite/MDAnalysisTests/core/test_groups.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,13.0,123.0,123.0,1026.0,198.0,725.0,189.0,536.0,103.0,0.0,0.0,628.0,152.0,476.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,3.0,0.14,162.0,162.0,162.0,126.0,1.0
1642,testsuite/MDAnalysisTests/core/test_requires.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,8.0,8.0,66.0,17.0,44.0,22.0,22.0,5.0,0.0,0.0,37.0,15.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.11,9.0,9.0,9.0,8.0,1.0
1643,testsuite/MDAnalysisTests/core/test_residue.py,1f69ba0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,60.0,11.0,27.0,15.0,12.0,22.0,0.0,0.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.81,4.0,4.0,4.0,4.0,1.0
1644,testsuite/MDAnalysisTests/core/test_residuegroup.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,29.0,29.0,265.0,45.0,175.0,48.0,127.0,46.0,0.0,0.0,133.0,38.0,95.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.26,36.0,36.0,36.0,29.0,1.0
1645,testsuite/MDAnalysisTests/core/test_segment.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,7.0,7.0,83.0,16.0,42.0,19.0,23.0,25.0,0.0,0.0,35.0,15.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.60,7.0,7.0,7.0,7.0,1.0
1646,testsuite/MDAnalysisTests/core/test_segmentgroup.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,10.0,10.0,88.0,16.0,48.0,21.0,27.0,24.0,0.0,0.0,41.0,17.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.50,12.0,12.0,12.0,10.0,1.0
1647,testsuite/MDAnalysisTests/core/test_topology.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,6.0,71.0,71.0,706.0,140.0,525.0,101.0,424.0,46.0,0.0,0.0,420.0,89.0,331.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.09,104.0,104.0,104.0,71.0,1.0
1648,testsuite/MDAnalysisTests/core/test_universe.py,1f69ba0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,59.0,58.0,516.0,86.0,361.0,94.0,267.0,69.0,2.0,0.0,295.0,79.0,216.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.19,68.0,68.0,68.0,59.0,1.0
1649,testsuite/MDAnalysisTests/core/test_updating_atomgroup.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,5.0,23.0,23.0,264.0,51.0,167.0,45.0,122.0,51.0,0.0,0.0,142.0,37.0,105.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.31,26.0,26.0,26.0,23.0,1.0
1650,testsuite/MDAnalysisTests/coordinates/test_dlpoly.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,9.0,3.0,3.0,130.0,39.0,70.0,27.0,43.0,21.0,0.0,0.0,59.0,17.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.30,3.0,3.0,3.0,3.0,1.0
1651,testsuite/MDAnalysisTests/topology/test_dlpoly.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,9.0,3.0,3.0,130.0,39.0,70.0,27.0,43.0,21.0,0.0,0.0,59.0,17.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.30,3.0,3.0,3.0,3.0,1.0
1652,testsuite/MDAnalysisTests/coordinates/test_gro.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,7.0,7.0,125.0,23.0,78.0,26.0,52.0,24.0,0.0,0.0,67.0,15.0,52.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.31,12.0,12.0,12.0,7.0,1.0
1653,testsuite/MDAnalysisTests/topology/test_gro.py,1f69ba0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,7.0,7.0,125.0,23.0,78.0,26.0,52.0,24.0,0.0,0.0,67.0,15.0,52.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.31,12.0,12.0,12.0,7.0,1.0
1654,testsuite/MDAnalysisTests/topology/test_guessers.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,14.0,14.0,102.0,22.0,55.0,29.0,26.0,25.0,0.0,0.0,48.0,23.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.45,14.0,14.0,14.0,14.0,1.0
1655,testsuite/MDAnalysisTests/coordinates/test_pdb.py,1f69ba0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,10.0,9.0,159.0,25.0,106.0,32.0,74.0,28.0,1.0,0.0,76.0,18.0,58.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,0.26,13.0,13.0,13.0,10.0,1.0
1656,testsuite/MDAnalysisTests/topology/test_pdb.py,1f69ba0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,10.0,9.0,159.0,25.0,106.0,32.0,74.0,28.0,1.0,0.0,76.0,18.0,58.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,0.26,13.0,13.0,13.0,10.0,1.0
1657,testsuite/MDAnalysisTests/util.py,1f69ba0,1.0,1.0,1.0,1.0,13.0,1.0,7.0,5.0,1.0,14.0,13.0,220.0,38.0,90.0,27.0,63.0,92.0,2.0,0.0,83.0,25.0,58.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.02,24.0,24.0,24.0,18.0,1.0
1658,testsuite/MDAnalysisTests/utils/test_distances.py,1f69ba0,1.0,1.0,1.0,1.0,11.0,0.0,9.0,1.0,8.0,49.0,49.0,711.0,114.0,520.0,101.0,408.0,100.0,0.0,0.0,380.0,75.0,305.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.19,58.0,58.0,58.0,49.0,1.0
1659,testsuite/MDAnalysisTests/utils/test_persistence.py,1f69ba0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,2.0,17.0,17.0,179.0,28.0,103.0,39.0,57.0,49.0,0.0,0.0,78.0,26.0,52.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.48,17.0,17.0,17.0,17.0,1.0
1660,testsuite/MDAnalysisTests/utils/test_units.py,1f69ba0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,13.0,13.0,126.0,21.0,80.0,45.0,35.0,28.0,0.0,0.0,51.0,24.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.35,15.0,15.0,15.0,13.0,1.0
1661,testsuite/MDAnalysisTests/util.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1662,testsuite/MDAnalysisTests/coordinates/test_pdb.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1663,testsuite/MDAnalysisTests/topology/test_pdb.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1664,testsuite/MDAnalysisTests/analysis/test_encore.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1665,testsuite/MDAnalysisTests/util.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1666,testsuite/MDAnalysisTests/coordinates/test_reader_api.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1667,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1668,testsuite/MDAnalysisTests/analysis/test_encore.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1669,testsuite/MDAnalysisTests/coordinates/test_netcdf.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1670,testsuite/MDAnalysisTests/coordinates/base.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1671,testsuite/MDAnalysisTests/util.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1672,testsuite/MDAnalysisTests/core/test_segment.py,1f69ba0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1673,testsuite/MDAnalysisTests/analysis/test_align.py,1703f85,1.0,1.0,1.0,1.0,10.0,0.0,8.0,0.0,3.0,25.0,24.0,331.0,50.0,240.0,52.0,186.0,42.0,1.0,0.0,187.0,38.0,149.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17,25.0,25.0,25.0,25.0,0.0
1674,testsuite/MDAnalysisTests/analysis/test_density.py,1703f85,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,4.0,24.0,24.0,225.0,45.0,150.0,48.0,102.0,31.0,0.0,0.0,111.0,46.0,65.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.21,27.0,27.0,27.0,24.0,0.0
1675,testsuite/MDAnalysisTests/analysis/test_encore.py,1703f85,1.0,1.0,1.0,1.0,11.0,0.0,9.0,0.0,6.0,61.0,61.0,814.0,128.0,638.0,94.0,544.0,50.0,0.0,0.0,381.0,82.0,299.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.08,73.0,73.0,73.0,61.0,0.0
1676,testsuite/MDAnalysisTests/analysis/test_hydrogenbondautocorrel.py,1703f85,1.0,1.0,1.0,1.0,13.0,0.0,12.0,0.0,1.0,19.0,19.0,297.0,38.0,234.0,33.0,201.0,26.0,0.0,0.0,104.0,32.0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11,19.0,19.0,19.0,19.0,0.0
1677,testsuite/MDAnalysisTests/analysis/test_rms.py,1703f85,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,36.0,35.0,317.0,54.0,235.0,60.0,175.0,28.0,1.0,0.0,186.0,52.0,134.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.12,37.0,37.0,37.0,36.0,0.0
1678,testsuite/MDAnalysisTests/coordinates/base.py,1703f85,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,134.0,134.0,1151.0,216.0,851.0,170.0,675.0,106.0,0.0,0.0,724.0,154.0,570.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,3.0,0.12,200.0,200.0,200.0,150.0,0.0
1679,testsuite/MDAnalysisTests/coordinates/test_chainreader.py,1703f85,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,18.0,18.0,167.0,27.0,112.0,35.0,77.0,31.0,0.0,0.0,84.0,30.0,54.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.28,23.0,23.0,23.0,18.0,0.0
1680,testsuite/MDAnalysisTests/coordinates/test_dcd.py,1703f85,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,29.0,29.0,363.0,71.0,262.0,82.0,178.0,31.0,0.0,0.0,176.0,44.0,132.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.12,41.0,41.0,41.0,29.0,0.0
1681,testsuite/MDAnalysisTests/coordinates/test_dlpoly.py,1703f85,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,12.0,32.0,32.0,240.0,60.0,159.0,55.0,104.0,21.0,0.0,0.0,141.0,53.0,88.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.13,36.0,36.0,36.0,32.0,0.0
1682,testsuite/MDAnalysisTests/topology/test_dlpoly.py,1703f85,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,12.0,32.0,32.0,240.0,60.0,159.0,55.0,104.0,21.0,0.0,0.0,141.0,53.0,88.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.13,36.0,36.0,36.0,32.0,0.0
1683,testsuite/MDAnalysisTests/coordinates/test_dms.py,1703f85,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,14.0,14.0,107.0,19.0,63.0,25.0,38.0,25.0,0.0,0.0,54.0,25.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.40,14.0,14.0,14.0,14.0,0.0
1684,testsuite/MDAnalysisTests/coordinates/test_gro.py,1703f85,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,17.0,44.0,44.0,469.0,87.0,322.0,97.0,214.0,65.0,0.0,0.0,225.0,72.0,153.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.20,44.0,44.0,44.0,44.0,0.0
1685,testsuite/MDAnalysisTests/topology/test_gro.py,1703f85,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,17.0,44.0,44.0,469.0,87.0,322.0,97.0,214.0,65.0,0.0,0.0,225.0,72.0,153.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.20,44.0,44.0,44.0,44.0,0.0
1686,testsuite/MDAnalysisTests/coordinates/test_lammps.py,1703f85,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,9.0,50.0,50.0,408.0,82.0,293.0,93.0,199.0,33.0,0.0,0.0,234.0,71.0,163.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.11,61.0,61.0,61.0,50.0,0.0
1687,testsuite/MDAnalysisTests/coordinates/test_memory.py,1703f85,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,25.0,25.0,196.0,36.0,125.0,38.0,86.0,35.0,0.0,0.0,106.0,36.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.28,26.0,26.0,26.0,25.0,0.0
1688,testsuite/MDAnalysisTests/coordinates/test_mol2.py,1703f85,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,20.0,20.0,174.0,35.0,110.0,39.0,71.0,30.0,0.0,0.0,102.0,32.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.27,21.0,21.0,21.0,20.0,0.0
1689,testsuite/MDAnalysisTests/coordinates/test_netcdf.py,1703f85,1.0,1.0,1.0,1.0,9.0,0.0,7.0,0.0,9.0,39.0,39.0,472.0,77.0,340.0,71.0,269.0,56.0,0.0,0.0,259.0,68.0,191.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,3.0,0.16,58.0,58.0,58.0,43.0,0.0
1690,testsuite/MDAnalysisTests/coordinates/test_pdb.py,1703f85,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,14.0,91.0,91.0,892.0,169.0,621.0,129.0,492.0,109.0,0.0,0.0,471.0,121.0,350.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.18,120.0,120.0,120.0,91.0,0.0
1691,testsuite/MDAnalysisTests/topology/test_pdb.py,1703f85,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,14.0,91.0,91.0,892.0,169.0,621.0,129.0,492.0,109.0,0.0,0.0,471.0,121.0,350.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.18,120.0,120.0,120.0,91.0,0.0
1692,testsuite/MDAnalysisTests/coordinates/test_reader_api.py,1703f85,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,7.0,36.0,35.0,280.0,64.0,185.0,78.0,98.0,43.0,1.0,0.0,140.0,47.0,93.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.23,38.0,38.0,38.0,36.0,0.0
1693,testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,1703f85,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,21.0,23.0,23.0,232.0,64.0,133.0,62.0,71.0,35.0,0.0,0.0,119.0,51.0,68.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26,23.0,23.0,23.0,23.0,0.0
1694,testsuite/MDAnalysisTests/coordinates/test_trj.py,1703f85,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,5.0,17.0,17.0,157.0,35.0,97.0,32.0,65.0,26.0,0.0,0.0,84.0,31.0,53.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.27,17.0,17.0,17.0,17.0,0.0
1695,testsuite/MDAnalysisTests/coordinates/test_trz.py,1703f85,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,27.0,27.0,281.0,54.0,198.0,46.0,152.0,30.0,0.0,0.0,166.0,45.0,121.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.15,34.0,34.0,34.0,27.0,0.0
1696,testsuite/MDAnalysisTests/coordinates/test_writer_registration.py,1703f85,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,5.0,5.0,62.0,11.0,24.0,13.0,11.0,27.0,0.0,0.0,24.0,13.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.12,5.0,5.0,5.0,5.0,0.0
1697,testsuite/MDAnalysisTests/coordinates/test_xdr.py,1703f85,1.0,1.0,1.0,1.0,9.0,0.0,7.0,0.0,28.0,65.0,64.0,901.0,189.0,631.0,121.0,506.0,86.0,1.0,0.0,495.0,111.0,384.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,3.0,0.14,85.0,85.0,85.0,65.0,0.0
1698,testsuite/MDAnalysisTests/core/test_atomgroup.py,1703f85,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,17.0,174.0,173.0,1308.0,253.0,963.0,229.0,733.0,104.0,1.0,0.0,801.0,205.0,596.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,0.11,195.0,195.0,195.0,177.0,0.0
1699,testsuite/MDAnalysisTests/core/test_atomselections.py,1703f85,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,108.0,108.0,1016.0,238.0,696.0,213.0,473.0,94.0,0.0,0.0,541.0,140.0,401.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.14,122.0,122.0,122.0,108.0,0.0
1700,testsuite/MDAnalysisTests/core/test_fragments.py,1703f85,2.0,2.0,2.0,1.0,7.0,0.0,6.0,1.0,1.0,11.0,11.0,171.0,25.0,91.0,31.0,60.0,57.0,0.0,0.0,81.0,21.0,60.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.63,23.0,23.0,23.0,11.0,0.0
