,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
6430,examples/miscellaneous/miscellaneous_ex11/miscellaneous_ex11.C,fe89329,30.0,84.0,56.0,100.0,323.0,233.0,1.0,1.0,1.0,1.0,168.0,4.0,8.0,6.0,0.0,,1.0,644.0,18.0,9.0,2.0,4.0,37.0,549.0,49.0,,,6.0,8.0,3.0,0.0,5.0,,,,,1.0,1.0,1.0,1.0,0.0,4.11,1.0,1.0,1.0,1.0,0.0
6431,src/fe/fe_interface_inf_fe.C,fe89329,0.0,0.0,0.0,197.0,622.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,921.0,7.0,0.0,0.0,0.0,15.0,897.0,5.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6432,src/mesh/abaqus_io.C,fe89329,10.0,35.0,22.0,223.0,554.0,367.0,6.0,6.0,6.0,2.0,65.0,10.0,35.0,22.0,0.0,,15.0,1105.0,223.0,543.0,146.0,333.0,367.0,0.0,11.0,,,272.0,357.0,121.0,2.0,234.0,,,,,18.0,18.0,22.0,8.0,5.0,0.68,84.0,84.0,92.0,31.0,0.0
6433,src/reduced_basis/rb_parametrized.C,fe89329,2.0,13.0,1.0,96.0,375.0,40.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,,28.0,508.0,96.0,370.0,103.0,199.0,40.0,0.0,5.0,,,183.0,252.0,80.0,8.0,164.0,,,,,6.0,6.0,9.0,1.0,3.0,0.11,72.0,72.0,76.0,28.0,0.0
6434,src/geom/cell_inf_hex8.C,fe89329,0.0,0.0,0.0,57.0,217.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,338.0,5.0,0.0,0.0,0.0,15.0,316.0,13.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6435,src/fe/fe_interface.C,fe89329,3.0,30.0,1.0,196.0,1196.0,54.0,45.0,8.0,45.0,35.0,34.0,2.0,24.0,0.0,0.0,,23.0,1426.0,140.0,592.0,128.0,395.0,46.0,432.0,370.0,,,1509.0,2671.0,259.0,192.0,2220.0,,,,,165.0,12.0,165.0,59.0,4.0,0.08,982.0,174.0,982.0,790.0,0.0
6436,examples/systems_of_equations/systems_of_equations_ex8/linear_elasticity_with_contact.C,fe89329,11.0,40.0,5.0,144.0,497.0,66.0,7.0,7.0,8.0,1.0,55.0,11.0,39.0,5.0,0.0,,12.0,703.0,144.0,471.0,169.0,343.0,65.0,2.0,25.0,,,336.0,424.0,148.0,10.0,266.0,,,,,37.0,37.0,40.0,4.0,8.0,0.14,88.0,88.0,95.0,19.0,0.0
6437,src/mesh/nemesis_io_helper.C,fe89329,0.0,0.0,0.0,548.0,1590.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2582.0,7.0,0.0,0.0,0.0,16.0,2548.0,23.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6438,doc/statistics/cloc_libmesh.py,fe89329,,,,,,,3.0,3.0,3.0,1.0,193.0,0.0,0.0,0.0,0.0,1.0,0.0,254.0,18.0,198.0,5.0,193.0,42.0,,,4.0,1.0,,34.0,5.0,,29.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.21,3.0,3.0,3.0,1.0,0.0
6439,doc/statistics/github_traffic_plotclones.py,fe89329,,,,,,,1.0,1.0,1.0,1.0,768.0,0.0,768.0,4.0,1.0,1.0,1.0,780.0,2.0,770.0,3.0,767.0,12.0,,,0.0,0.0,,11.0,3.0,,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0
6440,doc/statistics/github_traffic_plotviews.py,fe89329,,,,,,,1.0,1.0,1.0,1.0,935.0,0.0,935.0,2.0,1.0,1.0,1.0,948.0,3.0,937.0,3.0,934.0,10.0,,,0.0,0.0,,11.0,3.0,,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01,1.0,1.0,1.0,1.0,0.0
6441,doc/statistics/libmesh_citations.py,fe89329,,,,,,,1.0,1.0,1.0,1.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0,15.0,34.0,2.0,32.0,39.0,,,1.0,0.0,,18.0,2.0,,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.15,1.0,1.0,1.0,1.0,0.0
6442,doc/statistics/libmesh_mailinglists.py,fe89329,,,,,,,4.0,4.0,4.0,1.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,278.0,53.0,160.0,5.0,155.0,68.0,,,8.0,1.0,,68.0,5.0,,63.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,0.42,4.0,4.0,4.0,1.0,0.0
6443,doc/statistics/libmesh_pagehits.py,fe89329,,,,,,,3.0,3.0,3.0,1.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,235.0,19.0,85.0,4.0,81.0,134.0,,,4.0,1.0,,24.0,4.0,,20.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.58,3.0,3.0,3.0,1.0,0.0
6444,tests/parallel/parallel_test.C,5c16ded,5.0,15.0,1.0,126.0,251.0,21.0,3.0,3.0,3.0,1.0,21.0,5.0,15.0,1.0,1.0,,15.0,398.0,126.0,244.0,73.0,157.0,21.0,0.0,7.0,,,167.0,208.0,68.0,0.0,140.0,,,,,15.0,15.0,15.0,1.0,3.0,0.09,41.0,41.0,41.0,15.0,1.0
6445,tests/parallel/parallel_test.C,5d00341,5.0,15.0,1.0,126.0,251.0,21.0,3.0,3.0,3.0,1.0,21.0,5.0,15.0,1.0,1.0,,15.0,398.0,126.0,244.0,73.0,157.0,21.0,0.0,7.0,,,167.0,208.0,68.0,0.0,140.0,,,,,15.0,15.0,15.0,1.0,3.0,0.09,41.0,41.0,41.0,15.0,0.0
6446,src/fe/inf_fe_map.C,d1d9fa0,0.0,0.0,0.0,167.0,329.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,661.0,6.0,0.0,0.0,0.0,15.0,638.0,18.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6447,src/fe/inf_fe_map.C,b17f58f,0.0,0.0,0.0,167.0,329.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,661.0,6.0,0.0,0.0,0.0,15.0,638.0,18.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6448,src/fe/inf_fe.C,94969cf,0.0,0.0,0.0,250.0,586.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1004.0,6.0,0.0,0.0,0.0,15.0,981.0,18.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6449,src/geom/face_inf_quad4.C,94969cf,0.0,0.0,0.0,52.0,153.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,262.0,6.0,0.0,0.0,0.0,15.0,239.0,11.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6450,src/fe/inf_fe_static.C,94969cf,0.0,0.0,0.0,187.0,660.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,970.0,5.0,0.0,0.0,0.0,15.0,948.0,20.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6451,src/geom/cell_inf_prism6.C,94969cf,0.0,0.0,0.0,62.0,203.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,327.0,5.0,0.0,0.0,0.0,15.0,305.0,13.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6452,src/geom/cell_inf_hex8.C,94969cf,0.0,0.0,0.0,57.0,217.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,338.0,5.0,0.0,0.0,0.0,15.0,316.0,13.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6453,src/fe/inf_fe.C,85eab11,0.0,0.0,0.0,250.0,586.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1004.0,6.0,0.0,0.0,0.0,15.0,981.0,18.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6454,src/geom/face_inf_quad4.C,85eab11,0.0,0.0,0.0,52.0,153.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,262.0,6.0,0.0,0.0,0.0,15.0,239.0,11.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6455,src/fe/inf_fe_static.C,85eab11,0.0,0.0,0.0,187.0,660.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,970.0,5.0,0.0,0.0,0.0,15.0,948.0,20.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6456,src/geom/cell_inf_prism6.C,85eab11,0.0,0.0,0.0,62.0,203.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,327.0,5.0,0.0,0.0,0.0,15.0,305.0,13.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6457,src/geom/cell_inf_hex8.C,85eab11,0.0,0.0,0.0,57.0,217.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,338.0,5.0,0.0,0.0,0.0,15.0,316.0,13.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6458,src/mesh/nemesis_io_helper.C,337fa42,0.0,0.0,0.0,548.0,1596.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2591.0,7.0,0.0,0.0,0.0,16.0,2557.0,23.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6459,src/mesh/nemesis_io_helper.C,e388a03,0.0,0.0,0.0,557.0,1636.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2624.0,7.0,0.0,0.0,0.0,16.0,2590.0,23.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
6460,src/reduced_basis/rb_eim_construction.C,29b7ab4,5.0,21.0,3.0,179.0,644.0,118.0,3.0,3.0,3.0,1.0,29.0,5.0,20.0,3.0,0.0,,30.0,938.0,177.0,607.0,145.0,374.0,118.0,13.0,26.0,,,351.0,445.0,127.0,4.0,314.0,,,,,16.0,16.0,16.0,4.0,5.0,0.19,92.0,91.0,94.0,36.0,1.0
6461,examples/miscellaneous/miscellaneous_ex10/miscellaneous_ex10.C,29b7ab4,16.0,55.0,4.0,61.0,199.0,36.0,4.0,4.0,4.0,1.0,74.0,13.0,44.0,4.0,0.0,,3.0,295.0,53.0,139.0,51.0,91.0,36.0,35.0,33.0,,,116.0,128.0,45.0,1.0,82.0,,,,,5.0,5.0,5.0,1.0,4.0,0.26,11.0,11.0,11.0,3.0,1.0
6462,examples/adjoints/adjoints_ex5/heatsystem.C,29b7ab4,3.0,15.0,2.0,600.0,1538.0,261.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,,97.0,2387.0,557.0,1313.0,346.0,770.0,233.0,225.0,84.0,,,609.0,854.0,245.0,7.0,602.0,,,,,38.0,38.0,59.0,16.0,5.0,0.18,247.0,247.0,285.0,126.0,1.0
6463,examples/fem_system/fem_system_ex3/elasticity_system.C,29b7ab4,3.0,15.0,2.0,600.0,1538.0,261.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,,97.0,2387.0,557.0,1313.0,346.0,770.0,233.0,225.0,84.0,,,609.0,854.0,245.0,7.0,602.0,,,,,38.0,38.0,59.0,16.0,5.0,0.18,247.0,247.0,285.0,126.0,1.0
6464,examples/fem_system/fem_system_ex4/heatsystem.C,29b7ab4,3.0,15.0,2.0,600.0,1538.0,261.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,,97.0,2387.0,557.0,1313.0,346.0,770.0,233.0,225.0,84.0,,,609.0,854.0,245.0,7.0,602.0,,,,,38.0,38.0,59.0,16.0,5.0,0.18,247.0,247.0,285.0,126.0,1.0
6465,examples/vector_fe/vector_fe_ex2/laplace_system.C,29b7ab4,3.0,15.0,2.0,600.0,1538.0,261.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,,97.0,2387.0,557.0,1313.0,346.0,770.0,233.0,225.0,84.0,,,609.0,854.0,245.0,7.0,602.0,,,,,38.0,38.0,59.0,16.0,5.0,0.18,247.0,247.0,285.0,126.0,1.0
6466,src/systems/eigen_system.C,29b7ab4,3.0,15.0,2.0,600.0,1538.0,261.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,,97.0,2387.0,557.0,1313.0,346.0,770.0,233.0,225.0,84.0,,,609.0,854.0,245.0,7.0,602.0,,,,,38.0,38.0,59.0,16.0,5.0,0.18,247.0,247.0,285.0,126.0,1.0
6467,src/systems/implicit_system.C,29b7ab4,3.0,15.0,2.0,600.0,1538.0,261.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,,97.0,2387.0,557.0,1313.0,346.0,770.0,233.0,225.0,84.0,,,609.0,854.0,245.0,7.0,602.0,,,,,38.0,38.0,59.0,16.0,5.0,0.18,247.0,247.0,285.0,126.0,1.0
6468,src/systems/system.C,29b7ab4,3.0,15.0,2.0,600.0,1538.0,261.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,,97.0,2387.0,557.0,1313.0,346.0,770.0,233.0,225.0,84.0,,,609.0,854.0,245.0,7.0,602.0,,,,,38.0,38.0,59.0,16.0,5.0,0.18,247.0,247.0,285.0,126.0,1.0
6469,examples/miscellaneous/miscellaneous_ex9/augment_sparsity_on_interface.C,29b7ab4,10.0,42.0,9.0,36.0,131.0,28.0,6.0,6.0,7.0,1.0,61.0,10.0,42.0,9.0,0.0,,3.0,193.0,36.0,128.0,48.0,70.0,28.0,0.0,3.0,,,70.0,89.0,36.0,4.0,49.0,,,,,16.0,16.0,18.0,1.0,4.0,0.22,18.0,18.0,20.0,3.0,1.0
6470,examples/optimization/optimization_ex1/optimization_ex1.C,29b7ab4,8.0,27.0,4.0,77.0,205.0,90.0,2.0,2.0,2.0,1.0,39.0,8.0,25.0,4.0,1.0,,6.0,365.0,73.0,173.0,70.0,99.0,87.0,14.0,27.0,,,109.0,123.0,51.0,1.0,71.0,,,,,7.0,7.0,7.0,1.0,4.0,0.50,13.0,13.0,13.0,6.0,1.0
6471,src/mesh/mesh_data_xdr_support.C,29b7ab4,42.0,74.0,107.0,101.0,155.0,232.0,4.0,4.0,5.0,1.0,223.0,41.0,55.0,103.0,0.0,,2.0,487.0,99.0,112.0,35.0,65.0,224.0,32.0,21.0,,,67.0,75.0,29.0,2.0,44.0,,,,,4.0,4.0,6.0,1.0,2.0,2.00,7.0,7.0,9.0,2.0,1.0
6472,examples/adaptivity/adaptivity_ex3/adaptivity_ex3.C,29b7ab4,29.0,86.0,60.0,148.0,385.0,313.0,4.0,4.0,4.0,1.0,173.0,5.0,17.0,7.0,0.0,,4.0,830.0,52.0,79.0,37.0,39.0,100.0,581.0,44.0,,,35.0,48.0,24.0,0.0,24.0,,,,,9.0,9.0,9.0,1.0,2.0,1.27,17.0,17.0,17.0,4.0,1.0
6473,src/systems/system_projection.C,29b7ab4,8.0,52.0,10.0,387.0,1839.0,415.0,6.0,6.0,7.0,2.0,69.0,7.0,42.0,8.0,4.0,,28.0,2611.0,260.0,1234.0,458.0,848.0,318.0,768.0,57.0,,,614.0,792.0,243.0,0.0,549.0,,,,,80.0,80.0,89.0,27.0,9.0,0.26,177.0,177.0,194.0,78.0,1.0
6474,examples/vector_fe/vector_fe_ex2/laplace_system.C,29b7ab4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
6475,src/numerics/petsc_vector.C,29b7ab4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
6476,tests/numerics/petsc_vector_test.C,29b7ab4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
6477,src/mesh/mesh_iterators.C,29b7ab4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
6478,src/mesh/mesh_tetgen_wrapper.C,29b7ab4,0.0,0.0,0.0,111.0,190.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,352.0,4.0,0.0,0.0,0.0,14.0,332.0,6.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6479,src/fe/fe_hierarchic.C,29b7ab4,1.0,8.0,0.0,69.0,287.0,51.0,4.0,1.0,4.0,1.0,10.0,1.0,8.0,0.0,0.0,,31.0,396.0,68.0,269.0,71.0,200.0,50.0,14.0,6.0,,,104.0,236.0,48.0,0.0,188.0,,,,,58.0,6.0,58.0,21.0,3.0,0.19,118.0,42.0,118.0,60.0,1.0
6480,examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,29b7ab4,50.0,133.0,121.0,119.0,293.0,275.0,10.0,10.0,11.0,2.0,290.0,49.0,126.0,120.0,0.0,,2.0,659.0,116.0,254.0,74.0,200.0,273.0,18.0,26.0,,,182.0,202.0,71.0,1.0,130.0,,,,,16.0,16.0,16.0,4.0,6.0,1.07,20.0,20.0,21.0,5.0,1.0
6481,src/mesh/parallel_mesh.C,29b7ab4,4.0,21.0,5.0,316.0,904.0,244.0,3.0,3.0,3.0,1.0,30.0,4.0,17.0,5.0,0.0,,42.0,1457.0,299.0,702.0,191.0,448.0,218.0,176.0,68.0,,,367.0,482.0,132.0,16.0,334.0,,,,,23.0,23.0,23.0,3.0,4.0,0.31,120.0,120.0,139.0,46.0,1.0
6482,src/fe/fe_xyz_shape_2D.C,29b7ab4,23.0,81.0,12.0,146.0,431.0,81.0,1.0,1.0,1.0,1.0,116.0,0.0,8.0,0.0,0.0,,5.0,657.0,31.0,62.0,44.0,5.0,19.0,538.0,14.0,,,10.0,22.0,17.0,0.0,5.0,,,,,1.0,1.0,1.0,1.0,0.0,0.31,5.0,5.0,5.0,5.0,1.0
6483,src/mesh/mesh_refinement.C,29b7ab4,0.0,0.0,0.0,344.0,1063.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1772.0,7.0,0.0,0.0,0.0,18.0,1743.0,65.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6484,src/numerics/coupling_matrix.C,29b7ab4,0.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,19.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6485,tests/numerics/petsc_vector_test.C,29b7ab4,0.0,0.0,0.0,26.0,42.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,80.0,1.0,0.0,0.0,0.0,1.0,76.0,9.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6486,src/parallel/parallel_ghost_sync.C,29b7ab4,1.0,7.0,3.0,13.0,26.0,11.0,2.0,2.0,2.0,1.0,11.0,1.0,7.0,3.0,0.0,,3.0,45.0,13.0,25.0,13.0,7.0,11.0,0.0,1.0,,,9.0,15.0,7.0,0.0,8.0,,,,,2.0,2.0,2.0,1.0,1.0,0.44,5.0,5.0,5.0,3.0,1.0
6487,src/solvers/slepc_eigen_solver.C,29b7ab4,0.0,0.0,0.0,187.0,508.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,802.0,7.0,0.0,0.0,0.0,14.0,779.0,50.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6488,examples/adjoints/adjoints_ex5/heatsystem.C,29b7ab4,10.0,21.0,7.0,53.0,98.0,41.0,3.0,3.0,4.0,1.0,37.0,10.0,21.0,7.0,0.0,,4.0,191.0,53.0,84.0,24.0,61.0,41.0,0.0,14.0,,,63.0,76.0,23.0,1.0,52.0,,,,,7.0,7.0,8.0,1.0,4.0,0.49,13.0,13.0,14.0,4.0,1.0
6489,examples/fem_system/fem_system_ex4/heatsystem.C,29b7ab4,10.0,21.0,7.0,53.0,98.0,41.0,3.0,3.0,4.0,1.0,37.0,10.0,21.0,7.0,0.0,,4.0,191.0,53.0,84.0,24.0,61.0,41.0,0.0,14.0,,,63.0,76.0,23.0,1.0,52.0,,,,,7.0,7.0,8.0,1.0,4.0,0.49,13.0,13.0,14.0,4.0,1.0
6490,src/fe/inf_fe_map.C,29b7ab4,0.0,0.0,0.0,109.0,244.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,471.0,6.0,0.0,0.0,0.0,15.0,448.0,12.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6491,src/geom/elem.C,29b7ab4,4.0,28.0,6.0,550.0,1869.0,498.0,5.0,3.0,5.0,1.0,37.0,4.0,20.0,4.0,0.0,,41.0,2785.0,334.0,944.0,269.0,617.0,300.0,1226.0,106.0,,,364.0,558.0,137.0,5.0,416.0,,,,,24.0,9.0,24.0,17.0,7.0,0.32,187.0,127.0,213.0,78.0,1.0
6492,src/geom/reference_elem.C,29b7ab4,4.0,28.0,6.0,550.0,1869.0,498.0,5.0,3.0,5.0,1.0,37.0,4.0,20.0,4.0,0.0,,41.0,2785.0,334.0,944.0,269.0,617.0,300.0,1226.0,106.0,,,364.0,558.0,137.0,5.0,416.0,,,,,24.0,9.0,24.0,17.0,7.0,0.32,187.0,127.0,213.0,78.0,1.0
6493,examples/miscellaneous/miscellaneous_ex6/miscellaneous_ex6.C,29b7ab4,14.0,37.0,21.0,89.0,159.0,108.0,1.0,1.0,1.0,1.0,68.0,2.0,7.0,2.0,0.0,,4.0,345.0,41.0,31.0,10.0,12.0,35.0,223.0,18.0,,,17.0,22.0,9.0,0.0,13.0,,,,,1.0,1.0,1.0,1.0,0.0,1.13,4.0,4.0,4.0,4.0,1.0
6494,examples/systems_of_equations/systems_of_equations_ex4/systems_of_equations_ex4.C,29b7ab4,22.0,60.0,10.0,83.0,213.0,58.0,8.0,8.0,8.0,1.0,92.0,22.0,59.0,10.0,0.0,,3.0,352.0,83.0,184.0,70.0,129.0,58.0,1.0,28.0,,,150.0,169.0,61.0,1.0,107.0,,,,,16.0,16.0,16.0,1.0,6.0,0.32,24.0,24.0,24.0,3.0,1.0
6495,src/fe/fe_hermite_shape_1D.C,29b7ab4,4.0,29.0,3.0,62.0,280.0,47.0,6.0,3.0,6.0,3.0,36.0,4.0,29.0,3.0,0.0,,8.0,387.0,62.0,277.0,69.0,140.0,47.0,0.0,3.0,,,108.0,190.0,68.0,0.0,122.0,,,,,8.0,4.0,8.0,7.0,3.0,0.17,45.0,23.0,45.0,26.0,1.0
6496,src/fe/fe_xyz_shape_3D.C,29b7ab4,59.0,196.0,17.0,327.0,1008.0,104.0,1.0,1.0,1.0,1.0,273.0,1.0,9.0,0.0,0.0,,5.0,1438.0,34.0,68.0,44.0,11.0,19.0,1310.0,14.0,,,16.0,28.0,17.0,0.0,11.0,,,,,1.0,1.0,1.0,1.0,0.0,0.28,5.0,5.0,5.0,5.0,1.0
6497,examples/eigenproblems/eigenproblems_ex3/eigenproblems_ex3.C,29b7ab4,37.0,77.0,58.0,93.0,178.0,160.0,2.0,2.0,2.0,1.0,169.0,3.0,9.0,5.0,0.0,,2.0,427.0,26.0,23.0,9.0,9.0,54.0,300.0,33.0,,,10.0,14.0,6.0,0.0,8.0,,,,,2.0,2.0,2.0,1.0,1.0,2.35,3.0,3.0,3.0,2.0,1.0
6498,src/systems/eigen_system.C,29b7ab4,0.0,0.0,0.0,82.0,140.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,277.0,6.0,0.0,0.0,0.0,16.0,253.0,9.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
6499,src/fe/fe_l2_hierarchic.C,29b7ab4,1.0,4.0,0.0,49.0,140.0,46.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,0.0,0.0,,29.0,226.0,48.0,122.0,66.0,74.0,45.0,14.0,6.0,,,61.0,114.0,46.0,0.0,68.0,,,,,13.0,5.0,13.0,1.0,3.0,0.37,45.0,34.0,45.0,29.0,1.0
6500,src/fe/fe_szabab.C,29b7ab4,0.0,0.0,0.0,294.0,888.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1318.0,6.0,0.0,0.0,0.0,15.0,1295.0,9.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
