,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
8583,contrib/netcdf/4.2.1.1/libsrc4/nc4dim.c,125b7e9,4.0,23.0,1.0,90.0,354.0,59.0,7.0,7.0,7.0,3.0,28.0,4.0,23.0,1.0,0.0,,15.0,497.0,90.0,347.0,65.0,219.0,59.0,0.0,7.0,,,210.0,299.0,50.0,18.0,231.0,,,,,16.0,16.0,17.0,13.0,3.0,0.17,103.0,103.0,108.0,59.0,0.0
8584,contrib/netcdf/4.3.0/libdispatch/ddim.c,125b7e9,4.0,23.0,1.0,90.0,354.0,59.0,7.0,7.0,7.0,3.0,28.0,4.0,23.0,1.0,0.0,,15.0,497.0,90.0,347.0,65.0,219.0,59.0,0.0,7.0,,,210.0,299.0,50.0,18.0,231.0,,,,,16.0,16.0,17.0,13.0,3.0,0.17,103.0,103.0,108.0,59.0,0.0
8585,contrib/netcdf/4.3.0/libsrc/dim.c,125b7e9,4.0,23.0,1.0,90.0,354.0,59.0,7.0,7.0,7.0,3.0,28.0,4.0,23.0,1.0,0.0,,15.0,497.0,90.0,347.0,65.0,219.0,59.0,0.0,7.0,,,210.0,299.0,50.0,18.0,231.0,,,,,16.0,16.0,17.0,13.0,3.0,0.17,103.0,103.0,108.0,59.0,0.0
8586,contrib/netcdf/4.3.0/libsrc4/nc4dim.c,125b7e9,4.0,23.0,1.0,90.0,354.0,59.0,7.0,7.0,7.0,3.0,28.0,4.0,23.0,1.0,0.0,,15.0,497.0,90.0,347.0,65.0,219.0,59.0,0.0,7.0,,,210.0,299.0,50.0,18.0,231.0,,,,,16.0,16.0,17.0,13.0,3.0,0.17,103.0,103.0,108.0,59.0,0.0
8587,contrib/netcdf/4.2.1.1/libdap2/getvara3.c,125b7e9,9.0,72.0,15.0,117.0,806.0,231.0,18.0,16.0,19.0,7.0,92.0,9.0,61.0,14.0,0.0,,11.0,1112.0,116.0,689.0,184.0,490.0,223.0,78.0,49.0,,,540.0,725.0,136.0,80.0,509.0,,,,,54.0,47.0,58.0,24.0,5.0,0.32,200.0,171.0,214.0,78.0,0.0
8588,contrib/netcdf/4.3.0/libdap2/getvara3.c,125b7e9,9.0,72.0,15.0,117.0,806.0,231.0,18.0,16.0,19.0,7.0,92.0,9.0,61.0,14.0,0.0,,11.0,1112.0,116.0,689.0,184.0,490.0,223.0,78.0,49.0,,,540.0,725.0,136.0,80.0,509.0,,,,,54.0,47.0,58.0,24.0,5.0,0.32,200.0,171.0,214.0,78.0,0.0
8589,contrib/netcdf/4.2.1.1/nc_test4/tst_vars.c,125b7e9,39.0,317.0,31.0,130.0,998.0,108.0,213.0,213.0,255.0,1.0,387.0,39.0,305.0,31.0,0.0,,3.0,1236.0,130.0,915.0,100.0,783.0,108.0,0.0,83.0,,,921.0,1560.0,93.0,0.0,1467.0,,,,,566.0,566.0,661.0,3.0,3.0,0.12,639.0,639.0,766.0,5.0,0.0
8590,contrib/netcdf/4.2.1.1/nc_test4/tst_interops3.c,125b7e9,1.0,26.0,0.0,5.0,30.0,7.0,5.0,5.0,5.0,1.0,27.0,1.0,25.0,0.0,0.0,,1.0,42.0,5.0,25.0,11.0,13.0,7.0,0.0,5.0,,,14.0,19.0,6.0,0.0,13.0,,,,,5.0,5.0,5.0,1.0,2.0,0.28,5.0,5.0,5.0,1.0,0.0
8591,src/mesh/vtk_io.C,125b7e9,6.0,31.0,6.0,122.0,448.0,121.0,1.0,1.0,1.0,1.0,42.0,1.0,8.0,1.0,0.0,,7.0,669.0,39.0,56.0,28.0,18.0,26.0,517.0,70.0,,,16.0,24.0,10.0,0.0,14.0,,,,,1.0,1.0,1.0,1.0,0.0,0.46,7.0,7.0,7.0,7.0,0.0
8592,contrib/netcdf/4.2.1.1/libcdmr/ast_internal.c,125b7e9,0.0,12.0,0.0,72.0,550.0,105.0,3.0,3.0,3.0,2.0,12.0,0.0,11.0,0.0,0.0,,29.0,722.0,52.0,331.0,77.0,181.0,88.0,237.0,28.0,,,139.0,218.0,50.0,0.0,168.0,,,,,7.0,7.0,7.0,7.0,4.0,0.27,80.0,80.0,81.0,59.0,0.0
8593,contrib/netcdf/4.3.0/libcdmr/ast_internal.c,125b7e9,0.0,12.0,0.0,72.0,550.0,105.0,3.0,3.0,3.0,2.0,12.0,0.0,11.0,0.0,0.0,,29.0,722.0,52.0,331.0,77.0,181.0,88.0,237.0,28.0,,,139.0,218.0,50.0,0.0,168.0,,,,,7.0,7.0,7.0,7.0,4.0,0.27,80.0,80.0,81.0,59.0,0.0
8594,contrib/netcdf/4.2.1.1/nc_test4/tst_xplatform2.c,125b7e9,15.0,67.0,19.0,89.0,379.0,104.0,24.0,24.0,36.0,2.0,101.0,12.0,56.0,13.0,0.0,,5.0,572.0,72.0,294.0,82.0,193.0,74.0,98.0,34.0,,,217.0,336.0,53.0,0.0,283.0,,,,,43.0,43.0,43.0,6.0,4.0,0.25,119.0,119.0,179.0,10.0,0.0
8595,contrib/netcdf/4.2.1.1/nc_test4/tst_compounds3.c,125b7e9,19.0,128.0,20.0,25.0,146.0,28.0,59.0,59.0,79.0,1.0,167.0,19.0,122.0,20.0,0.0,,1.0,199.0,25.0,129.0,39.0,82.0,28.0,0.0,17.0,,,108.0,167.0,31.0,0.0,136.0,,,,,59.0,59.0,79.0,1.0,2.0,0.22,59.0,59.0,79.0,1.0,0.0
8596,contrib/netcdf/4.2.1.1/nc_test4/tst_compounds.c,125b7e9,101.0,759.0,106.0,106.0,769.0,114.0,318.0,318.0,421.0,10.0,964.0,101.0,746.0,106.0,0.0,,1.0,987.0,106.0,746.0,224.0,497.0,114.0,0.0,23.0,,,605.0,923.0,179.0,1.0,743.0,,,,,318.0,318.0,421.0,10.0,3.0,0.15,318.0,318.0,421.0,10.0,0.0
8597,contrib/netcdf/4.3.0/nc_test4/tst_compounds.c,125b7e9,101.0,759.0,106.0,106.0,769.0,114.0,318.0,318.0,421.0,10.0,964.0,101.0,746.0,106.0,0.0,,1.0,987.0,106.0,746.0,224.0,497.0,114.0,0.0,23.0,,,605.0,923.0,179.0,1.0,743.0,,,,,318.0,318.0,421.0,10.0,3.0,0.15,318.0,318.0,421.0,10.0,0.0
8598,contrib/netcdf/4.2.1.1/ncdump/ref_ctest64.c,125b7e9,81.0,578.0,53.0,163.0,1159.0,105.0,2.0,2.0,2.0,1.0,664.0,81.0,540.0,53.0,0.0,,2.0,1333.0,163.0,1080.0,291.0,721.0,105.0,0.0,79.0,,,926.0,929.0,289.0,0.0,640.0,,,,,2.0,2.0,2.0,1.0,1.0,0.10,3.0,3.0,3.0,2.0,0.0
8599,contrib/netcdf/4.2.1.1/nc_test4/tst_parallel3.c,125b7e9,27.0,85.0,20.0,156.0,442.0,158.0,29.0,29.0,29.0,2.0,132.0,27.0,85.0,20.0,0.0,,5.0,754.0,156.0,431.0,74.0,319.0,158.0,0.0,11.0,,,355.0,499.0,74.0,0.0,425.0,,,,,43.0,43.0,43.0,5.0,5.0,0.37,144.0,144.0,146.0,14.0,0.0
8600,contrib/netcdf/4.2.1.1/nc_test/quick_large_files.c,125b7e9,26.0,443.0,72.0,38.0,454.0,88.0,155.0,155.0,155.0,1.0,539.0,26.0,443.0,72.0,0.0,,1.0,578.0,38.0,443.0,13.0,429.0,88.0,0.0,11.0,,,212.0,367.0,12.0,0.0,355.0,,,,,155.0,155.0,155.0,1.0,3.0,0.20,155.0,155.0,155.0,1.0,0.0
8601,contrib/netcdf/4.2.1.1/libcdmr/nccr.c,125b7e9,6.0,37.0,7.0,68.0,387.0,81.0,12.0,12.0,12.0,4.0,49.0,6.0,34.0,7.0,0.0,,8.0,529.0,62.0,280.0,71.0,197.0,68.0,106.0,25.0,,,262.0,348.0,60.0,33.0,255.0,,,,,36.0,36.0,37.0,26.0,5.0,0.24,92.0,92.0,96.0,39.0,0.0
8602,contrib/netcdf/4.2.1.1/libdispatch/dvarput.c,125b7e9,0.0,12.0,1.0,115.0,984.0,273.0,2.0,2.0,3.0,1.0,13.0,0.0,12.0,1.0,0.0,,77.0,1358.0,114.0,917.0,436.0,377.0,273.0,53.0,15.0,,,395.0,577.0,249.0,3.0,325.0,,,,,35.0,35.0,44.0,25.0,4.0,0.30,188.0,188.0,197.0,109.0,0.0
8603,contrib/netcdf/4.3.0/libdispatch/dvarput.c,125b7e9,0.0,12.0,1.0,115.0,984.0,273.0,2.0,2.0,3.0,1.0,13.0,0.0,12.0,1.0,0.0,,77.0,1358.0,114.0,917.0,436.0,377.0,273.0,53.0,15.0,,,395.0,577.0,249.0,3.0,325.0,,,,,35.0,35.0,44.0,25.0,4.0,0.30,188.0,188.0,197.0,109.0,0.0
8604,contrib/netcdf/4.2.1.1/h5_test/tst_h_mem.c,125b7e9,7.0,30.0,11.0,17.0,64.0,31.0,11.0,11.0,13.0,1.0,47.0,7.0,28.0,11.0,0.0,,2.0,112.0,17.0,56.0,11.0,37.0,31.0,0.0,8.0,,,38.0,59.0,9.0,0.0,50.0,,,,,20.0,20.0,25.0,1.0,2.0,0.55,21.0,21.0,26.0,2.0,0.0
8605,contrib/netcdf/4.3.0/h5_test/tst_h_mem.c,125b7e9,7.0,30.0,11.0,17.0,64.0,31.0,11.0,11.0,13.0,1.0,47.0,7.0,28.0,11.0,0.0,,2.0,112.0,17.0,56.0,11.0,37.0,31.0,0.0,8.0,,,38.0,59.0,9.0,0.0,50.0,,,,,20.0,20.0,25.0,1.0,2.0,0.55,21.0,21.0,26.0,2.0,0.0
8606,contrib/netcdf/4.2.1.1/nc_test4/tst_vl.c,125b7e9,15.0,175.0,12.0,19.0,185.0,25.0,81.0,81.0,103.0,16.0,202.0,15.0,175.0,12.0,0.0,,1.0,229.0,19.0,175.0,26.0,122.0,25.0,0.0,10.0,,,150.0,231.0,25.0,0.0,206.0,,,,,81.0,81.0,103.0,16.0,3.0,0.14,81.0,81.0,103.0,16.0,0.0
8607,contrib/netcdf/4.2.1.1/libdap2/constraints3.c,125b7e9,2.0,27.0,3.0,74.0,657.0,142.0,7.0,7.0,8.0,3.0,30.0,2.0,24.0,3.0,0.0,,24.0,853.0,74.0,574.0,168.0,386.0,142.0,36.0,47.0,,,450.0,607.0,140.0,40.0,427.0,,,,,34.0,34.0,34.0,24.0,4.0,0.25,170.0,169.0,188.0,82.0,0.0
8608,contrib/netcdf/4.3.0/libdap2/constraints3.c,125b7e9,2.0,27.0,3.0,74.0,657.0,142.0,7.0,7.0,8.0,3.0,30.0,2.0,24.0,3.0,0.0,,24.0,853.0,74.0,574.0,168.0,386.0,142.0,36.0,47.0,,,450.0,607.0,140.0,40.0,427.0,,,,,34.0,34.0,34.0,24.0,4.0,0.25,170.0,169.0,188.0,82.0,0.0
8609,contrib/netcdf/4.2.1.1/nc_test4/tst_large2.c,125b7e9,11.0,72.0,9.0,16.0,78.0,20.0,22.0,22.0,22.0,1.0,90.0,11.0,60.0,9.0,0.0,,1.0,110.0,16.0,60.0,12.0,39.0,20.0,2.0,16.0,,,47.0,69.0,10.0,0.0,59.0,,,,,22.0,22.0,22.0,1.0,5.0,0.33,22.0,22.0,22.0,1.0,0.0
8610,contrib/netcdf/4.2.1.1/libsrc4/nc4grp.c,125b7e9,6.0,28.0,5.0,70.0,284.0,87.0,8.0,8.0,9.0,4.0,39.0,6.0,28.0,5.0,0.0,,10.0,440.0,70.0,282.0,58.0,172.0,87.0,0.0,2.0,,,156.0,235.0,49.0,2.0,184.0,,,,,16.0,16.0,16.0,9.0,5.0,0.31,79.0,79.0,85.0,45.0,0.0
8611,contrib/netcdf/4.3.0/libsrc4/nc4grp.c,125b7e9,6.0,28.0,5.0,70.0,284.0,87.0,8.0,8.0,9.0,4.0,39.0,6.0,28.0,5.0,0.0,,10.0,440.0,70.0,282.0,58.0,172.0,87.0,0.0,2.0,,,156.0,235.0,49.0,2.0,184.0,,,,,16.0,16.0,16.0,9.0,5.0,0.31,79.0,79.0,85.0,45.0,0.0
8612,contrib/netcdf/4.2.1.1/ncdap_test/test_cvt.c,125b7e9,7.0,64.0,2.0,57.0,386.0,32.0,13.0,10.0,13.0,12.0,73.0,7.0,37.0,2.0,0.0,,5.0,468.0,57.0,225.0,75.0,167.0,31.0,76.0,106.0,,,306.0,373.0,88.0,63.0,222.0,,,,,54.0,37.0,54.0,53.0,3.0,0.14,67.0,50.0,67.0,60.0,0.0
8613,contrib/netcdf/4.3.0/ncdap_test/test_cvt.c,125b7e9,7.0,64.0,2.0,57.0,386.0,32.0,13.0,10.0,13.0,12.0,73.0,7.0,37.0,2.0,0.0,,5.0,468.0,57.0,225.0,75.0,167.0,31.0,76.0,106.0,,,306.0,373.0,88.0,63.0,222.0,,,,,54.0,37.0,54.0,53.0,3.0,0.14,67.0,50.0,67.0,60.0,0.0
8614,contrib/netcdf/4.2.1.1/nc_test4/tst_v2.c,125b7e9,4.0,28.0,4.0,8.0,41.0,11.0,17.0,17.0,17.0,1.0,36.0,4.0,28.0,4.0,0.0,,1.0,60.0,8.0,29.0,4.0,21.0,11.0,0.0,12.0,,,23.0,40.0,3.0,0.0,37.0,,,,,17.0,17.0,17.0,1.0,1.0,0.38,17.0,17.0,17.0,1.0,0.0
8615,contrib/netcdf/4.2.1.1/nc_test4/tst_grps2.c,125b7e9,20.0,133.0,23.0,24.0,149.0,31.0,80.0,80.0,121.0,1.0,176.0,20.0,125.0,23.0,0.0,,1.0,204.0,24.0,125.0,23.0,100.0,31.0,0.0,24.0,,,110.0,190.0,22.0,0.0,168.0,,,,,80.0,80.0,121.0,1.0,2.0,0.25,80.0,80.0,121.0,1.0,0.0
8616,contrib/netcdf/4.2.1.1/nc_test/test_put.c,125b7e9,4.0,92.0,7.0,415.0,6589.0,589.0,28.0,28.0,31.0,1.0,100.0,4.0,92.0,7.0,0.0,,72.0,7362.0,415.0,6588.0,1089.0,4651.0,589.0,0.0,1.0,,,4655.0,6373.0,961.0,104.0,5308.0,,,,,40.0,40.0,46.0,1.0,9.0,0.09,2048.0,2048.0,2255.0,72.0,0.0
8617,contrib/netcdf/4.2.1.1/nc_test4/tst_utils.c,125b7e9,2.0,18.0,4.0,4.0,21.0,10.0,3.0,3.0,3.0,1.0,24.0,2.0,18.0,4.0,0.0,,1.0,35.0,4.0,18.0,5.0,11.0,10.0,0.0,3.0,,,10.0,12.0,3.0,0.0,9.0,,,,,3.0,3.0,3.0,1.0,1.0,0.56,3.0,3.0,3.0,1.0,0.0
8618,contrib/netcdf/4.2.1.1/libdispatch/dvarinq.c,125b7e9,0.0,7.0,0.0,17.0,203.0,434.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,,7.0,573.0,10.0,50.0,19.0,19.0,185.0,326.0,3.0,,,14.0,24.0,11.0,0.0,13.0,,,,,2.0,2.0,2.0,1.0,1.0,3.70,10.0,10.0,10.0,7.0,0.0
8619,contrib/netcdf/4.2.1.1/librpc/rpcserialize.c,125b7e9,5.0,15.0,0.0,8.0,16.0,5.0,9.0,2.0,9.0,1.0,20.0,5.0,15.0,0.0,0.0,,1.0,29.0,8.0,15.0,2.0,10.0,5.0,0.0,1.0,,,1.0,11.0,1.0,0.0,10.0,,,,,9.0,2.0,9.0,1.0,1.0,0.33,9.0,2.0,9.0,1.0,0.0
8620,contrib/netcdf/4.2.1.1/nc_test4/tst_files5.c,125b7e9,5.0,36.0,4.0,10.0,39.0,10.0,17.0,17.0,21.0,1.0,45.0,5.0,36.0,4.0,0.0,,1.0,59.0,10.0,36.0,5.0,28.0,10.0,0.0,3.0,,,30.0,47.0,4.0,0.0,43.0,,,,,17.0,17.0,21.0,1.0,1.0,0.28,17.0,17.0,21.0,1.0,0.0
8621,contrib/netcdf/4.2.1.1/libcdmr/ast_util.c,125b7e9,1.0,10.0,1.0,11.0,39.0,3.0,4.0,2.0,4.0,3.0,11.0,1.0,10.0,1.0,0.0,,3.0,53.0,11.0,31.0,8.0,19.0,3.0,0.0,8.0,,,15.0,28.0,6.0,0.0,22.0,,,,,9.0,4.0,9.0,9.0,2.0,0.10,12.0,7.0,12.0,11.0,0.0
8622,contrib/netcdf/4.2.1.1/libcdmr/crdebug.c,125b7e9,0.0,16.0,0.0,6.0,30.0,6.0,2.0,2.0,2.0,1.0,16.0,0.0,16.0,0.0,0.0,,1.0,42.0,4.0,16.0,3.0,10.0,5.0,11.0,6.0,,,9.0,11.0,2.0,0.0,9.0,,,,,2.0,2.0,2.0,1.0,1.0,0.31,2.0,2.0,2.0,1.0,0.0
8623,contrib/netcdf/4.2.1.1/nc_test4/tst_chunks.c,125b7e9,25.0,195.0,15.0,34.0,207.0,22.0,85.0,85.0,106.0,1.0,235.0,25.0,167.0,15.0,0.0,,1.0,263.0,34.0,167.0,36.0,109.0,22.0,11.0,29.0,,,139.0,224.0,34.0,0.0,190.0,,,,,85.0,85.0,106.0,1.0,4.0,0.13,85.0,85.0,106.0,1.0,0.0
8624,contrib/netcdf/4.2.1.1/nc_test4/tst_ar4_4d.c,125b7e9,6.0,64.0,10.0,28.0,225.0,160.0,23.0,21.0,27.0,3.0,80.0,6.0,63.0,10.0,0.0,,3.0,413.0,28.0,190.0,27.0,145.0,160.0,0.0,35.0,,,137.0,201.0,23.0,0.0,178.0,,,,,64.0,60.0,78.0,8.0,5.0,0.84,68.0,64.0,82.0,10.0,0.0
8625,src/base/dof_map.C,125b7e9,14.0,57.0,14.0,558.0,1896.0,560.0,7.0,7.0,8.0,1.0,84.0,12.0,44.0,13.0,0.0,,30.0,2990.0,455.0,1325.0,370.0,889.0,422.0,701.0,119.0,,,693.0,909.0,264.0,17.0,628.0,,,,,38.0,38.0,42.0,7.0,13.0,0.32,217.0,217.0,245.0,49.0,0.0
8626,contrib/netcdf/4.2.1.1/libdispatch/dparallel.c,125b7e9,2.0,18.0,2.0,20.0,92.0,20.0,1.0,1.0,1.0,1.0,21.0,0.0,7.0,0.0,0.0,,5.0,130.0,11.0,33.0,16.0,8.0,14.0,61.0,26.0,,,8.0,14.0,7.0,0.0,7.0,,,,,2.0,2.0,2.0,1.0,1.0,0.42,6.0,6.0,6.0,5.0,0.0
8627,contrib/netcdf/4.3.0/libdispatch/dparallel.c,125b7e9,2.0,18.0,2.0,20.0,92.0,20.0,1.0,1.0,1.0,1.0,21.0,0.0,7.0,0.0,0.0,,5.0,130.0,11.0,33.0,16.0,8.0,14.0,61.0,26.0,,,8.0,14.0,7.0,0.0,7.0,,,,,2.0,2.0,2.0,1.0,1.0,0.42,6.0,6.0,6.0,5.0,0.0
8628,contrib/netcdf/4.2.1.1/nc_test4/tst_vars4.c,125b7e9,3.0,49.0,1.0,12.0,51.0,8.0,26.0,26.0,44.0,1.0,53.0,3.0,42.0,1.0,0.0,,1.0,71.0,12.0,42.0,7.0,31.0,8.0,0.0,9.0,,,34.0,60.0,6.0,0.0,54.0,,,,,26.0,26.0,44.0,1.0,1.0,0.19,26.0,26.0,44.0,1.0,0.0
8629,contrib/netcdf/4.2.1.1/nc_test/tst_diskless2.c,125b7e9,25.0,99.0,9.0,54.0,211.0,17.0,2.0,2.0,2.0,1.0,131.0,25.0,94.0,9.0,0.0,,2.0,279.0,54.0,195.0,60.0,120.0,17.0,0.0,16.0,,,161.0,164.0,57.0,0.0,107.0,,,,,2.0,2.0,2.0,1.0,1.0,0.09,3.0,3.0,3.0,2.0,0.0
8630,contrib/netcdf/4.2.1.1/libcdmr/cceconstraints.c,125b7e9,2.0,21.0,1.0,83.0,559.0,103.0,6.0,5.0,6.0,3.0,23.0,2.0,20.0,1.0,0.0,,27.0,740.0,83.0,536.0,144.0,354.0,103.0,14.0,9.0,,,358.0,507.0,112.0,11.0,384.0,,,,,32.0,29.0,33.0,32.0,4.0,0.19,151.0,134.0,160.0,87.0,0.0
8631,src/fe/fe_lagrange.C,125b7e9,3.0,17.0,0.0,166.0,636.0,84.0,5.0,2.0,5.0,2.0,21.0,3.0,16.0,0.0,0.0,,30.0,877.0,140.0,497.0,60.0,353.0,51.0,172.0,23.0,,,195.0,366.0,40.0,0.0,326.0,,,,,66.0,12.0,66.0,24.0,3.0,0.10,147.0,54.0,147.0,83.0,0.0
8632,contrib/netcdf/4.2.1.1/libdispatch/nctime.c,125b7e9,3.0,35.0,2.0,104.0,938.0,167.0,10.0,7.0,12.0,3.0,39.0,3.0,35.0,2.0,0.0,,26.0,1169.0,104.0,925.0,133.0,663.0,167.0,0.0,13.0,,,517.0,763.0,105.0,3.0,655.0,,,,,36.0,21.0,37.0,16.0,4.0,0.18,264.0,171.0,321.0,102.0,0.0
8633,contrib/netcdf/4.2.1.1/libdispatch/dgroup.c,125b7e9,0.0,8.0,0.0,19.0,100.0,68.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,,13.0,187.0,19.0,99.0,49.0,36.0,68.0,0.0,1.0,,,47.0,71.0,36.0,0.0,35.0,,,,,2.0,2.0,2.0,1.0,1.0,0.69,24.0,24.0,24.0,13.0,0.0
8634,contrib/netcdf/4.2.1.1/nctest/add.c,125b7e9,1.0,23.0,2.0,20.0,173.0,31.0,4.0,3.0,4.0,1.0,25.0,1.0,23.0,2.0,0.0,,7.0,208.0,20.0,165.0,41.0,105.0,31.0,0.0,8.0,,,104.0,116.0,17.0,0.0,99.0,,,,,9.0,5.0,9.0,4.0,3.0,0.19,29.0,24.0,31.0,12.0,0.0
8635,contrib/netcdf/4.2.1.1/libdap2/dapattr3.c,125b7e9,4.0,53.0,6.0,32.0,269.0,46.0,19.0,19.0,21.0,11.0,62.0,4.0,51.0,6.0,0.0,,5.0,341.0,32.0,258.0,77.0,188.0,46.0,3.0,8.0,,,242.0,336.0,71.0,44.0,221.0,,,,,40.0,40.0,47.0,25.0,6.0,0.18,97.0,97.0,107.0,56.0,0.0
8636,contrib/netcdf/4.3.0/libdap2/dapattr3.c,125b7e9,4.0,53.0,6.0,32.0,269.0,46.0,19.0,19.0,21.0,11.0,62.0,4.0,51.0,6.0,0.0,,5.0,341.0,32.0,258.0,77.0,188.0,46.0,3.0,8.0,,,242.0,336.0,71.0,44.0,221.0,,,,,40.0,40.0,47.0,25.0,6.0,0.18,97.0,97.0,107.0,56.0,0.0
8637,contrib/netcdf/4.2.1.1/libsrc4/nc4dim.c,125b7e9,10.0,40.0,12.0,67.0,244.0,96.0,10.0,10.0,11.0,7.0,60.0,10.0,36.0,11.0,0.0,,6.0,401.0,67.0,214.0,48.0,133.0,91.0,22.0,14.0,,,127.0,184.0,42.0,0.0,142.0,,,,,18.0,18.0,20.0,16.0,4.0,0.43,57.0,57.0,65.0,47.0,0.0
8638,contrib/netcdf/4.3.0/libsrc4/nc4dim.c,125b7e9,10.0,40.0,12.0,67.0,244.0,96.0,10.0,10.0,11.0,7.0,60.0,10.0,36.0,11.0,0.0,,6.0,401.0,67.0,214.0,48.0,133.0,91.0,22.0,14.0,,,127.0,184.0,42.0,0.0,142.0,,,,,18.0,18.0,20.0,16.0,4.0,0.43,57.0,57.0,65.0,47.0,0.0
8639,contrib/netcdf/4.2.1.1/ncdump/nciter.c,125b7e9,1.0,19.0,3.0,21.0,183.0,53.0,4.0,4.0,4.0,1.0,20.0,1.0,19.0,3.0,0.0,,9.0,237.0,21.0,180.0,58.0,98.0,53.0,0.0,3.0,,,113.0,146.0,31.0,5.0,110.0,,,,,8.0,8.0,8.0,3.0,3.0,0.29,34.0,34.0,34.0,11.0,0.0
8640,contrib/netcdf/4.2.1.1/ncgen/nciter.c,125b7e9,1.0,19.0,3.0,21.0,183.0,53.0,4.0,4.0,4.0,1.0,20.0,1.0,19.0,3.0,0.0,,9.0,237.0,21.0,180.0,58.0,98.0,53.0,0.0,3.0,,,113.0,146.0,31.0,5.0,110.0,,,,,8.0,8.0,8.0,3.0,3.0,0.29,34.0,34.0,34.0,11.0,0.0
8641,contrib/netcdf/4.3.0/ncdump/nciter.c,125b7e9,1.0,19.0,3.0,21.0,183.0,53.0,4.0,4.0,4.0,1.0,20.0,1.0,19.0,3.0,0.0,,9.0,237.0,21.0,180.0,58.0,98.0,53.0,0.0,3.0,,,113.0,146.0,31.0,5.0,110.0,,,,,8.0,8.0,8.0,3.0,3.0,0.29,34.0,34.0,34.0,11.0,0.0
8642,contrib/netcdf/4.2.1.1/libdispatch/ncbytes.c,125b7e9,0.0,9.0,0.0,22.0,162.0,10.0,3.0,3.0,3.0,2.0,9.0,0.0,9.0,0.0,0.0,,16.0,191.0,22.0,150.0,39.0,82.0,10.0,0.0,12.0,,,88.0,137.0,23.0,0.0,114.0,,,,,8.0,8.0,10.0,4.0,2.0,0.07,50.0,50.0,55.0,35.0,0.0
8643,contrib/netcdf/4.3.0/libdispatch/ncbytes.c,125b7e9,0.0,9.0,0.0,22.0,162.0,10.0,3.0,3.0,3.0,2.0,9.0,0.0,9.0,0.0,0.0,,16.0,191.0,22.0,150.0,39.0,82.0,10.0,0.0,12.0,,,88.0,137.0,23.0,0.0,114.0,,,,,8.0,8.0,10.0,4.0,2.0,0.07,50.0,50.0,55.0,35.0,0.0
8644,contrib/netcdf/4.2.1.1/libdap2/ncd3dispatch.c,125b7e9,0.0,7.0,0.0,34.0,176.0,69.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,,10.0,218.0,32.0,131.0,135.0,90.0,33.0,38.0,9.0,,,26.0,36.0,24.0,0.0,12.0,,,,,1.0,1.0,1.0,1.0,0.0,0.25,10.0,10.0,10.0,10.0,0.0
8645,contrib/netcdf/4.3.0/libdap2/ncd3dispatch.c,125b7e9,0.0,7.0,0.0,34.0,176.0,69.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,,10.0,218.0,32.0,131.0,135.0,90.0,33.0,38.0,9.0,,,26.0,36.0,24.0,0.0,12.0,,,,,1.0,1.0,1.0,1.0,0.0,0.25,10.0,10.0,10.0,10.0,0.0
8646,contrib/netcdf/4.2.1.1/nc_test4/tst_knmi.c,125b7e9,2.0,20.0,0.0,13.0,80.0,7.0,6.0,6.0,6.0,1.0,22.0,2.0,19.0,0.0,0.0,,3.0,100.0,13.0,59.0,24.0,31.0,7.0,0.0,21.0,,,44.0,61.0,21.0,0.0,40.0,,,,,12.0,12.0,12.0,1.0,1.0,0.12,17.0,17.0,17.0,3.0,0.0
8647,contrib/netcdf/4.2.1.1/libdispatch/dtype.c,125b7e9,0.0,9.0,0.0,5.0,28.0,78.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,,3.0,111.0,5.0,27.0,14.0,10.0,78.0,0.0,1.0,,,12.0,18.0,9.0,0.0,9.0,,,,,2.0,2.0,2.0,1.0,1.0,2.89,6.0,6.0,6.0,3.0,0.0
