,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
1857,src/numerics/petsc_vector.C,83bc6ab,0.0,0.0,0.0,370.0,904.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1428.0,8.0,0.0,0.0,0.0,16.0,1401.0,49.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1858,src/reduced_basis/rb_construction.C,83bc6ab,5.0,27.0,4.0,427.0,1773.0,324.0,5.0,5.0,5.0,1.0,36.0,5.0,27.0,4.0,0.0,,64.0,2503.0,427.0,1744.0,286.0,1040.0,324.0,2.0,27.0,,,851.0,1164.0,240.0,5.0,919.0,,,,,28.0,28.0,31.0,6.0,8.0,0.19,320.0,320.0,341.0,86.0,1.0
1859,src/reduced_basis/transient_rb_construction.C,83bc6ab,5.0,27.0,4.0,427.0,1773.0,324.0,5.0,5.0,5.0,1.0,36.0,5.0,27.0,4.0,0.0,,64.0,2503.0,427.0,1744.0,286.0,1040.0,324.0,2.0,27.0,,,851.0,1164.0,240.0,5.0,919.0,,,,,28.0,28.0,31.0,6.0,8.0,0.19,320.0,320.0,341.0,86.0,1.0
1860,src/parallel/parallel_histogram.C,83bc6ab,2.0,8.0,2.0,33.0,55.0,31.0,2.0,2.0,2.0,1.0,11.0,2.0,8.0,2.0,0.0,,2.0,117.0,33.0,45.0,30.0,14.0,31.0,2.0,9.0,,,21.0,37.0,31.0,0.0,6.0,,,,,2.0,2.0,2.0,1.0,1.0,0.69,3.0,3.0,3.0,2.0,1.0
1861,src/mesh/tecplot_io.C,83bc6ab,25.0,84.0,13.0,166.0,488.0,88.0,4.0,4.0,4.0,1.0,120.0,6.0,21.0,4.0,0.0,,5.0,734.0,57.0,107.0,31.0,56.0,43.0,508.0,51.0,,,39.0,60.0,14.0,1.0,45.0,,,,,11.0,11.0,12.0,1.0,3.0,0.40,20.0,20.0,21.0,5.0,1.0
1862,src/parallel/parallel_bin_sorter.C,83bc6ab,2.0,7.0,4.0,37.0,71.0,44.0,1.0,1.0,1.0,1.0,13.0,2.0,7.0,4.0,0.0,,1.0,150.0,37.0,59.0,36.0,15.0,44.0,2.0,11.0,,,31.0,67.0,66.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0
1863,src/mesh/fro_io.C,83bc6ab,34.0,99.0,44.0,46.0,112.0,62.0,15.0,15.0,15.0,1.0,177.0,34.0,99.0,44.0,0.0,,1.0,219.0,46.0,102.0,32.0,61.0,62.0,0.0,10.0,,,51.0,67.0,22.0,1.0,44.0,,,,,15.0,15.0,15.0,1.0,5.0,0.61,15.0,15.0,15.0,1.0,1.0
1864,src/reduced_basis/transient_rb_evaluation.C,83bc6ab,11.0,59.0,6.0,169.0,776.0,94.0,11.0,11.0,11.0,1.0,76.0,11.0,59.0,6.0,0.0,,13.0,1037.0,169.0,766.0,220.0,463.0,94.0,0.0,10.0,,,550.0,680.0,214.0,0.0,466.0,,,,,26.0,26.0,26.0,1.0,5.0,0.12,139.0,139.0,139.0,13.0,1.0
1865,src/partitioning/metis_partitioner.C,83bc6ab,57.0,145.0,57.0,70.0,170.0,76.0,2.0,2.0,2.0,1.0,252.0,6.0,17.0,3.0,0.0,,1.0,308.0,19.0,20.0,6.0,10.0,21.0,235.0,23.0,,,8.0,11.0,3.0,0.0,8.0,,,,,2.0,2.0,2.0,1.0,1.0,1.05,2.0,2.0,2.0,1.0,1.0
1866,src/partitioning/parmetis_partitioner.C,83bc6ab,57.0,145.0,57.0,70.0,170.0,76.0,2.0,2.0,2.0,1.0,252.0,6.0,17.0,3.0,0.0,,1.0,308.0,19.0,20.0,6.0,10.0,21.0,235.0,23.0,,,8.0,11.0,3.0,0.0,8.0,,,,,2.0,2.0,2.0,1.0,1.0,1.05,2.0,2.0,2.0,1.0,1.0
1867,src/reduced_basis/derived_rb_evaluation.C,83bc6ab,3.0,20.0,1.0,34.0,120.0,22.0,3.0,3.0,3.0,1.0,24.0,3.0,20.0,1.0,0.0,,5.0,173.0,34.0,116.0,36.0,50.0,22.0,0.0,4.0,,,54.0,74.0,24.0,0.0,50.0,,,,,6.0,6.0,6.0,1.0,3.0,0.19,15.0,15.0,15.0,5.0,1.0
1868,src/mesh/exodusII_io_helper.C,83bc6ab,0.0,0.0,0.0,460.0,1303.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1942.0,7.0,0.0,0.0,0.0,14.0,1919.0,31.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1869,src/solution_transfer/meshfunction_solution_transfer.C,83bc6ab,4.0,9.0,2.0,24.0,34.0,20.0,1.0,1.0,1.0,1.0,15.0,4.0,9.0,2.0,0.0,,3.0,77.0,24.0,30.0,16.0,18.0,20.0,0.0,4.0,,,20.0,25.0,12.0,1.0,12.0,,,,,2.0,2.0,2.0,1.0,1.0,0.67,4.0,4.0,4.0,3.0,1.0
1870,src/mesh/nemesis_io_helper.C,83bc6ab,0.0,0.0,0.0,527.0,1484.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2448.0,7.0,0.0,0.0,0.0,16.0,2416.0,15.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1871,src/mesh/mesh_function.C,83bc6ab,3.0,19.0,6.0,117.0,362.0,119.0,2.0,2.0,3.0,1.0,28.0,3.0,17.0,6.0,0.0,,14.0,596.0,100.0,245.0,93.0,107.0,95.0,139.0,21.0,,,97.0,131.0,49.0,2.0,80.0,,,,,7.0,7.0,9.0,4.0,3.0,0.39,31.0,31.0,37.0,20.0,1.0
1872,src/systems/condensed_eigen_system.C,83bc6ab,3.0,15.0,2.0,568.0,1463.0,256.0,3.0,3.0,3.0,1.0,21.0,3.0,14.0,2.0,0.0,,91.0,2275.0,527.0,1264.0,326.0,748.0,225.0,210.0,70.0,,,581.0,813.0,232.0,7.0,574.0,,,,,31.0,31.0,50.0,12.0,5.0,0.18,234.0,234.0,270.0,116.0,1.0
1873,src/systems/fem_system.C,83bc6ab,3.0,15.0,2.0,568.0,1463.0,256.0,3.0,3.0,3.0,1.0,21.0,3.0,14.0,2.0,0.0,,91.0,2275.0,527.0,1264.0,326.0,748.0,225.0,210.0,70.0,,,581.0,813.0,232.0,7.0,574.0,,,,,31.0,31.0,50.0,12.0,5.0,0.18,234.0,234.0,270.0,116.0,1.0
1874,src/systems/system.C,83bc6ab,3.0,15.0,2.0,568.0,1463.0,256.0,3.0,3.0,3.0,1.0,21.0,3.0,14.0,2.0,0.0,,91.0,2275.0,527.0,1264.0,326.0,748.0,225.0,210.0,70.0,,,581.0,813.0,232.0,7.0,574.0,,,,,31.0,31.0,50.0,12.0,5.0,0.18,234.0,234.0,270.0,116.0,1.0
1875,src/mesh/mesh_communication.C,83bc6ab,3.0,14.0,4.0,199.0,650.0,320.0,3.0,3.0,3.0,1.0,20.0,3.0,13.0,4.0,0.0,,17.0,1151.0,102.0,247.0,92.0,125.0,121.0,662.0,39.0,,,132.0,185.0,69.0,4.0,112.0,,,,,27.0,27.0,30.0,12.0,5.0,0.49,49.0,49.0,53.0,28.0,1.0
1876,src/numerics/distributed_vector.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1877,src/numerics/eigen_preconditioner.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1878,src/numerics/eigen_sparse_matrix.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1879,src/numerics/laspack_matrix.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1880,src/numerics/numeric_vector.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1881,src/numerics/petsc_matrix.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1882,src/numerics/petsc_preconditioner.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1883,src/numerics/petsc_vector.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1884,src/numerics/sparse_matrix.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1885,src/numerics/trilinos_epetra_matrix.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1886,src/numerics/trilinos_epetra_vector.C,83bc6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1887,src/solvers/trilinos_aztec_linear_solver.C,83bc6ab,0.0,0.0,0.0,73.0,140.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,321.0,7.0,0.0,0.0,0.0,14.0,298.0,7.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1888,src/physics/diff_qoi.C,83bc6ab,1.0,7.0,1.0,13.0,25.0,16.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,0.0,,3.0,53.0,13.0,24.0,14.0,6.0,16.0,0.0,1.0,,,7.0,12.0,5.0,0.0,7.0,,,,,2.0,2.0,2.0,1.0,1.0,0.67,4.0,4.0,4.0,3.0,1.0
1889,src/mesh/mesh_modification.C,83bc6ab,19.0,76.0,36.0,262.0,847.0,429.0,11.0,9.0,11.0,1.0,128.0,18.0,72.0,33.0,0.0,,10.0,1507.0,230.0,719.0,169.0,482.0,368.0,193.0,23.0,,,409.0,524.0,131.0,7.0,386.0,,,,,38.0,22.0,38.0,4.0,8.0,0.51,109.0,91.0,114.0,17.0,1.0
1890,src/mesh/boundary_info.C,83bc6ab,6.0,25.0,6.0,311.0,909.0,223.0,4.0,4.0,5.0,2.0,36.0,6.0,23.0,5.0,0.0,,36.0,1431.0,303.0,824.0,263.0,461.0,210.0,82.0,24.0,,,416.0,575.0,169.0,27.0,379.0,,,,,35.0,35.0,39.0,19.0,6.0,0.25,158.0,158.0,166.0,85.0,1.0
1891,src/mesh/matlab_io.C,83bc6ab,9.0,24.0,10.0,29.0,54.0,37.0,3.0,3.0,3.0,1.0,38.0,9.0,23.0,10.0,0.0,,2.0,112.0,29.0,48.0,13.0,29.0,37.0,0.0,6.0,,,29.0,35.0,11.0,0.0,24.0,,,,,4.0,4.0,4.0,1.0,2.0,0.77,5.0,5.0,5.0,2.0,1.0
1892,src/solvers/unsteady_solver.C,83bc6ab,2.0,12.0,2.0,63.0,143.0,35.0,2.0,2.0,2.0,1.0,16.0,2.0,11.0,2.0,0.0,,11.0,238.0,63.0,126.0,36.0,69.0,35.0,6.0,11.0,,,43.0,63.0,21.0,0.0,42.0,,,,,7.0,7.0,9.0,5.0,5.0,0.28,19.0,19.0,21.0,15.0,1.0
1893,src/solvers/linear_solver.C,83bc6ab,3.0,15.0,2.0,39.0,117.0,29.0,2.0,2.0,2.0,1.0,19.0,3.0,10.0,2.0,0.0,,6.0,183.0,39.0,80.0,31.0,26.0,29.0,20.0,17.0,,,22.0,41.0,20.0,0.0,21.0,,,,,2.0,2.0,2.0,1.0,1.0,0.36,9.0,10.0,9.0,6.0,1.0
1894,src/solvers/petsc_linear_solver.C,83bc6ab,3.0,15.0,2.0,39.0,117.0,29.0,2.0,2.0,2.0,1.0,19.0,3.0,10.0,2.0,0.0,,6.0,183.0,39.0,80.0,31.0,26.0,29.0,20.0,17.0,,,22.0,41.0,20.0,0.0,21.0,,,,,2.0,2.0,2.0,1.0,1.0,0.36,9.0,10.0,9.0,6.0,1.0
1895,src/solvers/petsc_nonlinear_solver.C,83bc6ab,3.0,15.0,2.0,39.0,117.0,29.0,2.0,2.0,2.0,1.0,19.0,3.0,10.0,2.0,0.0,,6.0,183.0,39.0,80.0,31.0,26.0,29.0,20.0,17.0,,,22.0,41.0,20.0,0.0,21.0,,,,,2.0,2.0,2.0,1.0,1.0,0.36,9.0,10.0,9.0,6.0,1.0
1896,src/solvers/trilinos_aztec_linear_solver.C,83bc6ab,3.0,15.0,2.0,39.0,117.0,29.0,2.0,2.0,2.0,1.0,19.0,3.0,10.0,2.0,0.0,,6.0,183.0,39.0,80.0,31.0,26.0,29.0,20.0,17.0,,,22.0,41.0,20.0,0.0,21.0,,,,,2.0,2.0,2.0,1.0,1.0,0.36,9.0,10.0,9.0,6.0,1.0
1897,src/solvers/trilinos_nox_nonlinear_solver.C,83bc6ab,3.0,15.0,2.0,39.0,117.0,29.0,2.0,2.0,2.0,1.0,19.0,3.0,10.0,2.0,0.0,,6.0,183.0,39.0,80.0,31.0,26.0,29.0,20.0,17.0,,,22.0,41.0,20.0,0.0,21.0,,,,,2.0,2.0,2.0,1.0,1.0,0.36,9.0,10.0,9.0,6.0,1.0
1898,src/numerics/numeric_vector.C,83bc6ab,4.0,16.0,0.0,73.0,178.0,133.0,3.0,3.0,3.0,1.0,21.0,4.0,16.0,0.0,0.0,,7.0,381.0,73.0,139.0,47.0,82.0,133.0,20.0,19.0,,,73.0,99.0,43.0,3.0,53.0,,,,,4.0,4.0,5.0,1.0,2.0,0.96,20.0,20.0,23.0,7.0,1.0
1899,src/mesh/mesh_smoother_laplace.C,83bc6ab,10.0,37.0,24.0,78.0,198.0,143.0,7.0,7.0,8.0,1.0,69.0,10.0,37.0,24.0,0.0,,5.0,399.0,78.0,190.0,53.0,108.0,143.0,0.0,8.0,,,109.0,146.0,47.0,5.0,94.0,,,,,15.0,15.0,17.0,1.0,5.0,0.75,35.0,34.0,39.0,5.0,1.0
1900,src/numerics/eigen_sparse_matrix.C,83bc6ab,3.0,28.0,1.0,60.0,220.0,33.0,5.0,5.0,5.0,1.0,33.0,3.0,24.0,1.0,0.0,,7.0,312.0,60.0,184.0,49.0,88.0,33.0,20.0,16.0,,,84.0,123.0,35.0,2.0,86.0,,,,,22.0,22.0,26.0,4.0,6.0,0.18,33.0,34.0,37.0,10.0,1.0
1901,src/numerics/sparse_matrix.C,83bc6ab,3.0,28.0,1.0,60.0,220.0,33.0,5.0,5.0,5.0,1.0,33.0,3.0,24.0,1.0,0.0,,7.0,312.0,60.0,184.0,49.0,88.0,33.0,20.0,16.0,,,84.0,123.0,35.0,2.0,86.0,,,,,22.0,22.0,26.0,4.0,6.0,0.18,33.0,34.0,37.0,10.0,1.0
1902,src/mesh/medit_io.C,83bc6ab,9.0,41.0,9.0,45.0,134.0,46.0,8.0,8.0,8.0,1.0,58.0,9.0,41.0,9.0,0.0,,3.0,218.0,45.0,127.0,29.0,87.0,46.0,0.0,7.0,,,65.0,90.0,23.0,4.0,63.0,,,,,18.0,18.0,19.0,1.0,2.0,0.36,24.0,24.0,25.0,3.0,1.0
1903,src/systems/system_projection.C,83bc6ab,9.0,60.0,13.0,390.0,2037.0,589.0,8.0,8.0,9.0,3.0,81.0,8.0,56.0,12.0,5.0,,28.0,2990.0,301.0,1632.0,606.0,1140.0,427.0,617.0,32.0,,,849.0,1087.0,339.0,0.0,748.0,,,,,75.0,75.0,81.0,25.0,9.0,0.26,236.0,236.0,255.0,98.0,1.0
1904,src/mesh/ucd_io.C,83bc6ab,7.0,27.0,6.0,96.0,257.0,74.0,3.0,3.0,4.0,1.0,39.0,7.0,26.0,6.0,0.0,,9.0,410.0,92.0,233.0,52.0,158.0,73.0,9.0,20.0,,,119.0,150.0,38.0,2.0,110.0,,,,,12.0,12.0,12.0,1.0,2.0,0.31,30.0,30.0,35.0,9.0,1.0
1905,src/base/dof_map_constraints.C,83bc6ab,1.0,23.0,2.0,547.0,2201.0,481.0,2.0,2.0,2.0,1.0,25.0,1.0,9.0,0.0,1.0,,2.0,3169.0,31.0,32.0,23.0,3.0,31.0,3034.0,122.0,,,9.0,16.0,11.0,0.0,5.0,,,,,3.0,3.0,3.0,1.0,2.0,0.97,4.0,4.0,4.0,2.0,1.0
1906,src/mesh/gmv_io.C,83bc6ab,30.0,92.0,27.0,561.0,1505.0,471.0,13.0,13.0,16.0,2.0,147.0,24.0,71.0,19.0,0.0,,16.0,2510.0,464.0,1151.0,245.0,816.0,346.0,488.0,93.0,,,688.0,908.0,220.0,30.0,658.0,,,,,79.0,77.0,92.0,14.0,6.0,0.30,214.0,208.0,250.0,34.0,1.0
1907,src/mesh/serial_mesh.C,83bc6ab,4.0,20.0,5.0,219.0,575.0,147.0,4.0,4.0,4.0,1.0,28.0,4.0,20.0,5.0,0.0,,28.0,921.0,219.0,569.0,137.0,348.0,147.0,0.0,6.0,,,316.0,418.0,124.0,18.0,276.0,,,,,38.0,38.0,40.0,4.0,6.0,0.26,100.0,100.0,107.0,31.0,1.0
1908,src/numerics/eigen_sparse_matrix.C,83bc6ab,0.0,0.0,0.0,97.0,177.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,303.0,8.0,0.0,0.0,0.0,16.0,277.0,12.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1909,src/solution_transfer/dtk_adapter.C,83bc6ab,0.0,0.0,0.0,55.0,157.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,289.0,7.0,0.0,0.0,0.0,14.0,266.0,11.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1910,src/mesh/mesh_data.C,83bc6ab,4.0,19.0,3.0,206.0,467.0,97.0,3.0,3.0,3.0,1.0,26.0,3.0,17.0,3.0,0.0,,24.0,769.0,201.0,404.0,64.0,249.0,89.0,57.0,19.0,,,179.0,245.0,39.0,2.0,204.0,,,,,7.0,7.0,8.0,4.0,2.0,0.22,65.0,65.0,79.0,36.0,1.0
1911,src/error_estimation/adjoint_refinement_estimator.C,83bc6ab,0.0,0.0,0.0,96.0,215.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,436.0,7.0,0.0,0.0,0.0,19.0,391.0,25.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1912,src/numerics/laspack_matrix.C,83bc6ab,0.0,0.0,0.0,141.0,273.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,476.0,8.0,0.0,0.0,0.0,16.0,450.0,11.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1913,src/solvers/petsc_nonlinear_solver.C,83bc6ab,0.0,0.0,0.0,144.0,361.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,595.0,7.0,0.0,0.0,0.0,14.0,572.0,28.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1914,src/base/dof_map.C,83bc6ab,14.0,56.0,14.0,558.0,1889.0,560.0,7.0,7.0,8.0,1.0,84.0,12.0,44.0,13.0,0.0,,30.0,2983.0,455.0,1325.0,367.0,889.0,422.0,694.0,119.0,,,693.0,909.0,264.0,17.0,628.0,,,,,38.0,38.0,42.0,7.0,13.0,0.32,217.0,217.0,245.0,49.0,1.0
1915,src/mesh/mesh_refinement_flagging.C,83bc6ab,0.0,0.0,0.0,149.0,446.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,722.0,8.0,0.0,0.0,0.0,15.0,696.0,10.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1916,src/base/libmesh.C,83bc6ab,8.0,31.0,11.0,170.0,473.0,187.0,4.0,3.0,4.0,1.0,49.0,6.0,17.0,7.0,0.0,,11.0,818.0,149.0,221.0,49.0,134.0,136.0,235.0,125.0,,,129.0,182.0,54.0,0.0,128.0,,,,,9.0,9.0,9.0,3.0,2.0,0.62,40.0,33.0,43.0,13.0,1.0
1917,src/solvers/petscdmlibmesh.C,83bc6ab,8.0,31.0,11.0,170.0,473.0,187.0,4.0,3.0,4.0,1.0,49.0,6.0,17.0,7.0,0.0,,11.0,818.0,149.0,221.0,49.0,134.0,136.0,235.0,125.0,,,129.0,182.0,54.0,0.0,128.0,,,,,9.0,9.0,9.0,3.0,2.0,0.62,40.0,33.0,43.0,13.0,1.0
1918,src/numerics/trilinos_epetra_matrix.C,83bc6ab,0.0,0.0,0.0,178.0,305.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,525.0,6.0,0.0,0.0,0.0,15.0,502.0,13.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1919,src/solution_transfer/meshfree_interpolation.C,83bc6ab,7.0,27.0,5.0,108.0,265.0,65.0,3.0,2.0,3.0,1.0,38.0,4.0,16.0,2.0,0.0,,9.0,433.0,76.0,155.0,39.0,86.0,41.0,147.0,25.0,,,68.0,97.0,30.0,0.0,67.0,,,,,5.0,5.0,5.0,1.0,3.0,0.26,23.0,22.0,24.0,9.0,1.0
1920,src/error_estimation/adjoint_residual_error_estimator.C,83bc6ab,5.0,23.0,3.0,31.0,76.0,30.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,3.0,0.0,,3.0,136.0,31.0,71.0,26.0,42.0,30.0,0.0,5.0,,,33.0,46.0,17.0,0.0,29.0,,,,,6.0,6.0,7.0,4.0,3.0,0.42,12.0,12.0,14.0,6.0,1.0
1921,src/error_estimation/error_estimator.C,83bc6ab,5.0,23.0,3.0,31.0,76.0,30.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,3.0,0.0,,3.0,136.0,31.0,71.0,26.0,42.0,30.0,0.0,5.0,,,33.0,46.0,17.0,0.0,29.0,,,,,6.0,6.0,7.0,4.0,3.0,0.42,12.0,12.0,14.0,6.0,1.0
1922,src/error_estimation/exact_error_estimator.C,83bc6ab,5.0,23.0,3.0,31.0,76.0,30.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,3.0,0.0,,3.0,136.0,31.0,71.0,26.0,42.0,30.0,0.0,5.0,,,33.0,46.0,17.0,0.0,29.0,,,,,6.0,6.0,7.0,4.0,3.0,0.42,12.0,12.0,14.0,6.0,1.0
1923,src/solvers/trilinos_nox_nonlinear_solver.C,83bc6ab,0.0,0.0,0.0,99.0,271.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,432.0,7.0,0.0,0.0,0.0,14.0,409.0,22.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1924,src/mesh/ensight_io.C,83bc6ab,8.0,28.0,2.0,157.0,411.0,39.0,5.0,4.0,5.0,1.0,38.0,8.0,28.0,2.0,0.0,,14.0,606.0,157.0,391.0,115.0,277.0,39.0,4.0,16.0,,,297.0,363.0,111.0,12.0,240.0,,,,,14.0,13.0,20.0,6.0,4.0,0.10,64.0,52.0,72.0,19.0,1.0
1925,src/systems/system_subset_by_subdomain.C,83bc6ab,1.0,13.0,0.0,27.0,154.0,24.0,2.0,2.0,2.0,1.0,14.0,1.0,13.0,0.0,0.0,,11.0,204.0,27.0,150.0,68.0,46.0,24.0,0.0,4.0,,,52.0,80.0,34.0,2.0,44.0,,,,,14.0,14.0,15.0,1.0,6.0,0.16,26.0,26.0,27.0,11.0,1.0
1926,src/systems/fem_system.C,83bc6ab,5.0,23.0,4.0,208.0,645.0,160.0,4.0,4.0,5.0,1.0,32.0,5.0,21.0,4.0,4.0,,26.0,1005.0,208.0,594.0,123.0,385.0,158.0,21.0,32.0,,,300.0,401.0,93.0,2.0,306.0,,,,,18.0,18.0,25.0,4.0,5.0,0.27,98.0,98.0,125.0,38.0,1.0
1927,src/reduced_basis/rb_eim_construction.C,83bc6ab,5.0,22.0,4.0,122.0,463.0,100.0,3.0,3.0,3.0,1.0,31.0,5.0,22.0,4.0,0.0,,20.0,681.0,122.0,438.0,85.0,262.0,100.0,2.0,23.0,,,228.0,294.0,69.0,2.0,223.0,,,,,12.0,12.0,13.0,4.0,5.0,0.23,65.0,64.0,66.0,26.0,1.0
1928,src/error_estimation/adjoint_residual_error_estimator.C,83bc6ab,14.0,89.0,22.0,40.0,192.0,62.0,12.0,12.0,13.0,1.0,119.0,14.0,89.0,22.0,0.0,,2.0,281.0,40.0,181.0,37.0,103.0,62.0,0.0,11.0,,,81.0,105.0,26.0,0.0,79.0,,,,,22.0,22.0,24.0,1.0,5.0,0.34,23.0,23.0,25.0,2.0,1.0
1929,src/error_estimation/exact_error_estimator.C,83bc6ab,6.0,25.0,7.0,119.0,351.0,115.0,4.0,4.0,5.0,1.0,38.0,6.0,21.0,7.0,0.0,,13.0,577.0,114.0,271.0,94.0,182.0,108.0,58.0,34.0,,,156.0,213.0,65.0,1.0,147.0,,,,,16.0,16.0,18.0,3.0,4.0,0.40,56.0,56.0,64.0,15.0,1.0
1930,src/reduced_basis/rb_eim_assembly.C,83bc6ab,2.0,15.0,2.0,18.0,57.0,21.0,2.0,2.0,2.0,1.0,19.0,2.0,13.0,2.0,0.0,,3.0,96.0,18.0,42.0,21.0,18.0,21.0,4.0,11.0,,,18.0,24.0,11.0,0.0,13.0,,,,,3.0,3.0,3.0,1.0,2.0,0.50,5.0,5.0,5.0,3.0,1.0
1931,src/solution_transfer/direct_solution_transfer.C,83bc6ab,3.0,9.0,1.0,20.0,33.0,19.0,1.0,1.0,1.0,1.0,13.0,3.0,9.0,1.0,0.0,,3.0,71.0,20.0,30.0,18.0,17.0,19.0,0.0,3.0,,,20.0,25.0,14.0,1.0,10.0,,,,,2.0,2.0,2.0,1.0,1.0,0.63,4.0,4.0,4.0,3.0,1.0
1932,src/mesh/unstructured_mesh.C,83bc6ab,13.0,65.0,18.0,195.0,725.0,223.0,10.0,10.0,11.0,1.0,96.0,12.0,52.0,15.0,0.0,,10.0,1131.0,176.0,523.0,78.0,352.0,172.0,217.0,59.0,,,215.0,310.0,60.0,3.0,247.0,,,,,29.0,29.0,35.0,7.0,7.0,0.33,95.0,95.0,112.0,16.0,1.0
