hash,time,message,keyword_buggy,human_buggy,fastread_buggy
a99ffef8,2014-04-08 16:47:37,Added PM6 and PM7 tests.,0,,0
a5778994,2014-04-08 17:04:39,Check that no files are in the test output folder.,0,,0
76fd8108,2014-04-08 17:27:48,Add species constraints checks to input species  seed  and reaction libraries.,0,,0
f5e91318,2014-04-09 01:49:07,Add more features to checkWellFormed in family.py,0,,0
d0bd4a17,2014-04-09 20:29:39,Reworked the checkWellFormed in KineticsFamily for testing database.,0,,0
228a7b60,2014-04-09 20:50:56,Improve error reporting in checkWellFormed,1,,0
e8790b41,2014-04-11 11:38:50,Fixed updateConfiguations call when pruning prep network,1,,0
fc4deeb0,2014-04-15 16:48:45,Fix `getValue` call for input file writer,1,,1
ebca99db,2014-04-16 16:39:56,Merge pull request #210 from pierrelb/pDepPruning,0,,1
82e60c6b,2014-04-16 16:51:32,Merge pull request #211 from pierrelb/webInpFileWriter,0,,1
605e01e9,2014-04-16 21:04:04,Added documentation regarding global and family-specific forbidden groups.,0,,0
143aa96d,2014-04-16 21:04:44,Documentation for species constraints.,0,,0
6a000f73,2014-04-18 17:05:32,Tweak to species constraint allowed molecule list.,0,,0
4d8275e8,2014-04-18 17:55:05,Change the way cyclic and polycyclic corrections are handled AND don't include gauche correcitons.,0,,0
5b292ebc,2014-04-18 17:55:20,Update the debugging lines for thermogroups.  They were outdated.,0,,0
a8969807,2014-04-18 18:42:01,Merge pull request #212 from connie/thermoGroups,0,,1
bb1557fb,2014-04-25 16:49:07,Change toAdjacencyList() to new adjacency list style,0,,0
85cf6440,2014-04-29 16:37:13,Reducing code duplication by passing in failsSpeciesConstraints.,0,,0
b0bd7abf,2014-04-29 16:40:01,Changing the criteria for `maximumRadicalElectrons`.,0,,0
263e6131,2014-04-29 20:12:08,Merge pull request #208 from connie/master,0,,1
6c26fcc2,2014-05-07 16:19:43,Corrections to the input file writing.,0,,0
1dffee21,2014-05-07 16:20:56,QMTP input file writing,0,,0
3c9086e1,2014-05-07 17:10:55,Solvation input file writing,0,,0
baf345c7,2014-05-08 11:50:52,Add databaseTester.py script for testing database,0,,0
865f7c7c,2014-05-08 16:53:48,Changed output format for databaseTest,0,,0
237bc5f2,2014-05-09 10:27:01,Fix parsing error for products in database checking,1,,1
24812641,2014-05-13 13:58:02,Added cantherm module to read in QChem output files,0,,0
ac89738c,2014-05-14 08:23:47,Remove external references to Conformer._E0,0,,0
f17bdc5b,2014-05-14 08:44:05,chemkin: Remove wildcard import in favor of an explict _kinetics namespace,0,,0
d3c482c4,2014-05-14 09:56:05,chemkin: Factor per-line logic out of readKineticsEntry,0,,0
f57148ab,2014-05-14 17:49:19,Introduced `getNumberDegreesOfFreedom` into conformer class,0,,0
7f401428,2014-05-16 16:52:51,Add multiplicity label to saveEntry() for transport libraries.,0,,0
f0c6becc,2014-05-16 16:56:08,Add multiplicity label to saveEntry() for thermo libraries.,0,,0
1da587db,2014-05-16 16:57:28,Add multiplicity label to saveEntry() for forbiddenstructures.py,0,,0
d33a7054,2014-05-16 17:01:29,Replace strip() with split() to read adjacency lists in kinetics library,0,,0
b0d232dc,2014-05-16 17:04:03,Set printMultiplicity label in toAdjacencyList() explicitely to True,0,,0
8fa7f9b8,2014-05-16 17:05:54,Define type of maxMultiplicity in fromAdjacencyList(),0,,0
a33e38f7,2014-05-16 17:18:50,Prepare molecule.py for new adjacency list style,0,,0
7cae51eb,2014-05-16 17:20:05,Remove maxMultiplicity argument,0,,0
a92b48ab,2014-05-16 17:22:28,Modify adjlist.py to read and write the new-style adjacency list.,0,,0
e7853dee,2014-05-16 17:46:27,Updating examples with new adjacency list style,0,,0
0f4f6057,2014-05-16 19:05:00,added aromaticity recognition for symmetry calcs,0,,0
706b48de,2014-05-19 09:58:35,New (failing?) cyclic symmetry number unit tests.,1,,0
cb0f65dd,2014-05-19 11:03:26,Updating existing unit tests for new adjacency list style,0,,0
f506f1d0,2014-05-19 11:07:41,Remove maxMultiplicity argument,0,,0
615eb1ff,2014-05-19 11:09:20,Updating existing unit test for new adjacency list style,0,,0
1a717239,2014-05-19 11:32:35,Update fromRDKitMol() for the new adjacency list style,0,,0
2385182d,2014-05-19 11:40:47,Change treatment of missing lone pair card,0,,0
7283bba9,2014-05-19 11:41:38,Update existing unit test for new adjacency list style,0,,0
e8246b59,2014-05-19 11:43:19,Prevent species generation from crashing if molecule is None and add multiplicity to class representation string,0,,0
38ace33b,2014-05-19 11:43:54,Update existing unit tests for the new adjacency list style,0,,0
2c3a4267,2014-05-19 13:49:38,Write a liquid reactor if solvent is present,0,,0
d11eb3e7,2014-05-19 15:27:24,Add write multiplicity label to kinetics groups,0,,0
51aab8ab,2014-05-20 11:01:05,Add multiplicity and lone pairs to functions required for pickling,0,,0
69be3001,2014-05-20 11:03:23,Add additional unit test for handling the new adjacency list styles,0,,0
dd94ccd4,2014-05-20 11:05:02,Prevent species creation from crashing of molecule is an empty vector and add multiplicity to pickling functions,0,,0
3fc6cd07,2014-05-20 11:17:01,Add multiplicity to species unit test for pickling species,0,,0
aa8b53aa,2014-05-20 12:51:39,Merge pull request #214 from wking/no-_E0,0,,1
9c659c03,2014-05-20 18:31:09,Find database path from settings when running databaseTester script.,0,,0
bf1764ad,2014-05-20 19:45:26,Update the travis config file for unit tests on the new-style-adjacency-list branch.,0,,0
681896f4,2014-05-23 16:52:21,When checking database  print out adjlists and logicOR groups rather than RMG objects for debugging.,0,,0
08189848,2014-05-27 12:44:38,Update lone pairs and multiplicity for qm calculation before HBI,0,,0
80e3afe6,2014-05-27 12:51:25,Update lone pairs and multiplicity for solvation corrections,0,,0
1e215e70,2014-05-30 17:36:13,The beginnings of reformulating the database tests into working unittests.,0,,0
3765e6d8,2014-06-05 14:30:10,Updating tunneling to allow calculations for symmetric Eckart,0,,0
1bdcdc05,2014-06-05 14:50:27,Merge pull request #222 from shamelmerchant/master,0,,1
94f806eb,2014-06-06 15:18:15,Refactor thermo reading in chemkin files.,0,,0
176ce1ac,2014-06-09 11:32:34,Store the children of product groups when they are generated by RMG.,0,,0
12870ca2,2014-06-09 11:56:00,Unittest for checking whether groups are found in tree now working.,0,,0
9dc30067,2014-06-09 17:01:14,Modified getMcGowanVolume method to include sulfur.,0,,0
abedf4aa,2014-06-10 15:15:58,Fix incorrect error msg in rmgpy.molecule findSubgraphIsomophisms function.,1,,0
e8f24d6a,2014-06-12 15:34:31,Add more detailed docstring to matchNodeToStructure function.,0,,0
79ebd3ce,2014-06-12 15:35:41,Define function matchNodeToNode for checking if groups are identical.,0,,0
efccf1db,2014-06-12 15:36:31,A set of unittests for the matchNodeToStructure and matchNodeToNode functions,0,,0
73c2d541,2014-06-12 15:36:53,Added unittest for checking if groups are nonidentical in databaseTest,0,,0
d5fca81c,2014-06-12 16:15:32,Add incomplete child testing function matchNodeToChild to rmgpy.data.base,0,,0
9780ec4f,2014-06-12 16:15:55,Add work in progress parent-child relationship unittest to databaseTest,0,,0
475caef5,2014-06-12 16:36:24,Move databaseTest into rmgpy folder so it gets checked during `make test.`,0,,0
48d24c8f,2014-06-12 19:21:29,Pass option to official InChI API to ignore stereochemistry.,0,,0
b093ca70,2014-06-12 19:56:56,Temporary tweak to .travis.yml for universalDatabase branch,0,,0
a3120602,2014-06-13 10:43:18,Merge pull request #223 from GreenGroup/universalDatabase,0,,1
a357b95b,2014-06-13 10:51:46,"Revert ""Temporary tweak to .travis.yml for universalDatabase branch""",0,,0
00c62807,2014-06-13 12:33:08,Only write multiplicity in adjacency lists  and store on Molecules.,0,,0
db6ea0f3,2014-06-13 14:30:50,"Correct ""special cases"" for carbon monoxide SMILES strings.",0,,0
e3f08fe8,2014-06-13 15:03:54,Remove multiplicities from Species declarations in all examples files.,0,,0
65e55e37,2014-06-13 15:27:14,Don't bother printing default multiplicity values in toAdjacencyList,0,,0
960e1882,2014-06-13 15:40:14,fromAdjacencyList returns multiplicity even when reading groups.,0,,0
ca0b48ba,2014-06-13 16:33:59,fixed a couple wip sym tests,1,,0
71ea9b8f,2014-06-13 16:57:21,Added fromOldAdjacencyList method.,0,,0
ea14c4f8,2014-06-13 17:15:13,Group.toAdjacencyList needs to pass multiplicity.,0,,0
86d8a504,2014-06-13 18:01:41,Merge pull request #227 from pierrelb/inputFileWriter,0,,1
413364f0,2014-06-16 12:40:40,Revert https://github.com/GreenGroup/RMG-Py/commit/475caef57916e4c30b53e9c6bf80f0e1e4adbb81 and move databaseTest.py back to parent folder.,0,,0
7908b184,2014-06-16 15:06:26,New adjlistTest.py to just test adjacency list functions.,0,,0
96a1f01f,2014-06-16 15:25:17,Splitting adjacency list tests into separate tests.,0,,0
fa8e2d43,2014-06-16 15:43:27,Restore a test for reading old adjacency lists  with implicit H's,0,,0
1400e675,2014-06-16 17:26:42,Fixing loading of depositories.  Use RMGDatabase(kineticsDepositories='all') to load all.,1,,0
d2eb873f,2014-06-16 20:40:51,Detect old style adjacency lists via regular expressions,0,,0
1abd3142,2014-06-16 22:24:25,Add unit tests for reading old style adjacency lists,0,,0
25719338,2014-06-16 23:05:12,Get it to work (mostly) with older versions of rdkit,0,,0
8b479fb9,2014-06-17 11:04:50,Clean up print statements in unit tests.,0,,0
4d0eda63,2014-06-17 11:05:05,Make aromatic unit tests a bit more descriptive.,0,,0
2774d8ba,2014-06-17 11:06:08,Remove old coverage files before running nose tests when using 'make test',0,,0
fe5b2e9a,2014-06-17 11:53:52,Migrate back to master RMG-database in travis build.,0,,0
61a9ddbf,2014-06-17 17:17:36,Print multiplicity in adjacency lists of anything with a radical electron.,0,,0
c5afaa93,2014-06-17 17:48:00,Merge pull request #231 from rwest/oldrdkit,0,,1
156a3175,2014-06-17 22:44:53,fromOldAdjacencyList: reduce nesting of if statements,0,,0
cd2653c6,2014-06-17 22:45:34,fromOldAdjacencyList: reduce code duplication,0,,0
ecdce9d2,2014-06-17 22:51:32,Tweak some comments  docstrings  and debug logging.,0,,0
ff73c5a5,2014-06-17 22:52:24,fromAdjacencyList: make last-line sniffing safer,0,,0
647db070,2014-06-17 22:53:38,fromOldAdjacencyList: stricter syntax checking of multiplicity line,0,,0
073e892c,2014-06-17 22:57:08,to/fromAdjacencyList: SYNTAX CHANGE: wildcard 'x' now includes 0.,0,,0
dda6f021,2014-06-18 00:15:32,Tidy indentation in fromAdjacancyList,0,,0
261ef229,2014-06-18 00:19:54,toAdjacencyList: rename internal variable to atomUnpairedElectrons,0,,0
8c2aa175,2014-06-18 01:48:31,Molecule __init__ and __repr__ respect multiplicity.,0,,0
46234ab7,2014-06-18 09:20:40,fromOldAdjacencyList: condense radical list [2 2] into 2,0,,0
6b7c5c99,2014-06-18 09:21:53,toAdjacencyList: multiplicity list printed without spaces.,0,,0
2080714d,2014-06-18 10:18:30,fromOldAdjacencyList: rename variable to lonePairsOfElectrons,0,,0
59171d21,2014-06-18 11:30:17,fromOldAdjacencyList: blank lone pairs on group interpreted as undefined (wildcard).,0,,0
11d0c76a,2014-06-18 11:31:54,Small tweak in Atom.isSpecificCaseOf  use list iterator instead of index  range  len  lookup etc.,0,,0
8905c836,2014-06-18 11:33:34,TODO: lone pairs and charges are not compared when comparing Atoms or GroupAtoms,0,,0
82d38495,2014-06-18 12:13:46,Adjacency list I/O for groups better for Lone Pairs,0,,0
4ad4eba8,2014-06-18 16:55:08,Changing the style of new adjacency list to use lowercase letters.,0,,0
bdc98852,2014-06-18 17:01:46,Change adjlists in example files to new lowercase style.,0,,0
c18917b1,2014-06-18 17:26:10,Save the recommended.py list of families when saving RMG-database.,0,,0
6d4584d8,2014-06-18 17:45:30,Add test_kinetics_checkChildParentRelationship databaseTest,0,,0
2758ab1e,2014-06-18 17:52:10,Add functions for saving the transport and solvation databases.,0,,0
f8caed6f,2014-06-18 20:11:11,Update unit tests with lower case labels in adjacency lists,0,,0
c698a744,2014-06-18 20:25:38,Switch from using {Cs Cd} to [Cs Cd] and u{0 1} to u[0 1] in Adjacency List syntax.,0,,0
d036333a,2014-06-19 10:36:16,Rearrange chemkin parsing a little  for extra lines on a reaction.,0,,0
29d3b251,2014-06-19 12:59:06,Fix bugs in recent changes to chemkin kinetics reading.,1,,0
2e161706,2014-06-19 13:02:35,Merge branch 'pr/215' to close #215,0,,0
0a8c9961,2014-06-19 13:33:41,Adds saveEntry() method for solvation database.,0,,0
0bf9d169,2014-06-19 13:34:57,Fixes some old ambiguities in the solvation database.,1,,0
cef3f8bf,2014-06-19 13:38:05,Use the default families for liquid-phase example.,0,,0
d388276d,2014-06-19 15:04:02,Merge pull request https://github.com/GreenGroup/RMG-Py/pull/236 'bslakman-solvation-fixes',0,,0
9a035f86,2014-06-19 15:06:29,Clean up print statements when loading kinetic depositories.,0,,0
1075dfe9,2014-06-19 15:48:58,QMTP tests without environment variables,0,,0
e94a6a60,2014-06-19 18:15:42,Fixing solvation database I/O,1,,0
1e9730ab,2014-06-19 18:17:12,Fix transport database I/O,1,,1
f3f15f74,2014-06-19 18:17:37,Tiny tweak to thermo database I/O,0,,0
c318c5ae,2014-06-19 18:34:10,One way to preserve database order using an OrderedDict.,0,,0
7a80dd35,2014-06-19 19:36:07,Save numbers in {:g} format not {!r} format in prettify function.,0,,0
e09ad8f2,2014-06-19 23:04:06,Split databaseTest into separate tests by reaction family.,0,,0
2f05cffb,2014-06-20 11:49:52,Fix the rmgpy getPath method so the test can find the testing folder,1,,1
e5d5fc6b,2014-06-20 13:06:55,Merge pull request #238 from rwest/dbtest,0,,1
c881a72a,2014-06-20 14:06:23,add attributes in makeProfileGraph to prevent gprof2dot from crashing,0,,0
f1e57b4c,2014-06-20 14:34:37,Remove outdated gprof2dot from external.,0,,0
170ee9bd,2014-06-20 15:46:43,Checks for and makes folder to store qm testing files.,0,,0
32e78b44,2014-06-20 16:47:16,Merge pull request #228 from pierrelb/QMTPtest,0,,1
f791d3e2,2014-06-22 00:59:55,A first attempt to document the new adjacency list syntax.,0,,0
276bf485,2014-06-25 10:58:04,Fix for working with solute library.,1,,1
177c760c,2014-06-26 17:41:41,General test for checking whether nodes are in trees for non-kinetic groups,0,,0
beaafb5e,2014-06-28 16:39:17,Adding option to specify a Tlist for which the rates are calculated for,0,,0
fe26410d,2014-06-30 14:04:55,Mark the StatMech group/tree test as Work In Progress,0,,0
65e5242a,2014-06-30 14:08:08,Minor tidy-up of databaseTest.py,0,,0
c05dd34b,2014-06-30 14:08:45,Adds some unit tests for the solvation module.,0,,0
2fedf83e,2014-06-30 14:08:48,Merge branch 'pr/242' to get more database tests in databaseTest.py,0,,0
7ae437c3,2014-06-30 14:34:52,Add note about update to top of adjacency list documentation  and the FAQ.,0,,0
8ee4de63,2014-06-30 14:47:57,Added a few hyperlinks to the adjacency list documentation.,0,,0
d60446cd,2014-07-01 10:27:46,Solvation module raises a DatabaseError when solvent is not found in library. Unittests updated with a solvent library test.,0,,0
12a8b7a6,2014-07-01 11:29:59,Cleaned up tests for Abraham parameter estimation and solvation correction calculation.,0,,0
c75db6b9,2014-07-01 14:57:10,More consistent naming of libraries in solvation module.,0,,0
b1958755,2014-07-02 21:58:38,Merge pull request #243 from bslakman/master,0,,1
1aa2361d,2014-07-03 10:05:01,add missing method argument in thermoEstimator example input file,0,,0
66610c40,2014-07-09 16:36:27,Make statmech depositories a dictionary.,0,,0
a611c637,2014-07-10 11:40:22,Fix statmech groups saving error.,1,,1
9f6928fc,2014-07-11 11:29:53,Implement getAllSoluteData method in solvation.,0,,0
2d40e3bc,2014-07-11 11:30:35,Better documentation for some solvation methods.,0,,0
d754af88,2014-07-11 14:48:15,QM fix: Only use one rotational constant for linear molecules.,1,,0
ef1b7ef9,2014-07-11 15:54:53,Merge pull request #249 from bslakman/master,0,,1
38ca7088,2014-07-17 18:24:31,Fix atomType check by checking atomType.label,1,,0
369b29a2,2014-07-18 16:57:10,Return symmetry number = 1 when O-O bond optical isomer found  instead of passing,0,,0
f33b626f,2014-07-18 17:01:28,Fix typo in calculating symmetry by changing bonds to 'Cb'  not 'Cd'.,1,,0
ea8bc27c,2014-07-18 17:39:45,Merge pull request #216 from enochd/master,0,,1
e121f5f2,2014-07-18 17:46:32,Updates to qchem module for CanTherm,0,,0
8dea87d8,2014-07-20 14:19:34,fixup for reading in atomic number in cantherm,0,,0
724fb890,2014-07-20 15:17:50,Added another example reaction,0,,0
74af2bd3,2014-07-21 11:23:59,added another example to cantherm,0,,0
0325e0e1,2014-07-21 12:19:51,Merge pull request #256 from connie/qchem,0,,1
e3e187d9,2014-07-22 14:26:23,Changed toleranceKeepInEdge  which was initially a flux  into a ratio of edge rate against characteristic rate!,0,,0
df8d47ca,2014-07-22 18:32:27,added atomEnergies for M08SO/MG3S* to statemech,0,,0
4c7def17,2014-07-25 09:55:44,Correct gaussian environment variable when path is a list,0,,0
9511b9ab,2014-07-25 13:54:45,Exclude temporarily tetra-valent nitrogen from QM in Gaussian,0,,0
2d9898e8,2014-07-25 14:05:46,Consistent logging and source comments,0,,0
37be0ac1,2014-07-25 14:26:06,Merge pull request #218 from GreenGroup/new-style-adjacency-list,0,,1
4bc7fabf,2014-07-25 15:19:08,When loading Trees from database  sort nodes into descending size.,0,,0
