index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs,human_bugs
1282,compute_heat_flux.h,0.0,0.0,0.0,11.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,9.0,12.0,9.0,0.0,37.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0
1283,control.c,5.0,14.0,1.0,357.0,896.0,87.0,2.0,2.0,2.0,1.0,21.0,5.0,14.0,1.0,0.0,46.0,1340.0,357.0,874.0,340.0,549.0,87.0,0.0,22.0,482.0,572.0,211.0,0.0,361.0,7.0,7.0,8.0,5.0,2.0,0.1,90.0,90.0,97.0,52.0,8.0,4
1296,pair_nm_cut.h,0.0,0.0,0.0,13.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,11.0,25.0,22.0,0.0,30.0,3.0,7.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0
1297,fix_deposit.h,0.0,0.0,0.0,15.0,42.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,178.0,13.0,33.0,30.0,0.0,122.0,3.0,8.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,2.0,0
1298,neigh_request.cpp,3.0,16.0,2.0,38.0,117.0,45.0,8.0,8.0,8.0,1.0,21.0,3.0,16.0,2.0,0.0,7.0,200.0,38.0,114.0,14.0,90.0,45.0,0.0,3.0,94.0,153.0,14.0,0.0,139.0,25.0,25.0,25.0,1.0,4.0,0.39,58.0,58.0,59.0,7.0,67.0,34
1299,pair_yukawa_gpu.h,0.0,0.0,0.0,11.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,9.0,16.0,13.0,0.0,24.0,3.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0
1300,pair_yukawa.h,0.0,0.0,0.0,12.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,10.0,24.0,21.0,0.0,25.0,3.0,7.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,3.0,2
1301,angle_harmonic.cpp,4.0,15.0,1.0,59.0,165.0,36.0,3.0,3.0,4.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,153.0,42.0,110.0,36.0,0.0,12.0,119.0,152.0,44.0,0.0,108.0,11.0,11.0,15.0,1.0,2.0,0.24,31.0,31.0,35.0,10.0,1.0,0
1302,fix_wall_reflect.cpp,5.0,29.0,1.0,40.0,163.0,23.0,12.0,12.0,15.0,2.0,36.0,5.0,29.0,1.0,0.0,5.0,226.0,40.0,150.0,34.0,115.0,23.0,0.0,13.0,107.0,170.0,34.0,0.0,136.0,37.0,37.0,50.0,4.0,5.0,0.15,61.0,61.0,75.0,10.0,7.0,5
1303,fix_wall_reflect.h,0.0,0.0,0.0,11.0,26.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,9.0,18.0,15.0,0.0,45.0,3.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0
1304,colvarvalue.cpp,1.0,19.0,0.0,35.0,222.0,4.0,5.0,3.0,5.0,1.0,20.0,1.0,19.0,0.0,0.0,11.0,261.0,35.0,219.0,44.0,152.0,4.0,0.0,3.0,88.0,150.0,20.0,4.0,126.0,8.0,5.0,8.0,1.0,2.0,0.02,55.0,32.0,55.0,11.0,17.0,9
1305,angle_charmm.cpp,5.0,18.0,1.0,69.0,198.0,41.0,3.0,3.0,4.0,1.0,24.0,5.0,18.0,1.0,0.0,10.0,308.0,69.0,186.0,51.0,142.0,41.0,0.0,12.0,151.0,186.0,53.0,0.0,133.0,13.0,13.0,17.0,1.0,2.0,0.22,33.0,33.0,37.0,10.0,1.0,0
1306,atom_vec_molecular.cpp,3.0,29.0,0.0,154.0,854.0,80.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,29.0,1088.0,154.0,844.0,84.0,677.0,80.0,0.0,10.0,681.0,830.0,79.0,0.0,751.0,31.0,31.0,31.0,1.0,4.0,0.09,152.0,152.0,154.0,29.0,0.0,0
1307,atom_vec_molecular.h,0.0,0.0,0.0,11.0,62.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,9.0,54.0,51.0,0.0,24.0,3.0,7.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0
1308,compute_ke_rigid.cpp,1.0,8.0,0.0,15.0,42.0,16.0,3.0,3.0,3.0,1.0,9.0,1.0,8.0,0.0,0.0,4.0,73.0,15.0,33.0,8.0,19.0,16.0,0.0,9.0,18.0,30.0,7.0,0.0,23.0,5.0,5.0,5.0,1.0,1.0,0.48,11.0,11.0,11.0,4.0,5.0,2
1309,pair_born_coul_wolf.cpp,3.0,23.0,0.0,77.0,360.0,56.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,15.0,493.0,77.0,347.0,63.0,266.0,56.0,0.0,13.0,267.0,336.0,61.0,0.0,275.0,16.0,16.0,18.0,1.0,6.0,0.16,69.0,69.0,73.0,15.0,22.0,6
1310,pair_soft.cpp,2.0,14.0,0.0,64.0,218.0,50.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,15.0,332.0,64.0,205.0,45.0,132.0,50.0,0.0,13.0,144.0,198.0,44.0,0.0,154.0,10.0,10.0,12.0,1.0,4.0,0.24,53.0,53.0,56.0,15.0,12.0,3
1311,ucl_d_vec.h,0.0,6.0,0.0,45.0,282.0,164.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,38.0,491.0,45.0,164.0,80.0,95.0,146.0,76.0,64.0,94.0,136.0,46.0,0.0,90.0,2.0,2.0,2.0,1.0,1.0,0.89,42.0,42.0,42.0,38.0,0.0,0
1312,pair_gran_hooke_history_omp.cpp,13.0,55.0,6.0,62.0,232.0,37.0,7.0,7.0,8.0,1.0,72.0,13.0,54.0,6.0,0.0,4.0,329.0,62.0,217.0,47.0,172.0,37.0,1.0,15.0,176.0,204.0,45.0,0.0,159.0,16.0,16.0,16.0,1.0,5.0,0.17,28.0,28.0,30.0,4.0,11.0,5
1313,angle_cosine_shift.cpp,3.0,16.0,1.0,58.0,175.0,41.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,10.0,273.0,58.0,163.0,40.0,120.0,41.0,0.0,12.0,128.0,161.0,42.0,0.0,119.0,11.0,11.0,15.0,1.0,2.0,0.25,31.0,31.0,35.0,10.0,1.0,0
1314,angle_cosine_shift.h,0.0,0.0,0.0,11.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,9.0,21.0,18.0,0.0,12.0,3.0,8.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0
1315,pair_reax_c.cpp,7.0,30.0,3.0,172.0,580.0,85.0,6.0,6.0,6.0,1.0,39.0,7.0,30.0,3.0,0.0,18.0,825.0,172.0,553.0,101.0,443.0,85.0,0.0,27.0,440.0,542.0,90.0,0.0,452.0,18.0,18.0,18.0,4.0,4.0,0.15,107.0,107.0,113.0,28.0,6.0,3
1316,fix_reax_c.h,0.0,0.0,0.0,13.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,11.0,21.0,18.0,0.0,25.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,5.0,3
1317,reaxc_ffield.h,0.0,0.0,0.0,4.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,1.0,1.0,0.0,25.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0
1318,reaxc_forces.h,0.0,0.0,0.0,4.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,6.0,6.0,0.0,25.0,0.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0
1319,reaxc_lookup.h,0.0,0.0,0.0,5.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,3.0,0.0,25.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0
1320,fix_reaxc_bonds.h,0.0,0.0,0.0,11.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,9.0,29.0,26.0,0.0,12.0,3.0,9.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0
1321,pair_tersoff_cuda_cu.h,0.0,0.0,0.0,3.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,15.0,14.0,0.0,23.0,0.0,1.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0
1322,ElasticTimeIntegrator.cpp,1.0,9.0,2.0,90.0,440.0,313.0,2.0,1.0,2.0,1.0,11.0,1.0,9.0,2.0,0.0,50.0,843.0,90.0,435.0,114.0,209.0,313.0,0.0,5.0,155.0,235.0,72.0,0.0,163.0,12.0,8.0,12.0,1.0,3.0,0.72,75.0,71.0,75.0,50.0,0.0,0
1323,ElasticTimeIntegrator.h,0.0,1.0,0.0,128.0,141.0,140.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,10.0,409.0,128.0,137.0,113.0,3.0,140.0,0.0,4.0,110.0,111.0,108.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.02,10.0,10.0,10.0,10.0,0.0,0
1324,compute_meso_e_atom.h,0.0,0.0,0.0,10.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,8.0,13.0,10.0,0.0,12.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0
1325,fix_gld.cpp,3.0,20.0,2.0,101.0,419.0,124.0,4.0,4.0,4.0,1.0,25.0,3.0,19.0,2.0,0.0,20.0,641.0,101.0,376.0,93.0,269.0,124.0,10.0,33.0,266.0,344.0,93.0,0.0,251.0,23.0,23.0,24.0,1.0,6.0,0.33,76.0,76.0,77.0,20.0,7.0,3
1326,fix_gld.h,0.0,0.0,0.0,15.0,45.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.0,13.0,37.0,34.0,0.0,53.0,3.0,7.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0
1327,pair_sw.cpp,7.0,34.0,3.0,115.0,420.0,69.0,8.0,8.0,9.0,3.0,43.0,7.0,34.0,3.0,0.0,12.0,604.0,115.0,403.0,56.0,319.0,69.0,0.0,17.0,319.0,415.0,52.0,0.0,363.0,27.0,27.0,36.0,15.0,6.0,0.17,95.0,95.0,112.0,44.0,12.0,6
1328,pair_sw.h,0.0,0.0,0.0,13.0,46.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,11.0,38.0,34.0,0.0,71.0,3.0,7.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,11.0,5
1329,lal_lj_class2_long.h,0.0,0.0,0.0,17.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,17.0,28.0,25.0,0.0,35.0,0.0,4.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0
1330,region_cylinder.h,0.0,0.0,0.0,14.0,29.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,12.0,21.0,18.0,0.0,38.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,5.0,5
1331,fix_addforce_cuda.h,0.0,0.0,0.0,10.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,8.0,23.0,20.0,0.0,22.0,3.0,8.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0
1332,pair_zbl.cpp,5.0,22.0,2.0,88.0,282.0,66.0,3.0,3.0,3.0,1.0,28.0,5.0,22.0,2.0,0.0,12.0,436.0,88.0,265.0,77.0,210.0,66.0,0.0,17.0,212.0,248.0,77.0,0.0,171.0,11.0,11.0,13.0,1.0,5.0,0.25,37.0,37.0,39.0,12.0,11.0,4
1333,pair_lj_gromacs_coul_gromacs.h,0.0,0.0,0.0,12.0,35.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,10.0,27.0,24.0,0.0,29.0,3.0,7.0,22.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0
1334,pair_lj_gromacs_coul_gromacs_cuda.h,0.0,0.0,0.0,10.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,8.0,27.0,23.0,0.0,22.0,3.0,8.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0
1335,neighbor_cuda.cpp,7.0,29.0,2.0,53.0,158.0,30.0,8.0,8.0,11.0,1.0,38.0,7.0,29.0,2.0,0.0,5.0,240.0,53.0,145.0,18.0,110.0,30.0,0.0,13.0,104.0,146.0,18.0,0.0,128.0,24.0,24.0,30.0,1.0,5.0,0.21,42.0,42.0,53.0,5.0,0.0,0
1336,neighbor_cuda.h,0.0,0.0,0.0,8.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,8.0,15.0,12.0,1.0,12.0,0.0,4.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0
1337,lal_colloid.h,0.0,0.0,0.0,15.0,35.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,15.0,31.0,28.0,0.0,39.0,0.0,4.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0
1338,bond_nonlinear.cpp,2.0,12.0,0.0,40.0,133.0,32.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,10.0,205.0,40.0,123.0,36.0,83.0,32.0,0.0,10.0,91.0,117.0,36.0,0.0,81.0,7.0,7.0,10.0,1.0,2.0,0.26,25.0,25.0,28.0,10.0,1.0,0
1339,fix_nph.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0,0
1340,pair_gauss_gpu.cpp,3.0,21.0,0.0,32.0,166.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,226.0,32.0,146.0,50.0,93.0,28.0,0.0,20.0,86.0,109.0,33.0,0.0,76.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,5.0,3
1341,compute_temp_partial_cuda.cpp,2.0,20.0,0.0,46.0,255.0,56.0,5.0,5.0,6.0,1.0,21.0,2.0,20.0,0.0,0.0,12.0,357.0,46.0,239.0,53.0,166.0,56.0,0.0,16.0,152.0,219.0,53.0,0.0,166.0,13.0,13.0,13.0,1.0,4.0,0.23,65.0,65.0,66.0,12.0,0.0,0
1342,compute_temp_partial_cuda.h,0.0,1.0,0.0,13.0,37.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,84.0,11.0,28.0,25.0,0.0,34.0,3.0,8.0,22.0,24.0,24.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.21,1.0,1.0,1.0,1.0,0.0,0
1343,compute_temp_partial_cuda_cu.h,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,5.0,5.0,0.0,22.0,0.0,1.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0
1344,pair_lubricate.cpp,8.0,33.0,4.0,165.0,554.0,124.0,6.0,6.0,7.0,1.0,45.0,8.0,33.0,4.0,0.0,16.0,839.0,165.0,531.0,93.0,408.0,124.0,0.0,23.0,394.0,493.0,92.0,0.0,401.0,35.0,35.0,45.0,3.0,5.0,0.23,98.0,98.0,112.0,18.0,23.0,8
1345,neigh_full.cpp,16.0,86.0,4.0,91.0,442.0,57.0,19.0,19.0,22.0,8.0,107.0,16.0,86.0,4.0,0.0,5.0,590.0,91.0,433.0,123.0,356.0,57.0,0.0,9.0,353.0,449.0,134.0,0.0,315.0,23.0,23.0,30.0,12.0,7.0,0.13,95.0,95.0,108.0,40.0,6.0,3
1346,region_union.cpp,3.0,19.0,1.0,43.0,156.0,48.0,6.0,6.0,6.0,2.0,23.0,3.0,19.0,1.0,0.0,8.0,247.0,43.0,149.0,38.0,105.0,48.0,0.0,7.0,128.0,173.0,38.0,0.0,135.0,19.0,19.0,19.0,6.0,4.0,0.32,50.0,50.0,50.0,22.0,10.0,7
1347,region_union.h,0.0,0.0,0.0,11.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,9.0,17.0,14.0,0.0,26.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,1.0,4
1348,fix_addforce.cpp,3.0,20.0,1.0,57.0,257.0,43.0,6.0,6.0,7.0,1.0,24.0,3.0,20.0,1.0,0.0,12.0,357.0,57.0,243.0,31.0,187.0,43.0,0.0,14.0,148.0,222.0,31.0,0.0,191.0,23.0,23.0,31.0,8.0,4.0,0.18,72.0,72.0,88.0,19.0,16.0,9
1349,fix_addforce.h,0.0,0.0,0.0,12.0,36.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91.0,10.0,28.0,25.0,0.0,43.0,3.0,7.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,3.0,1
1350,pair_lj_charmm_coul_charmm.h,0.0,0.0,0.0,12.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,10.0,29.0,26.0,0.0,33.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0
1351,min_fire.h,0.0,1.0,0.0,10.0,23.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,45.0,8.0,15.0,12.0,0.0,12.0,3.0,7.0,9.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0
1352,pair_lj_sdk_gpu.cpp,3.0,25.0,0.0,38.0,195.0,28.0,5.0,5.0,5.0,2.0,29.0,3.0,25.0,0.0,0.0,6.0,261.0,38.0,175.0,62.0,118.0,28.0,0.0,20.0,102.0,133.0,43.0,0.0,90.0,11.0,11.0,11.0,7.0,5.0,0.16,29.0,29.0,32.0,12.0,5.0,4
1353,pair_lj_sdk_gpu.h,0.0,0.0,0.0,11.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,9.0,17.0,14.0,0.0,24.0,4.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,5.0,4
1354,fix_efield.h,0.0,0.0,0.0,13.0,39.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,111.0,11.0,31.0,28.0,0.0,59.0,3.0,7.0,26.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0
1355,fix_enforce2d.h,0.0,0.0,0.0,10.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,8.0,13.0,11.0,0.0,25.0,3.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,2.0,0
1356,fix_heat.h,0.0,0.0,0.0,12.0,31.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,10.0,23.0,20.0,0.0,47.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,2.0,0
1357,fix_indent.h,0.0,0.0,0.0,12.0,35.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,10.0,27.0,24.0,0.0,33.0,3.0,7.0,22.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0
1358,fix_move.h,0.0,0.0,0.0,14.0,51.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,12.0,42.0,39.0,0.0,66.0,3.0,8.0,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,2.0,0
1359,fix_npt.h,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0.0,0
1360,fix_npt_sphere.h,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0.0,0
1361,fix_nve_limit.h,0.0,0.0,0.0,11.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,9.0,19.0,16.0,0.0,25.0,3.0,7.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0
1362,fix_nvt.h,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0.0,0
1363,fix_nvt_sllod.h,0.0,1.0,0.0,12.0,19.0,36.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,67.0,10.0,11.0,8.0,0.0,36.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.27,1.0,1.0,1.0,1.0,0.0,0
1364,fix_nvt_sphere.h,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0.0,0
1365,fix_planeforce.h,0.0,0.0,0.0,11.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,9.0,14.0,11.0,0.0,21.0,3.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0
1366,fix_press_berendsen.h,0.0,0.0,0.0,14.0,37.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,12.0,29.0,26.0,0.0,82.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0
1367,fix_print.h,0.0,0.0,0.0,11.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,9.0,14.0,11.0,0.0,25.0,3.0,8.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0
1368,fix_rigid_nvt.h,0.0,1.0,0.0,10.0,15.0,37.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,62.0,8.0,7.0,5.0,0.0,37.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.29,1.0,1.0,1.0,1.0,0.0,0
1369,fix_shake.h,0.0,0.0,0.0,25.0,86.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,23.0,78.0,75.0,0.0,172.0,3.0,7.0,73.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,9.0,2
1370,fix_spring.h,0.0,0.0,0.0,12.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,10.0,29.0,26.0,0.0,33.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0
