,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
4885,src/KOKKOS/atom_vec_dpd_kokkos.cpp,8c625a5,2.0,29.0,0.0,218.0,1700.0,105.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,,55.0,2022.0,218.0,1689.0,490.0,1080.0,105.0,0.0,11.0,,,1088.0,1353.0,234.0,6.0,1113.0,,,,,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,305.0,55.0,1.0
4886,src/KOKKOS/atom_vec_dpd_kokkos.cpp,8210b25,2.0,29.0,0.0,218.0,1696.0,105.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,,55.0,2018.0,218.0,1685.0,490.0,1076.0,105.0,0.0,11.0,,,1084.0,1349.0,234.0,6.0,1109.0,,,,,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,305.0,55.0,0.0
4887,src/KOKKOS/comm_kokkos.cpp,6382d3c,3.0,22.0,2.0,149.0,745.0,114.0,5.0,5.0,5.0,1.0,27.0,3.0,22.0,2.0,0.0,,31.0,1008.0,149.0,725.0,140.0,502.0,114.0,0.0,20.0,,,426.0,579.0,105.0,0.0,474.0,,,,,41.0,41.0,47.0,1.0,8.0,0.16,155.0,155.0,169.0,31.0,1.0
4888,src/USER-DPD/atom_vec_dpd.cpp,6382d3c,2.0,23.0,0.0,116.0,738.0,92.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,,31.0,939.0,116.0,729.0,82.0,577.0,92.0,0.0,9.0,,,588.0,703.0,78.0,0.0,625.0,,,,,16.0,16.0,16.0,1.0,4.0,0.13,114.0,114.0,115.0,31.0,1.0
4889,src/USER-DPD/pair_table_rx.cpp,6382d3c,6.0,37.0,3.0,192.0,879.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,,23.0,1224.0,192.0,858.0,144.0,665.0,157.0,1.0,21.0,,,643.0,820.0,141.0,0.0,679.0,,,,,35.0,35.0,46.0,11.0,5.0,0.18,176.0,176.0,197.0,40.0,1.0
4890,src/USER-DPD/pair_multi_lucy_rx.cpp,6382d3c,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,,,555.0,705.0,162.0,0.0,543.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,149.0,149.0,162.0,39.0,1.0
4891,src/KOKKOS/comm_kokkos.cpp,763a00e,3.0,23.0,2.0,147.0,733.0,114.0,5.0,5.0,6.0,1.0,28.0,3.0,23.0,2.0,0.0,,30.0,994.0,147.0,713.0,140.0,493.0,114.0,0.0,20.0,,,417.0,567.0,105.0,0.0,462.0,,,,,41.0,41.0,47.0,1.0,8.0,0.16,152.0,152.0,166.0,30.0,0.0
4892,src/USER-DPD/atom_vec_dpd.cpp,763a00e,2.0,23.0,0.0,116.0,734.0,92.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,,31.0,935.0,116.0,725.0,82.0,573.0,92.0,0.0,9.0,,,584.0,699.0,78.0,0.0,621.0,,,,,16.0,16.0,16.0,1.0,4.0,0.13,114.0,114.0,115.0,31.0,0.0
4893,src/USER-DPD/pair_table_rx.cpp,763a00e,6.0,37.0,3.0,192.0,879.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,,23.0,1224.0,192.0,858.0,144.0,665.0,157.0,1.0,21.0,,,643.0,820.0,141.0,0.0,679.0,,,,,35.0,35.0,46.0,11.0,5.0,0.18,176.0,176.0,197.0,40.0,0.0
4894,src/USER-DPD/pair_multi_lucy_rx.cpp,763a00e,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,,,555.0,705.0,162.0,0.0,543.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,149.0,149.0,162.0,39.0,0.0
4895,src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,27d6284,5.0,27.0,1.0,180.0,711.0,77.0,5.0,5.0,6.0,1.0,34.0,5.0,27.0,1.0,0.0,,24.0,967.0,180.0,683.0,163.0,501.0,77.0,2.0,27.0,,,472.0,602.0,121.0,0.0,481.0,,,,,25.0,25.0,29.0,4.0,4.0,0.11,131.0,131.0,148.0,27.0,1.0
4896,src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,7e78921,5.0,27.0,1.0,180.0,711.0,77.0,5.0,5.0,6.0,1.0,34.0,5.0,27.0,1.0,0.0,,24.0,967.0,180.0,683.0,163.0,501.0,77.0,2.0,27.0,,,472.0,602.0,121.0,0.0,481.0,,,,,25.0,25.0,29.0,4.0,4.0,0.11,131.0,131.0,148.0,27.0,0.0
4897,src/KOKKOS/fix_shardlow_kokkos.cpp,a2c80d2,5.0,27.0,4.0,133.0,579.0,136.0,3.0,3.0,4.0,1.0,35.0,5.0,22.0,4.0,0.0,,14.0,838.0,108.0,358.0,142.0,246.0,116.0,207.0,73.0,,,243.0,303.0,131.0,0.0,172.0,,,,,11.0,11.0,12.0,1.0,3.0,0.32,45.0,45.0,50.0,14.0,1.0
4898,src/KOKKOS/nbin_ssa_kokkos.cpp,a2c80d2,2.0,25.0,6.0,39.0,245.0,82.0,4.0,4.0,5.0,2.0,28.0,2.0,24.0,6.0,0.0,,8.0,323.0,39.0,223.0,63.0,148.0,82.0,9.0,14.0,,,158.0,210.0,69.0,0.0,141.0,,,,,8.0,8.0,8.0,6.0,3.0,0.37,35.0,35.0,37.0,18.0,1.0
4899,src/KOKKOS/fix_shardlow_kokkos.cpp,4a6f279,5.0,30.0,5.0,133.0,579.0,136.0,3.0,3.0,4.0,1.0,39.0,5.0,24.0,5.0,0.0,,14.0,838.0,108.0,358.0,125.0,267.0,116.0,207.0,73.0,,,237.0,281.0,103.0,0.0,178.0,,,,,11.0,11.0,12.0,1.0,3.0,0.32,48.0,48.0,53.0,14.0,0.0
4900,src/KOKKOS/nbin_ssa_kokkos.cpp,4a6f279,3.0,28.0,7.0,39.0,245.0,82.0,4.0,4.0,5.0,2.0,32.0,3.0,26.0,7.0,0.0,,8.0,323.0,39.0,223.0,50.0,158.0,82.0,9.0,14.0,,,154.0,189.0,37.0,0.0,152.0,,,,,8.0,8.0,8.0,6.0,3.0,0.37,35.0,35.0,38.0,18.0,0.0
4901,src/KOKKOS/fix_eos_table_rx_kokkos.cpp,d01f09d,4.0,21.0,1.0,103.0,415.0,54.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,18.0,569.0,103.0,395.0,87.0,284.0,54.0,2.0,19.0,,,283.0,343.0,62.0,0.0,281.0,,,,,24.0,24.0,30.0,4.0,3.0,0.14,75.0,75.0,81.0,21.0,1.0
4902,src/USER-DPD/nstencil_half_bin_3d_newton_ssa.cpp,d01f09d,5.0,45.0,10.0,17.0,93.0,47.0,18.0,18.0,19.0,1.0,57.0,5.0,45.0,10.0,0.0,,2.0,153.0,17.0,90.0,4.0,76.0,47.0,0.0,3.0,,,92.0,128.0,4.0,0.0,124.0,,,,,34.0,34.0,36.0,1.0,5.0,0.52,35.0,35.0,37.0,2.0,1.0
4903,src/KOKKOS/nbin_ssa_kokkos.cpp,d01f09d,3.0,30.0,5.0,40.0,230.0,64.0,4.0,4.0,4.0,1.0,34.0,3.0,28.0,5.0,0.0,,7.0,306.0,40.0,208.0,50.0,148.0,64.0,9.0,14.0,,,141.0,170.0,36.0,0.0,134.0,,,,,8.0,8.0,8.0,6.0,3.0,0.31,28.0,28.0,30.0,12.0,1.0
4904,src/fix_wall.cpp,d01f09d,3.0,21.0,1.0,64.0,273.0,43.0,8.0,8.0,10.0,1.0,25.0,3.0,21.0,1.0,0.0,,12.0,380.0,64.0,259.0,43.0,192.0,43.0,0.0,14.0,,,173.0,272.0,42.0,0.0,230.0,,,,,53.0,53.0,70.0,4.0,4.0,0.17,98.0,98.0,115.0,15.0,1.0
4905,src/USER-DPD/nbin_ssa.cpp,d01f09d,2.0,17.0,4.0,25.0,108.0,53.0,7.0,7.0,8.0,3.0,19.0,2.0,17.0,4.0,0.0,,6.0,164.0,25.0,101.0,18.0,70.0,53.0,0.0,7.0,,,78.0,120.0,18.0,0.0,102.0,,,,,19.0,19.0,28.0,13.0,3.0,0.52,41.0,41.0,50.0,23.0,1.0
4906,src/pair_hybrid.cpp,d01f09d,5.0,23.0,4.0,175.0,579.0,176.0,9.0,9.0,10.0,1.0,31.0,5.0,23.0,4.0,0.0,,25.0,930.0,175.0,564.0,100.0,414.0,176.0,0.0,15.0,,,437.0,654.0,96.0,0.0,558.0,,,,,33.0,33.0,41.0,7.0,5.0,0.31,225.0,225.0,250.0,49.0,1.0
4907,src/KOKKOS/pair_hybrid_overlay_kokkos.cpp,d01f09d,6.0,26.0,6.0,18.0,61.0,28.0,11.0,11.0,11.0,6.0,38.0,6.0,26.0,6.0,0.0,,2.0,107.0,18.0,52.0,11.0,37.0,28.0,0.0,9.0,,,40.0,62.0,12.0,0.0,50.0,,,,,20.0,20.0,20.0,11.0,5.0,0.54,21.0,21.0,21.0,12.0,1.0
4908,src/KOKKOS/pair_table_rx_kokkos.cpp,d01f09d,5.0,47.0,1.0,152.0,1050.0,51.0,8.0,8.0,9.0,1.0,54.0,5.0,47.0,1.0,0.0,,21.0,1252.0,152.0,1022.0,308.0,717.0,51.0,2.0,27.0,,,577.0,748.0,146.0,0.0,602.0,,,,,35.0,35.0,46.0,11.0,5.0,0.05,167.0,167.0,194.0,34.0,1.0
4909,src/KOKKOS/rand_pool_wrap_kokkos.cpp,d01f09d,1.0,8.0,2.0,13.0,39.0,20.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,0.0,,4.0,72.0,13.0,33.0,8.0,17.0,20.0,0.0,6.0,,,18.0,28.0,8.0,0.0,20.0,,,,,4.0,4.0,4.0,1.0,2.0,0.61,9.0,9.0,9.0,4.0,1.0
4910,src/USER-DPD/fix_rx.cpp,d01f09d,12.0,51.0,8.0,369.0,1354.0,246.0,12.0,12.0,13.0,2.0,70.0,12.0,50.0,8.0,0.0,,26.0,1951.0,369.0,1297.0,362.0,988.0,246.0,1.0,57.0,,,1028.0,1328.0,353.0,11.0,964.0,,,,,54.0,54.0,54.0,12.0,6.0,0.19,304.0,304.0,328.0,58.0,1.0
4911,src/USER-DPD/pair_table_rx.cpp,d01f09d,12.0,70.0,3.0,91.0,441.0,40.0,16.0,16.0,19.0,3.0,85.0,12.0,70.0,3.0,0.0,,6.0,572.0,91.0,421.0,71.0,337.0,40.0,1.0,20.0,,,326.0,423.0,69.0,0.0,354.0,,,,,35.0,35.0,46.0,11.0,5.0,0.10,96.0,96.0,114.0,19.0,1.0
4912,src/KOKKOS/fix_dpd_energy_kokkos.cpp,d01f09d,2.0,10.0,0.0,17.0,63.0,16.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,,4.0,96.0,17.0,50.0,19.0,28.0,16.0,1.0,12.0,,,27.0,40.0,18.0,0.0,22.0,,,,,2.0,2.0,2.0,1.0,1.0,0.32,6.0,6.0,6.0,4.0,1.0
4913,src/KOKKOS/fix_shardlow_kokkos.cpp,d01f09d,5.0,30.0,5.0,133.0,579.0,136.0,3.0,3.0,4.0,1.0,39.0,5.0,24.0,5.0,0.0,,14.0,838.0,108.0,358.0,125.0,267.0,116.0,207.0,73.0,,,237.0,281.0,103.0,0.0,178.0,,,,,11.0,11.0,12.0,1.0,3.0,0.32,48.0,48.0,53.0,14.0,1.0
4914,src/KOKKOS/npair_kokkos.cpp,d01f09d,6.0,45.0,4.0,111.0,604.0,76.0,12.0,12.0,16.0,6.0,55.0,6.0,44.0,4.0,0.0,,9.0,788.0,82.0,413.0,145.0,279.0,60.0,215.0,24.0,,,246.0,353.0,97.0,0.0,256.0,,,,,41.0,41.0,61.0,18.0,7.0,0.15,107.0,107.0,143.0,58.0,1.0
4915,src/USER-DPD/pair_dpd_fdt_energy.cpp,d01f09d,5.0,26.0,2.0,103.0,405.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,,15.0,580.0,103.0,386.0,65.0,290.0,77.0,0.0,19.0,,,299.0,378.0,64.0,0.0,314.0,,,,,24.0,24.0,29.0,11.0,6.0,0.20,78.0,78.0,86.0,25.0,1.0
4916,src/USER-DPD/npair_half_bin_newton_ssa.cpp,d01f09d,10.0,75.0,4.0,39.0,240.0,35.0,18.0,18.0,21.0,7.0,88.0,10.0,75.0,4.0,0.0,,3.0,312.0,39.0,227.0,56.0,189.0,35.0,0.0,13.0,,,184.0,237.0,56.0,1.0,180.0,,,,,52.0,52.0,61.0,20.0,13.0,0.15,54.0,54.0,63.0,22.0,1.0
4917,src/KOKKOS/atom_vec_dpd_kokkos.cpp,d01f09d,2.0,29.0,0.0,218.0,1696.0,105.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,,55.0,2018.0,218.0,1685.0,490.0,1076.0,105.0,0.0,11.0,,,1084.0,1351.0,235.0,6.0,1110.0,,,,,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,304.0,55.0,1.0
4918,src/USER-DPD/fix_dpd_energy.cpp,d01f09d,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,,,32.0,46.0,19.0,0.0,27.0,,,,,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,1.0
4919,src/neighbor.cpp,d01f09d,12.0,46.0,9.0,468.0,1513.0,439.0,18.0,18.0,20.0,7.0,67.0,12.0,44.0,9.0,0.0,,32.0,2417.0,468.0,1437.0,150.0,1186.0,439.0,2.0,74.0,,,1111.0,1670.0,136.0,0.0,1534.0,,,,,67.0,67.0,84.0,44.0,5.0,0.31,569.0,569.0,646.0,242.0,1.0
4920,src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,d01f09d,6.0,40.0,2.0,115.0,595.0,58.0,8.0,8.0,9.0,1.0,48.0,6.0,39.0,2.0,0.0,,13.0,764.0,110.0,534.0,100.0,404.0,54.0,37.0,34.0,,,348.0,447.0,70.0,0.0,377.0,,,,,48.0,48.0,49.0,4.0,6.0,0.10,107.0,107.0,123.0,19.0,1.0
4921,src/USER-DPD/fix_eos_table_rx.cpp,d01f09d,5.0,27.0,2.0,157.0,630.0,94.0,6.0,6.0,7.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,874.0,157.0,614.0,147.0,457.0,94.0,1.0,16.0,,,469.0,601.0,145.0,0.0,456.0,,,,,24.0,24.0,30.0,8.0,4.0,0.15,146.0,146.0,154.0,41.0,1.0
4922,src/KOKKOS/pair_exp6_rx_kokkos.cpp,d01f09d,9.0,50.0,2.0,205.0,965.0,76.0,8.0,8.0,10.0,2.0,62.0,9.0,50.0,2.0,0.0,,18.0,1245.0,205.0,933.0,148.0,717.0,76.0,2.0,31.0,,,661.0,813.0,117.0,0.0,696.0,,,,,40.0,40.0,57.0,12.0,4.0,0.08,149.0,149.0,185.0,37.0,1.0
4923,src/USER-DPD/pair_dpd_fdt.cpp,d01f09d,4.0,22.0,2.0,81.0,311.0,69.0,5.0,5.0,5.0,1.0,28.0,4.0,22.0,2.0,0.0,,13.0,456.0,81.0,292.0,46.0,217.0,69.0,0.0,19.0,,,223.0,287.0,45.0,0.0,242.0,,,,,19.0,19.0,22.0,11.0,6.0,0.24,63.0,63.0,69.0,23.0,1.0
4924,src/KOKKOS/fix_property_atom_kokkos.cpp,d01f09d,1.0,16.0,2.0,8.0,42.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,,2.0,72.0,8.0,34.0,10.0,22.0,22.0,0.0,8.0,,,20.0,30.0,10.0,0.0,20.0,,,,,7.0,7.0,7.0,1.0,2.0,0.65,8.0,8.0,8.0,2.0,1.0
4925,src/KOKKOS/fix_rx_kokkos.cpp,d01f09d,11.0,35.0,10.0,476.0,1336.0,469.0,7.0,7.0,7.0,1.0,56.0,10.0,30.0,9.0,0.0,,36.0,2262.0,443.0,1122.0,426.0,781.0,438.0,179.0,97.0,,,857.0,1088.0,367.0,11.0,710.0,,,,,36.0,36.0,36.0,12.0,4.0,0.39,235.0,235.0,257.0,66.0,1.0
4926,src/fix_property_atom.cpp,d01f09d,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,,,312.0,468.0,88.0,0.0,380.0,,,,,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
4927,src/USER-DPD/fix_shardlow.cpp,d01f09d,6.0,32.0,3.0,121.0,487.0,102.0,4.0,4.0,4.0,1.0,41.0,6.0,28.0,3.0,0.0,,14.0,703.0,121.0,412.0,202.0,324.0,102.0,33.0,42.0,,,317.0,367.0,177.0,0.0,190.0,,,,,13.0,13.0,15.0,4.0,5.0,0.25,52.0,52.0,59.0,17.0,1.0
4928,src/USER-DPD/nstencil_half_bin_2d_newton_ssa.cpp,d01f09d,5.0,25.0,10.0,17.0,53.0,47.0,8.0,8.0,8.0,1.0,37.0,5.0,25.0,10.0,0.0,,2.0,113.0,17.0,50.0,4.0,40.0,47.0,0.0,3.0,,,44.0,60.0,4.0,0.0,56.0,,,,,14.0,14.0,15.0,1.0,4.0,0.94,15.0,15.0,16.0,2.0,1.0
4929,src/neigh_list.cpp,d01f09d,5.0,26.0,1.0,54.0,197.0,51.0,5.0,5.0,5.0,1.0,33.0,5.0,26.0,1.0,0.0,,7.0,301.0,54.0,186.0,22.0,151.0,51.0,0.0,11.0,,,146.0,184.0,22.0,0.0,162.0,,,,,11.0,11.0,11.0,6.0,3.0,0.27,37.0,37.0,38.0,12.0,1.0
4930,src/USER-DPD/pair_multi_lucy_rx.cpp,d01f09d,5.0,28.0,2.0,195.0,752.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1072.0,195.0,729.0,173.0,554.0,129.0,1.0,23.0,,,556.0,707.0,162.0,0.0,545.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,1.0
4931,src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,d01f09d,5.0,28.0,1.0,180.0,723.0,77.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,1.0,0.0,,24.0,979.0,180.0,695.0,165.0,513.0,77.0,2.0,27.0,,,476.0,612.0,124.0,0.0,488.0,,,,,25.0,25.0,29.0,4.0,4.0,0.11,135.0,135.0,152.0,27.0,1.0
4932,src/KOKKOS/npair_ssa_kokkos.cpp,d01f09d,6.0,45.0,4.0,77.0,430.0,68.0,10.0,10.0,12.0,5.0,54.0,6.0,44.0,4.0,0.0,,9.0,568.0,77.0,414.0,155.0,276.0,68.0,3.0,13.0,,,269.0,356.0,94.0,1.0,261.0,,,,,31.0,31.0,34.0,14.0,14.0,0.16,89.0,89.0,105.0,47.0,1.0
4933,src/KOKKOS/fix_wall_lj93_kokkos.cpp,d01f09d,2.0,18.0,0.0,14.0,71.0,19.0,3.0,3.0,3.0,2.0,20.0,2.0,18.0,0.0,0.0,,3.0,104.0,14.0,63.0,21.0,41.0,19.0,1.0,7.0,,,43.0,55.0,17.0,0.0,38.0,,,,,5.0,5.0,5.0,4.0,2.0,0.30,9.0,9.0,9.0,6.0,1.0
4934,src/KOKKOS/atom_kokkos.cpp,d01f09d,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,,,159.0,193.0,22.0,0.0,171.0,,,,,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,1.0
4935,src/KOKKOS/fix_property_atom_kokkos.cpp,d01f09d,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,,,159.0,193.0,22.0,0.0,171.0,,,,,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,1.0
4936,src/USER-DPD/pair_exp6_rx.cpp,d01f09d,9.0,48.0,2.0,220.0,1003.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1319.0,220.0,976.0,136.0,747.0,96.0,1.0,27.0,,,722.0,931.0,130.0,0.0,801.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,206.0,206.0,236.0,54.0,1.0
4937,src/KOKKOS/pair_hybrid_kokkos.cpp,d01f09d,8.0,23.0,5.0,33.0,87.0,39.0,8.0,8.0,10.0,2.0,36.0,8.0,23.0,5.0,0.0,,3.0,159.0,33.0,71.0,12.0,52.0,39.0,0.0,16.0,,,53.0,79.0,12.0,0.0,67.0,,,,,23.0,23.0,29.0,5.0,4.0,0.55,25.0,25.0,31.0,7.0,1.0
4938,src/MPIIO/dump_custom_mpiio.cpp,d01f09d,6.0,28.0,3.0,135.0,476.0,67.0,5.0,5.0,6.0,1.0,36.0,6.0,27.0,2.0,0.0,,13.0,667.0,116.0,365.0,52.0,276.0,61.0,106.0,31.0,,,249.0,314.0,44.0,0.0,270.0,,,,,23.0,23.0,30.0,1.0,2.0,0.17,64.0,64.0,74.0,13.0,1.0
4939,src/atom.cpp,d01f09d,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,,,1083.0,1466.0,201.0,0.0,1265.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
4940,src/fix_property_atom.cpp,d01f09d,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,,,1083.0,1466.0,201.0,0.0,1265.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
4941,src/pair_hybrid.cpp,42d3a8f,5.0,23.0,4.0,176.0,581.0,176.0,9.0,9.0,10.0,1.0,31.0,5.0,23.0,4.0,0.0,,25.0,933.0,176.0,566.0,100.0,416.0,176.0,0.0,15.0,,,438.0,656.0,96.0,0.0,560.0,,,,,33.0,33.0,41.0,7.0,5.0,0.31,226.0,226.0,251.0,49.0,0.0
4942,src/USER-DPD/fix_rx.cpp,42d3a8f,11.0,48.0,7.0,341.0,1281.0,232.0,11.0,11.0,12.0,2.0,65.0,11.0,47.0,7.0,0.0,,26.0,1837.0,341.0,1224.0,329.0,937.0,232.0,1.0,57.0,,,974.0,1268.0,320.0,11.0,937.0,,,,,54.0,54.0,54.0,12.0,6.0,0.19,298.0,298.0,319.0,58.0,0.0
4943,src/USER-DPD/fix_eos_table_rx.cpp,42d3a8f,5.0,27.0,2.0,156.0,629.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,872.0,156.0,613.0,147.0,456.0,94.0,1.0,16.0,,,468.0,599.0,145.0,0.0,454.0,,,,,20.0,20.0,21.0,8.0,4.0,0.15,129.0,129.0,137.0,41.0,0.0
4944,src/USER-DPD/nbin_ssa.cpp,42d3a8f,1.0,16.0,1.0,19.0,86.0,31.0,4.0,4.0,4.0,2.0,17.0,1.0,16.0,1.0,0.0,,5.0,131.0,19.0,80.0,15.0,54.0,31.0,0.0,6.0,,,54.0,73.0,15.0,0.0,58.0,,,,,10.0,10.0,10.0,6.0,3.0,0.39,18.0,18.0,18.0,10.0,0.0
4945,src/fix_property_atom.cpp,42d3a8f,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,,,312.0,468.0,88.0,0.0,380.0,,,,,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
4946,src/MPIIO/dump_custom_mpiio.cpp,42d3a8f,6.0,28.0,2.0,135.0,476.0,66.0,5.0,5.0,6.0,1.0,36.0,6.0,27.0,2.0,0.0,,13.0,667.0,116.0,365.0,52.0,276.0,61.0,106.0,31.0,,,249.0,314.0,44.0,0.0,270.0,,,,,23.0,23.0,30.0,1.0,2.0,0.17,64.0,64.0,74.0,13.0,0.0
4947,src/USER-DPD/nstencil_half_bin_3d_newton_ssa.cpp,42d3a8f,4.0,13.0,2.0,14.0,30.0,32.0,8.0,8.0,10.0,2.0,18.0,4.0,13.0,2.0,0.0,,2.0,74.0,14.0,27.0,4.0,20.0,32.0,0.0,3.0,,,25.0,41.0,4.0,0.0,37.0,,,,,14.0,14.0,18.0,4.0,5.0,1.19,15.0,15.0,19.0,5.0,0.0
4948,src/USER-DPD/pair_dpd_fdt.cpp,42d3a8f,4.0,22.0,2.0,81.0,311.0,69.0,5.0,5.0,5.0,1.0,28.0,4.0,22.0,2.0,0.0,,13.0,456.0,81.0,292.0,46.0,217.0,69.0,0.0,19.0,,,223.0,287.0,45.0,0.0,242.0,,,,,19.0,19.0,22.0,11.0,6.0,0.24,63.0,63.0,69.0,23.0,0.0
4949,src/neigh_list.cpp,42d3a8f,6.0,27.0,1.0,58.0,202.0,51.0,5.0,5.0,5.0,1.0,34.0,6.0,27.0,1.0,0.0,,7.0,310.0,58.0,191.0,21.0,154.0,51.0,0.0,11.0,,,145.0,183.0,21.0,0.0,162.0,,,,,11.0,11.0,11.0,4.0,3.0,0.27,37.0,37.0,38.0,10.0,0.0
4950,src/USER-DPD/pair_multi_lucy_rx.cpp,42d3a8f,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,,,555.0,705.0,162.0,0.0,543.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,149.0,149.0,162.0,39.0,0.0
4951,src/fix_wall.cpp,42d3a8f,3.0,21.0,1.0,63.0,272.0,43.0,8.0,8.0,10.0,1.0,25.0,3.0,21.0,1.0,0.0,,12.0,378.0,63.0,258.0,43.0,191.0,43.0,0.0,14.0,,,172.0,270.0,42.0,0.0,228.0,,,,,53.0,53.0,70.0,4.0,4.0,0.17,97.0,97.0,114.0,15.0,0.0
